Частота,Канал A
27.75192261,0.00550631
27.77576447,0.03568102
27.79960632,0.04008683
27.82344818,0.02492548
27.84729004,0.01731555
27.87113190,0.02347592
27.89497375,0.02712568
27.91881561,0.01763140
27.94265747,0.03023632
27.96649933,0.05394781
27.99034119,0.29284930
28.01418304,0.28310810
28.03802490,0.04986748
28.06186676,0.03990791
28.08570862,0.01832558
28.10955048,0.01862659
28.13339233,0.03712315
28.15723419,0.03385413
28.18107605,0.01640618
28.20491791,0.01015463
28.22875977,0.02078062
28.25260162,0.02560621
28.27644348,0.00869579
28.30028534,0.03845464
28.32412720,0.03038412
28.34796906,0.11002570
28.37181091,0.05904680
28.39565277,0.01593845
28.41949463,0.03345513
28.44333649,0.02612540
28.46717834,0.00879914
28.49102020,0.01674067
28.51486206,0.03539369
28.53870392,0.02766919
28.56254578,0.00543997
28.58638763,0.02903725
28.61022949,0.04533111
28.63407135,0.01021237
28.65791321,0.02215145
28.68175507,0.04667164
28.70559692,0.08181119
28.72943878,0.04541273
28.75328064,0.01256269
28.77712250,0.00497770
28.80096436,0.01327402
28.82480621,0.02352682
28.84864807,0.03097526
28.87248993,0.02444083
28.89633179,0.01403957
28.92017365,0.00834096
28.94401550,0.03996049
28.96785736,0.01019017
28.99169922,0.13518460
29.01554108,0.11757710
29.03938293,0.01424917
29.06322479,0.05391719
29.08706665,0.03020173
29.11090851,0.01078618
29.13475037,0.03197330
29.15859222,0.03234170
29.18243408,0.01386349
29.20627594,0.01140044
29.23011780,0.02788548
29.25395966,0.02491076
29.27780151,0.02517634
29.30164337,0.07567918
29.32548523,0.01167682
29.34932709,0.06804427
29.37316895,0.02613665
29.39701080,0.03030835
29.42085266,0.03552576
29.44469452,0.01898846
29.46853638,0.01307045
29.49237823,0.01923865
29.51622009,0.01662100
29.54006195,0.00362334
29.56390381,0.01394945
29.58774567,0.03358218
29.61158752,0.02779058
29.63542938,0.05995135
29.65927124,0.09753788
29.68311310,0.00397824
29.70695496,0.05366373
29.73079681,0.01224572
29.75463867,0.02937141
29.77848053,0.04584339
29.80232239,0.03433714
29.82616425,0.00818311
29.85000610,0.01567138
29.87384796,0.02475772
29.89768982,0.01204904
29.92153168,0.01837607
29.94537354,0.05580157
29.96921539,0.06759216
29.99305725,0.04423869
30.01689911,0.04797762
30.04074097,0.06402291
30.06458282,0.03859909
30.08842468,0.00689498
30.11226654,0.02860732
30.13610840,0.03453163
30.15995026,0.02582440
30.18379211,0.00524479
30.20763397,0.02349258
30.23147583,0.02959466
30.25531769,0.00571657
30.27915955,0.05493100
30.30300140,0.10235640
30.32684326,0.03990567
30.35068512,0.04403714
30.37452698,0.00960564
30.39836884,0.03403760
30.42221069,0.02532559
30.44605255,0.00588245
30.46989441,0.02210299
30.49373627,0.03618430
30.51757813,0.03208043
30.54141998,0.02875861
30.56526184,0.04368788
30.58910370,0.04751355
30.61294556,0.01605099
30.63678741,0.15886960
30.66062927,0.19395100
30.68447113,0.05062760
30.70831299,0.02577022
30.73215485,0.02265831
30.75599670,0.03706593
30.77983856,0.02972675
30.80368042,0.00533101
30.82752228,0.01839195
30.85136414,0.02805844
30.87520599,0.02270094
30.89904785,0.00042218
30.92288971,0.02733422
30.94673157,0.05724617
30.97057343,0.13390650
30.99441528,0.22242520
31.01825714,0.19376200
31.04209900,0.09548249
31.06594086,0.03910818
31.08978271,0.01123809
31.11362457,0.01960787
31.13746643,0.01888979
31.16130829,0.00304273
31.18515015,0.01588432
31.20899200,0.03325774
31.23283386,0.03385243
31.25667572,0.00520304
31.28051758,0.05712426
31.30435944,0.10458350
31.32820129,0.06030459
31.35204315,0.01828665
31.37588501,0.04266555
31.39972687,0.05239703
31.42356873,0.02929557
31.44741058,0.00659830
31.47125244,0.02091743
31.49509430,0.01932526
31.51893616,0.00818201
31.54277802,0.01171994
31.56661987,0.02552331
31.59046173,0.02830173
31.61430359,0.03488231
31.63814545,0.19160410
31.66198730,0.22400370
31.68582916,0.06841417
31.70967102,0.00354726
31.73351288,0.02971430
31.75735474,0.04151870
31.78119659,0.02735299
31.80503845,0.00834282
31.82888031,0.01910290
31.85272217,0.02316801
31.87656403,0.01774894
31.90040588,0.01262947
31.92424774,0.04191738
31.94808960,0.07804584
31.97193146,0.21357930
31.99577332,0.37769340
32.01961517,0.30492440
32.04345703,0.11503000
32.06729889,0.02464244
32.09114075,0.01770593
32.11498260,0.03117065
32.13882446,0.02415610
32.16266632,0.00768095
32.18650818,0.01465997
32.21035004,0.03088450
32.23419189,0.02409540
32.25803375,0.00691550
32.28187561,0.06240190
32.30571747,0.10887720
32.32955933,0.08767680
32.35340118,0.05167670
32.37724304,0.04564124
32.40108490,0.03154006
32.42492676,0.00608665
32.44876862,0.01435254
32.47261047,0.01926354
32.49645233,0.01353776
32.52029419,0.00546157
32.54413605,0.01276490
32.56797791,0.03376731
32.59181976,0.03022306
32.61566162,0.05691424
32.63950348,0.23022490
32.66334534,0.25134410
32.68718719,0.08346341
32.71102905,0.01527848
32.73487091,0.02673534
32.75871277,0.02243388
32.78255463,0.00254396
32.80639648,0.02413641
32.83023834,0.03010976
32.85408020,0.02482492
32.87792206,0.01353936
32.90176392,0.03120655
32.92560577,0.05217640
32.94944763,0.07818379
32.97328949,0.26045920
32.99713135,0.46764130
33.02097321,0.34299240
33.04481506,0.09612700
33.06865692,0.00838987
33.09249878,0.01863210
33.11634064,0.01469685
33.14018250,0.00247632
33.16402435,0.02601569
33.18786621,0.03740775
33.21170807,0.02899712
33.23554993,0.00504524
33.25939178,0.03021918
33.28323364,0.07350683
33.30707550,0.10528590
33.33091736,0.10728280
33.35475922,0.09954913
33.37860107,0.08356266
33.40244293,0.04510054
33.42628479,0.01177613
33.45012665,0.01724894
33.47396851,0.01505886
33.49781036,0.00280664
33.52165222,0.01956898
33.54549408,0.02436233
33.56933594,0.01685969
33.59317780,0.01764894
33.61701965,0.09374194
33.64086151,0.24355090
33.66470337,0.25412100
33.68854523,0.10614900
33.71238708,0.04461248
33.73622894,0.05050576
33.76007080,0.03709047
33.78391266,0.01692002
33.80775452,0.00522085
33.83159637,0.01206996
33.85543823,0.01253783
33.87928009,0.00386591
33.90312195,0.02300662
33.92696381,0.03827727
33.95080566,0.06185425
33.97464752,0.27639340
33.99848938,0.51003640
34.02233124,0.35059460
34.04617310,0.07305426
34.07001495,0.02386123
34.09385681,0.03064208
34.11769867,0.01159311
34.14154053,0.00722165
34.16538239,0.01811756
34.18922424,0.02703217
34.21306610,0.01739007
34.23690796,0.01207778
34.26074982,0.04357972
34.28459167,0.07113806
34.30843353,0.10188270
34.33227539,0.13032100
34.35611725,0.11732300
34.37995911,0.06522784
34.40380096,0.01571346
34.42764282,0.01718140
34.45148468,0.03592569
34.47532654,0.04282678
34.49916840,0.02466686
34.52301025,0.01277931
34.54685211,0.03348883
34.57069397,0.02838643
34.59453583,0.00543418
34.61837769,0.09988039
34.64221954,0.23653840
34.66606140,0.22989150
34.68990326,0.09724069
34.71374512,0.04528911
34.73758698,0.04276078
34.76142883,0.01719301
34.78527069,0.00933684
34.80911255,0.01392640
34.83295441,0.00984822
34.85679626,0.00370793
34.88063812,0.01453528
34.90447998,0.02122303
34.92832184,0.02090857
34.95216370,0.04249522
34.97600555,0.28457230
34.99984741,0.52130620
35.02368927,0.33508930
35.04753113,0.05663112
35.07137299,0.02597940
35.09521484,0.02940909
35.11905670,0.01383043
35.14289856,0.01883836
35.16674042,0.02986258
35.19058228,0.02356474
35.21442413,0.00798797
35.23826599,0.01870935
35.26210785,0.03922212
35.28594971,0.04360811
35.30979156,0.06060024
35.33363342,0.11350070
35.35747528,0.11749210
35.38131714,0.05714272
35.40515900,0.00870558
35.42900085,0.01605790
35.45284271,0.02368995
35.47668457,0.02093483
35.50052643,0.01398033
35.52436829,0.02271150
35.54821014,0.02279629
35.57205200,0.00873367
35.59589386,0.03340815
35.61973572,0.09775782
35.64357758,0.18298080
35.66741943,0.18002670
35.69126129,0.09857453
35.71510315,0.05766544
35.73894501,0.03781280
35.76278687,0.00551332
35.78662872,0.02416406
35.81047058,0.03369381
35.83431244,0.02366117
35.85815430,0.01499410
35.88199615,0.03513494
35.90583801,0.04233260
35.92967987,0.01802101
35.95352173,0.02371616
35.97736359,0.26135320
36.00120544,0.47313460
36.02504730,0.27558710
36.04888916,0.01978220
36.07273102,0.04446377
36.09657288,0.03748528
36.12041473,0.01064540
36.14425659,0.01329363
36.16809845,0.02249426
36.19194031,0.01566495
36.21578217,0.00798193
36.23962402,0.03670904
36.26346588,0.04845043
36.28730774,0.02658842
36.31114960,0.03935271
36.33499146,0.11838380
36.35883331,0.12727500
36.38267517,0.04867362
36.40651703,0.00764547
36.43035889,0.02167846
36.45420074,0.01991972
36.47804260,0.01172744
36.50188446,0.00703216
36.52572632,0.01696677
36.54956818,0.02952794
36.57341003,0.01527338
36.59725189,0.03716641
36.62109375,0.08988161
36.64493561,0.13819840
36.66877747,0.13776360
36.69261932,0.09112949
36.71646118,0.05085432
36.74030304,0.01941265
36.76414490,0.00983252
36.78798676,0.03034929
36.81182861,0.03722490
36.83567047,0.02709432
36.85951233,0.00888986
36.88335419,0.02476764
36.90719604,0.02609853
36.93103790,0.00892882
36.95487976,0.00822941
36.97872162,0.19609950
37.00256348,0.36337610
37.02640533,0.19372900
37.05024719,0.00541512
37.07408905,0.03298066
37.09793091,0.02227373
37.12177277,0.00368692
37.14561462,0.01245198
37.16945648,0.01668489
37.19329834,0.00825226
37.21714020,0.01741496
37.24098206,0.03296198
37.26482391,0.03483565
37.28866577,0.01010460
37.31250763,0.01771144
37.33634949,0.10838760
37.36019135,0.11803020
37.38403320,0.03681529
37.40787506,0.01295915
37.43171692,0.01566274
37.45555878,0.00620002
37.47940063,0.01087015
37.50324249,0.01932227
37.52708435,0.02272614
37.55092621,0.00514253
37.57476807,0.02674290
37.59860992,0.05310503
37.62245178,0.05755614
37.64629364,0.05082849
37.67013550,0.07026771
37.69397736,0.08595532
37.71781921,0.05786797
37.74166107,0.01348142
37.76550293,0.02274777
37.78934479,0.03361935
37.81318665,0.02352953
37.83702850,0.01270718
37.86087036,0.02655646
37.88471222,0.03180960
37.90855408,0.01757813
37.93239594,0.02052176
37.95623779,0.02985815
37.98007965,0.11840110
38.00392151,0.22688810
38.02776337,0.09121425
38.05160522,0.03795253
38.07544708,0.04321783
38.09928894,0.01905092
38.12313080,0.01455972
38.14697266,0.02635119
38.17081451,0.02121271
38.19465637,0.01264868
38.21849823,0.03340758
38.24234009,0.04229100
38.26618195,0.02844549
38.29002380,0.02394680
38.31386566,0.01885643
38.33770752,0.07459196
38.36154938,0.08226559
38.38539124,0.01019506
38.40923309,0.02373131
38.43307495,0.02330866
38.45691681,0.00790001
38.48075867,0.01431231
38.50460052,0.02686816
38.52844238,0.02766323
38.55228424,0.01183498
38.57612610,0.01949632
38.59996796,0.04354154
38.62380981,0.01583077
38.64765167,0.03908913
38.67149353,0.01017187
38.69533539,0.06768595
38.71917725,0.04599446
38.74301910,0.01122804
38.76686096,0.03219487
38.79070282,0.03205127
38.81454468,0.01542027
38.83838654,0.01833582
38.86222839,0.02103855
38.88607025,0.01765981
38.90991211,0.01128341
38.93375397,0.02617406
38.95759583,0.04636030
38.98143768,0.03327492
39.00527954,0.09029146
39.02912140,0.01263113
39.05296326,0.05053935
39.07680511,0.03084634
39.10064697,0.01090054
39.12448883,0.03637526
39.14833069,0.03655588
39.17217255,0.02325381
39.19601440,0.00766615
39.21985626,0.02054876
39.24369812,0.03282133
39.26753998,0.01733836
39.29138184,0.06353208
39.31522369,0.06780739
39.33906555,0.03306290
39.36290741,0.05076079
39.38674927,0.01127746
39.41059113,0.03371074
39.43443298,0.02528211
39.45827484,0.01058762
39.48211670,0.01618304
39.50595856,0.02045563
39.52980042,0.00938000
39.55364227,0.01489628
39.57748413,0.03481816
39.60132599,0.03766343
39.62516785,0.03290937
39.64900970,0.12764680
39.67285156,0.06436243
39.69669342,0.04634415
39.72053528,0.03664420
39.74437714,0.00652630
39.76821899,0.02221851
39.79206085,0.02325850
39.81590271,0.01193621
39.83974457,0.01187783
39.86358643,0.02919661
39.88742828,0.03337901
39.91127014,0.00982800
39.93511200,0.04412809
39.95895386,0.07730077
39.98279572,0.06037197
40.00663757,0.04831737
40.03047943,0.06431980
40.05432129,0.05286988
40.07816315,0.01881498
40.10200500,0.01268543
40.12584686,0.01534027
40.14968872,0.01347305
40.17353058,0.00918204
40.19737244,0.01141540
40.22121429,0.02152659
40.24505615,0.01469738
40.26889801,0.02094485
40.29273987,0.09129822
40.31658173,0.09089501
40.34042358,0.00652236
40.36426544,0.02131935
40.38810730,0.03271885
40.41194916,0.04008351
40.43579102,0.02433360
40.45963287,0.01009279
40.48347473,0.02570727
40.50731659,0.03000604
40.53115845,0.01349586
40.55500031,0.01109796
40.57884216,0.02977153
40.60268402,0.02984012
40.62652588,0.07972120
40.65036774,0.21477950
40.67420959,0.13185320
40.69805145,0.00994136
40.72189331,0.00803045
40.74573517,0.02748672
40.76957703,0.02900559
40.79341888,0.01701506
40.81726074,0.01434601
40.84110260,0.02476625
40.86494446,0.02479110
40.88878632,0.00981114
40.91262817,0.01827078
40.93647003,0.05147140
40.96031189,0.09501383
40.98415375,0.16172140
41.00799561,0.18445910
41.03183746,0.12261850
41.05567932,0.04991884
41.07952118,0.01197766
41.10336304,0.01800171
41.12720490,0.02432905
41.15104675,0.01434949
41.17488861,0.01338606
41.19873047,0.03547539
41.22257233,0.04184655
41.24641418,0.01885700
41.27025604,0.03802281
41.29409790,0.11070870
41.31793976,0.10864500
41.34178162,0.03914278
41.36562347,0.02815173
41.38946533,0.05110784
41.41330719,0.04039703
41.43714905,0.00908743
41.46099091,0.02041142
41.48483276,0.02965852
41.50867462,0.01910204
41.53251648,0.00604117
41.55635834,0.02331164
41.58020020,0.03457462
41.60404205,0.01250762
41.62788391,0.13412630
41.65172577,0.27759390
41.67556763,0.16670490
41.69940948,0.00301137
41.72325134,0.00085461
41.74709320,0.03266491
41.77093506,0.02293819
41.79477692,0.00216280
41.81861877,0.01801474
41.84246063,0.02858294
41.86630249,0.02544089
41.89014435,0.00912458
41.91398621,0.03353810
41.93782806,0.05709036
41.96166992,0.11770740
41.98551178,0.25942620
42.00935364,0.29881200
42.03319550,0.16518990
42.05703735,0.04474564
42.08087921,0.01296332
42.10472107,0.02337574
42.12856293,0.02301230
42.15240479,0.01246561
42.17624664,0.01391310
42.20008850,0.03402829
42.22393036,0.03118774
42.24777222,0.00962847
42.27161407,0.05230366
42.29545593,0.10781920
42.31929779,0.10849920
42.34313965,0.06615736
42.36698151,0.05050915
42.39082336,0.04392500
42.41466522,0.02475645
42.43850708,0.00726858
42.46234894,0.01926570
42.48619080,0.03376736
42.51003265,0.02513819
42.53387451,0.00785990
42.55771637,0.02637838
42.58155823,0.02498184
42.60540009,0.02376355
42.62924194,0.19119590
42.65308380,0.33654270
42.67692566,0.20340930
42.70076752,0.03990426
42.72460938,0.03810969
42.74845123,0.04565359
42.77229309,0.02692936
42.79613495,0.00486372
42.81997681,0.02141822
42.84381866,0.02400281
42.86766052,0.00931046
42.89150238,0.02143028
42.91534424,0.04538435
42.93918610,0.05021129
42.96302795,0.11471970
42.98686981,0.30961060
43.01071167,0.35239460
43.03455353,0.16208200
43.05839539,0.02291936
43.08223724,0.02407688
43.10607910,0.03279946
43.12992096,0.01856893
43.15376282,0.00535908
43.17760468,0.01268823
43.20144653,0.02990303
43.22528839,0.02388472
43.24913025,0.01785107
43.27297211,0.05681508
43.29681396,0.09622704
43.32065582,0.11514710
43.34449768,0.10384650
43.36833954,0.08296235
43.39218140,0.05746371
43.41602325,0.02434760
43.43986511,0.00437484
43.46370697,0.01727769
43.48754883,0.01518123
43.51139069,0.00377797
43.53523254,0.01567398
43.55907440,0.02519487
43.58291626,0.01485021
43.60675812,0.04550888
43.63059998,0.21139510
43.65444183,0.33068260
43.67828369,0.19785080
43.70212555,0.04473126
43.72596741,0.03038468
43.74980927,0.02641717
43.77365112,0.00504161
43.79749298,0.01420097
43.82133484,0.02330505
43.84517670,0.02074651
43.86901855,0.00570769
43.89286041,0.02026864
43.91670227,0.04455194
43.94054413,0.04222406
43.96438599,0.11996020
43.98822784,0.33958770
44.01206970,0.35819970
44.03591156,0.13140070
44.05975342,0.00429763
44.08359528,0.02579288
44.10743713,0.02359322
44.13127899,0.00844762
44.15512085,0.01063276
44.17896271,0.03015517
44.20280457,0.03689564
44.22664642,0.01204889
44.25048828,0.02950642
44.27433014,0.06315804
44.29817200,0.08514366
44.32201385,0.10586280
44.34585571,0.11778970
44.36969757,0.09638480
44.39353943,0.05125653
44.41738129,0.01169300
44.44122314,0.01533206
44.46506500,0.02894245
44.48890686,0.01615251
44.51274872,0.01599883
44.53659058,0.03332618
44.56043243,0.02729953
44.58427429,0.00730480
44.60811615,0.06638981
44.63195801,0.21471570
44.65579987,0.30424420
44.67964172,0.17708310
44.70348358,0.05364830
44.72732544,0.04387560
44.75116730,0.03288732
44.77500916,0.00494192
44.79885101,0.02298454
44.82269287,0.03102452
44.84653473,0.02427872
44.87037659,0.01118031
44.89421844,0.02978818
44.91806030,0.04216116
44.94190216,0.02212357
44.96574402,0.11240290
44.98958588,0.35121970
45.01342773,0.35357110
45.03726959,0.11467860
45.06111145,0.01645031
45.08495331,0.03066534
45.10879517,0.02448880
45.13263702,0.00761413
45.15647888,0.02914052
45.18032074,0.03945739
45.20416260,0.03242924
45.22800446,0.00854802
45.25184631,0.02641048
45.27568817,0.04411202
45.29953003,0.05251254
45.32337189,0.09463857
45.34721375,0.12343400
45.37105560,0.07874589
45.39489746,0.02151952
45.41873932,0.00846917
45.44258118,0.00473775
45.46642303,0.00153905
45.49026489,0.00609134
45.51410675,0.01254232
45.53794861,0.02203556
45.56179047,0.03083990
45.58563232,0.01918399
45.60947418,0.05088879
45.63331604,0.17085090
45.65715790,0.24270110
45.68099976,0.16636040
45.70484161,0.08080254
45.72868347,0.05144160
45.75252533,0.02945342
45.77636719,0.01277242
45.80020905,0.01990182
45.82405090,0.01285932
45.84789276,0.00909667
45.87173462,0.02738466
45.89557648,0.03036673
45.91941833,0.02236728
45.94326019,0.00656169
45.96710205,0.09106757
45.99094391,0.31420370
46.01478577,0.30057540
46.03862762,0.07643630
46.06246948,0.02699830
46.08631134,0.02499254
46.11015320,0.01649997
46.13399506,0.01544692
46.15783691,0.01176143
46.18167877,0.01736725
46.20552063,0.01631045
46.22936249,0.01188112
46.25320435,0.02387730
46.27704620,0.02369586
46.30088806,0.01642392
46.32472992,0.06641309
46.34857178,0.12508970
46.37241364,0.08351856
46.39625549,0.01910243
46.42009735,0.00644308
46.44393921,0.01046636
46.46778107,0.01074256
46.49162292,0.01067576
46.51546478,0.03046106
46.53930664,0.03457394
46.56314850,0.00995826
46.58699036,0.03156971
46.61083221,0.08078317
46.63467407,0.13753600
46.65851593,0.16372880
46.68235779,0.13078210
46.70619965,0.07906940
46.73004150,0.03410007
46.75388336,0.01833750
46.77772522,0.02149570
46.80156708,0.02225154
46.82540894,0.01907614
46.84925079,0.00381798
46.87309265,0.02210857
46.89693451,0.03180269
46.92077637,0.01637326
46.94461823,0.02574248
46.96846008,0.06864009
46.99230194,0.27008770
47.01614380,0.23022000
47.03998566,0.03340925
47.06382751,0.03441638
47.08766937,0.02219331
47.11151123,0.00762247
47.13535309,0.01492040
47.15919495,0.01782826
47.18303680,0.01271420
47.20687866,0.00912730
47.23072052,0.02574599
47.25456238,0.04024713
47.27840424,0.01525475
47.30224609,0.01236284
47.32608795,0.05496367
47.34992981,0.11960600
47.37377167,0.06424747
47.39761353,0.00999125
47.42145538,0.01876280
47.44529724,0.00819242
47.46913910,0.01332506
47.49298096,0.02914870
47.51682281,0.03862845
47.54066467,0.02762729
47.56450653,0.00327726
47.58834839,0.02877018
47.61219025,0.05823540
47.63603210,0.05973712
47.65987396,0.06239472
47.68371582,0.08289668
47.70755768,0.06233340
47.73139954,0.00770510
47.75524139,0.02724854
47.77908325,0.03482550
47.80292511,0.02422029
47.82676697,0.00549455
47.85060883,0.01257978
47.87445068,0.02597669
47.89829254,0.02943659
47.92213440,0.01714454
47.94597626,0.03681064
47.96981812,0.01822787
47.99365997,0.15545200
48.01750183,0.12927270
48.04134369,0.00484001
48.06518555,0.04846131
48.08902740,0.04064124
48.11286926,0.01921669
48.13671112,0.02664512
48.16055298,0.02797913
48.18439484,0.04622398
48.20823669,0.14782930
48.23207855,0.13870820
48.25592041,0.06856594
48.27976227,0.01261171
48.30360413,0.03557569
48.32744598,0.03794194
48.35128784,0.10038530
48.37512970,0.03521287
48.39897156,0.02711590
48.42281342,0.02681676
48.44665527,0.01719855
48.47049713,0.01995656
48.49433899,0.02544359
48.51818085,0.03223471
48.54202271,0.01961633
48.56586456,0.00673278
48.58970642,0.03356605
48.61354828,0.03251564
48.63739014,0.03025981
48.66123199,0.04102790
48.68507385,0.04876275
48.70891571,0.08661175
48.73275757,0.05990967
48.75659943,0.02414285
48.78044128,0.02453561
48.80428314,0.02322268
