Частота,Канал A
27.75192261,0.00982700
27.77576447,0.00890439
27.79960632,0.01427811
27.82344818,0.00755181
27.84729004,0.00325216
27.87113190,0.00664775
27.89497375,0.01386983
27.91881561,0.02382801
27.94265747,0.03802424
27.96649933,0.16493550
27.99034119,0.37268210
28.01418304,0.34187490
28.03802490,0.12540320
28.06186676,0.03367706
28.08570862,0.02474614
28.10955048,0.01838780
28.13339233,0.01750764
28.15723419,0.01013197
28.18107605,0.00854738
28.20491791,0.01477627
28.22875977,0.02957224
28.25260162,0.03115520
28.27644348,0.02987830
28.30028534,0.07729122
28.32412720,0.13786700
28.34796906,0.14816210
28.37181091,0.07556155
28.39565277,0.02424273
28.41949463,0.01263476
28.44333649,0.01175429
28.46717834,0.01216017
28.49102020,0.01576710
28.51486206,0.01124385
28.53870392,0.00784077
28.56254578,0.00519337
28.58638763,0.02483327
28.61022949,0.03045046
28.63407135,0.06513543
28.65791321,0.09067433
28.68175507,0.09705323
28.70559692,0.05564767
28.72943878,0.01906772
28.75328064,0.01239421
28.77712250,0.01343475
28.80096436,0.01198456
28.82480621,0.00958150
28.84864807,0.00441203
28.87248993,0.00948489
28.89633179,0.01740214
28.92017365,0.02259464
28.94401550,0.04912490
28.96785736,0.13322330
28.99169922,0.22006490
29.01554108,0.18333730
29.03938293,0.07646233
29.06322479,0.02999227
29.08706665,0.01926701
29.11090851,0.00702802
29.13475037,0.00488171
29.15859222,0.01255206
29.18243408,0.01475424
29.20627594,0.02081523
29.23011780,0.01810597
29.25395966,0.01564320
29.27780151,0.02702910
29.30164337,0.08221170
29.32548523,0.12461160
29.34932709,0.11018040
29.37316895,0.05144024
29.39701080,0.02576237
29.42085266,0.01969817
29.44469452,0.00613840
29.46853638,0.00330576
29.49237823,0.00253678
29.51622009,0.00200551
29.54006195,0.00827063
29.56390381,0.01152789
29.58774567,0.02081665
29.61158752,0.03760052
29.63542938,0.10098130
29.65927124,0.15814640
29.68311310,0.12158450
29.70695496,0.05746885
29.73079681,0.02450455
29.75463867,0.01762625
29.77848053,0.00632206
29.80232239,0.01735764
29.82616425,0.01529216
29.85000610,0.00598370
29.87384796,0.00419105
29.89768982,0.00726434
29.92153168,0.01978337
29.94537354,0.03545781
29.96921539,0.04524181
29.99305725,0.01400375
30.01689911,0.02715885
30.04074097,0.02612798
30.06458282,0.02074248
30.08842468,0.01515945
30.11226654,0.01764562
30.13610840,0.01571722
30.15995026,0.00789351
30.18379211,0.00678929
30.20763397,0.01289388
30.23147583,0.01546787
30.25531769,0.02596439
30.27915955,0.04875093
30.30300140,0.11210690
30.32684326,0.13260680
30.35068512,0.09858355
30.37452698,0.05257754
30.39836884,0.02656158
30.42221069,0.01612597
30.44605255,0.01566374
30.46989441,0.02356016
30.49373627,0.01505810
30.51757813,0.01101252
30.54141998,0.01500638
30.56526184,0.02646397
30.58910370,0.03024801
30.61294556,0.04281352
30.63678741,0.15943580
30.66062927,0.23451820
30.68447113,0.15377070
30.70831299,0.06040085
30.73215485,0.02110044
30.75599670,0.00966280
30.77983856,0.01522124
30.80368042,0.01159816
30.82752228,0.00819485
30.85136414,0.00353614
30.87520599,0.00785917
30.89904785,0.00562012
30.92288971,0.02007545
30.94673157,0.01690955
30.97057343,0.07142677
30.99441528,0.17401400
31.01825714,0.12894590
31.04209900,0.03598903
31.06594086,0.02851696
31.08978271,0.02409733
31.11362457,0.01964124
31.13746643,0.01409920
31.16130829,0.00447481
31.18515015,0.00387320
31.20899200,0.01082901
31.23283386,0.01175004
31.25667572,0.02040290
31.28051758,0.04811394
31.30435944,0.10337350
31.32820129,0.09592533
31.35204315,0.04798961
31.37588501,0.03147533
31.39972687,0.01874739
31.42356873,0.01948822
31.44741058,0.00608547
31.47125244,0.00424397
31.49509430,0.00206115
31.51893616,0.00187675
31.54277802,0.00151379
31.56661987,0.00832700
31.59046173,0.02068387
31.61430359,0.05886377
31.63814545,0.19306090
31.66198730,0.25698020
31.68582916,0.13279050
31.70967102,0.03381746
31.73351288,0.01087703
31.75735474,0.01196112
31.78119659,0.01816599
31.80503845,0.00929039
31.82888031,0.00289089
31.85272217,0.01537595
31.87656403,0.01932458
31.90040588,0.01940377
31.92424774,0.02826171
31.94808960,0.01238228
31.97193146,0.14844620
31.99577332,0.31411310
32.01961517,0.20917360
32.04345703,0.04642443
32.06729889,0.02034913
32.09114075,0.01060127
32.11498260,0.01738919
32.13882446,0.01303973
32.16266632,0.01119833
32.18650818,0.00591706
32.21035004,0.01040829
32.23419189,0.01270583
32.25803375,0.00842671
32.28187561,0.03924593
32.30571747,0.08553344
32.32955933,0.05930407
32.35340118,0.01684346
32.37724304,0.04287257
32.40108490,0.02827489
32.42492676,0.01024080
32.44876862,0.01099930
32.47261047,0.00896934
32.49645233,0.00573621
32.52029419,0.00943590
32.54413605,0.01500554
32.56797791,0.02516755
32.59181976,0.03064569
32.61566162,0.05471080
32.63950348,0.20445930
32.66334534,0.27172260
32.68718719,0.13218470
32.71102905,0.03203126
32.73487091,0.02150647
32.75871277,0.01490063
32.78255463,0.00283157
32.80639648,0.00511831
32.83023834,0.01063125
32.85408020,0.01881615
32.87792206,0.01987331
32.90176392,0.02516913
32.92560577,0.01577607
32.94944763,0.02144828
32.97328949,0.21450260
32.99713135,0.42285670
33.02097321,0.28250810
33.04481506,0.05860455
33.06865692,0.01201505
33.09249878,0.01120589
33.11634064,0.00868170
33.14018250,0.00424505
33.16402435,0.01100768
33.18786621,0.01826557
33.21170807,0.01936208
33.23554993,0.02407808
33.25939178,0.03996681
33.28323364,0.03944536
33.30707550,0.04515742
33.33091736,0.04912676
33.35475922,0.04246802
33.37860107,0.02865779
33.40244293,0.01629755
33.42628479,0.01431647
33.45012665,0.01161936
33.47396851,0.00595488
33.49781036,0.01471269
33.52165222,0.00712057
33.54549408,0.00804937
33.56933594,0.01891049
33.59317780,0.02641891
33.61701965,0.07070047
33.64086151,0.22755380
33.66470337,0.27129210
33.68854523,0.11515820
33.71238708,0.02374557
33.73622894,0.01277750
33.76007080,0.01028896
33.78391266,0.01043402
33.80775452,0.00835932
33.83159637,0.01171441
33.85543823,0.01093311
33.87928009,0.00768217
33.90312195,0.01840228
33.92696381,0.02121454
33.95080566,0.04558688
33.97464752,0.29613490
33.99848938,0.51394080
34.02233124,0.31400680
34.04617310,0.05576720
34.07001495,0.01065686
34.09385681,0.00357915
34.11769867,0.01375210
34.14154053,0.01307952
34.16538239,0.00855805
34.18922424,0.01945956
34.21306610,0.01576545
34.23690796,0.01195720
34.26074982,0.01977428
34.28459167,0.02215870
34.30843353,0.03070597
34.33227539,0.06491967
34.35611725,0.06923302
34.37995911,0.04245748
34.40380096,0.02296186
34.42764282,0.01474710
34.45148468,0.00602007
34.47532654,0.00551659
34.49916840,0.00907610
34.52301025,0.00333928
34.54685211,0.00867725
34.57069397,0.01761433
34.59453583,0.03137919
34.61837769,0.04779569
34.64221954,0.16985200
34.66606140,0.20306600
34.68990326,0.06872242
34.71374512,0.02295439
34.73758698,0.01687597
34.76142883,0.00521219
34.78527069,0.00874857
34.80911255,0.01044762
34.83295441,0.01346519
34.85679626,0.01219560
34.88063812,0.00848667
34.90447998,0.01751158
34.92832184,0.02132970
34.95216370,0.06808206
34.97600555,0.32958570
34.99984741,0.53534850
35.02368927,0.31503960
35.04753113,0.06021472
35.07137299,0.01422176
35.09521484,0.00738228
35.11905670,0.00474555
35.14289856,0.00092332
35.16674042,0.00684442
35.19058228,0.01528969
35.21442413,0.01889898
35.23826599,0.01792390
35.26210785,0.01675685
35.28594971,0.02775674
35.30979156,0.02727994
35.33363342,0.10913950
35.35747528,0.09956584
35.38131714,0.03785197
35.40515900,0.01175013
35.42900085,0.00971840
35.45284271,0.00892333
35.47668457,0.01044799
35.50052643,0.00700525
35.52436829,0.00531984
35.54821014,0.00168979
35.57205200,0.00992097
35.59589386,0.02356287
35.61973572,0.03785736
35.64357758,0.13266860
35.66741943,0.13749470
35.69126129,0.03381274
35.71510315,0.02031372
35.73894501,0.01925246
35.76278687,0.01639330
35.78662872,0.01941856
35.81047058,0.02095982
35.83431244,0.01286193
35.85815430,0.01388191
35.88199615,0.00949685
35.90583801,0.01926311
35.92967987,0.03408916
35.95352173,0.07932159
35.97736359,0.32360410
36.00120544,0.48783280
36.02504730,0.27244220
36.04888916,0.05605993
36.07273102,0.02546937
36.09657288,0.01566497
36.12041473,0.01346281
36.14425659,0.01329456
36.16809845,0.01867606
36.19194031,0.02003134
36.21578217,0.01518102
36.23962402,0.02399549
36.26346588,0.02787227
36.28730774,0.03579228
36.31114960,0.06477606
36.33499146,0.12013120
36.35883331,0.08763923
36.38267517,0.02786132
36.40651703,0.01115466
36.43035889,0.00060912
36.45420074,0.01438036
36.47804260,0.01789619
36.50188446,0.01721903
36.52572632,0.00868670
36.54956818,0.01743741
36.57341003,0.02451687
36.59725189,0.01519809
36.62109375,0.03549968
36.64493561,0.08414257
36.66877747,0.07635593
36.69261932,0.02941812
36.71646118,0.03455894
36.74030304,0.02251548
36.76414490,0.01136448
36.78798676,0.01238760
36.81182861,0.00592321
36.83567047,0.00232755
36.85951233,0.00523844
36.88335419,0.01167652
36.90719604,0.01563022
36.93103790,0.01572290
36.95487976,0.08304027
36.97872162,0.28641740
37.00256348,0.39663880
37.02640533,0.21541280
37.05024719,0.04838480
37.07408905,0.01450906
37.09793091,0.01202407
37.12177277,0.01430966
37.14561462,0.02510455
37.16945648,0.02946132
37.19329834,0.02606925
37.21714020,0.02446360
37.24098206,0.01497228
37.26482391,0.00860345
37.28866577,0.03906756
37.31250763,0.09152544
37.33634949,0.13994560
37.36019135,0.09605283
37.38403320,0.02077904
37.40787506,0.00626075
37.43171692,0.00503239
37.45555878,0.00425342
37.47940063,0.01009747
37.50324249,0.01429172
37.52708435,0.01737117
37.55092621,0.01196777
37.57476807,0.01759861
37.59860992,0.03380788
37.62245178,0.04197637
37.64629364,0.02177742
37.67013550,0.04141385
37.69397736,0.05412241
37.71781921,0.02454945
37.74166107,0.02451738
37.76550293,0.01742980
37.78934479,0.01013262
37.81318665,0.00654205
37.83702850,0.01069785
37.86087036,0.01437250
37.88471222,0.01562968
37.90855408,0.02000385
37.93239594,0.03053373
37.95623779,0.08846112
37.98007965,0.22599510
38.00392151,0.28737330
38.02776337,0.15318490
38.05160522,0.04168825
38.07544708,0.03122873
38.09928894,0.02754344
38.12313080,0.02042862
38.14697266,0.01179931
38.17081451,0.00505724
38.19465637,0.00669462
38.21849823,0.00444714
38.24234009,0.01216551
38.26618195,0.00971579
38.29002380,0.04860628
38.31386566,0.10488890
38.33770752,0.13634150
38.36154938,0.09015098
38.38539124,0.02872051
38.40923309,0.01748507
38.43307495,0.00735048
38.45691681,0.00221039
38.48075867,0.00561259
38.50460052,0.01704410
38.52844238,0.01361621
38.55228424,0.01296204
38.57612610,0.01733726
38.59996796,0.02084500
38.62380981,0.05759675
38.64765167,0.10138820
38.67149353,0.11397420
38.69533539,0.08215290
38.71917725,0.03412218
38.74301910,0.00919400
38.76686096,0.00815171
38.79070282,0.01413043
38.81454468,0.01154447
38.83838654,0.00951080
38.86222839,0.00764923
38.88607025,0.01621246
38.90991211,0.02134660
38.93375397,0.02343650
38.95759583,0.05920997
38.98143768,0.12639590
39.00527954,0.14423050
39.02912140,0.08236282
39.05296326,0.02157635
39.07680511,0.01232614
39.10064697,0.02030351
39.12448883,0.02032460
39.14833069,0.02305781
39.17217255,0.01545280
39.19601440,0.00988051
39.21985626,0.00462923
39.24369812,0.01131930
39.26753998,0.02170102
39.29138184,0.06495730
39.31522369,0.12130810
39.33906555,0.13164420
39.36290741,0.08299221
39.38674927,0.02898061
39.41059113,0.01712051
39.43443298,0.00792472
39.45827484,0.00908767
39.48211670,0.00995759
39.50595856,0.00509089
39.52980042,0.01030438
39.55364227,0.02387022
39.57748413,0.02427043
39.60132599,0.00765655
39.62516785,0.06711902
39.64900970,0.17282480
39.67285156,0.17233110
39.69669342,0.08594371
39.72053528,0.02483678
39.74437714,0.01490945
39.76821899,0.01550996
39.79206085,0.01070502
39.81590271,0.00228413
39.83974457,0.00421090
39.86358643,0.00598830
39.88742828,0.00896849
39.91127014,0.00863239
39.93511200,0.02562979
39.95895386,0.05107077
39.98279572,0.04438748
40.00663757,0.01098573
40.03047943,0.03723622
40.05432129,0.01240637
40.07816315,0.01041525
40.10200500,0.00311414
40.12584686,0.00547609
40.14968872,0.00367182
40.17353058,0.00834210
40.19737244,0.01125899
40.22121429,0.00745954
40.24505615,0.00946778
40.26889801,0.03122613
40.29273987,0.08788192
40.31658173,0.13221910
40.34042358,0.09977315
40.36426544,0.06149566
40.38810730,0.02690092
40.41194916,0.01272264
40.43579102,0.01735225
40.45963287,0.01362779
40.48347473,0.00907088
40.50731659,0.00474218
40.53115845,0.00181547
40.55500031,0.00796636
40.57884216,0.01521473
40.60268402,0.02279049
40.62652588,0.11051710
40.65036774,0.25398750
40.67420959,0.22931100
40.69805145,0.10320610
40.72189331,0.03804719
40.74573517,0.02315908
40.76957703,0.01554645
40.79341888,0.01081756
40.81726074,0.01527003
40.84110260,0.01687386
40.86494446,0.01423476
40.88878632,0.01691981
40.91262817,0.01957691
40.93647003,0.03012161
40.96031189,0.02421826
40.98415375,0.10283310
41.00799561,0.12768940
41.03183746,0.05831122
41.05567932,0.01831485
41.07952118,0.01628692
41.10336304,0.01291016
41.12720490,0.01476690
41.15104675,0.01593330
41.17488861,0.02091183
41.19873047,0.01245494
41.22257233,0.00660726
41.24641418,0.02179991
41.27025604,0.04231752
41.29409790,0.08780745
41.31793976,0.12146510
41.34178162,0.07228850
41.36562347,0.03411938
41.38946533,0.02500622
41.41330719,0.01659246
41.43714905,0.00827562
41.46099091,0.00061501
41.48483276,0.00431959
41.50867462,0.00650740
41.53251648,0.00908005
41.55635834,0.01745592
41.58020020,0.02614631
41.60404205,0.03594706
41.62788391,0.14859820
41.65172577,0.30515180
41.67556763,0.23726600
41.69940948,0.06987026
41.72325134,0.01079624
41.74709320,0.00279346
41.77093506,0.00401255
41.79477692,0.00647442
41.81861877,0.00845999
41.84246063,0.01182664
41.86630249,0.00743310
41.89014435,0.01076381
41.91398621,0.02134668
41.93782806,0.01570234
41.96166992,0.05454696
41.98551178,0.20745860
42.00935364,0.22500630
42.03319550,0.08216278
42.05703735,0.02780403
42.08087921,0.02812601
42.10472107,0.02126629
42.12856293,0.00924661
42.15240479,0.00242726
42.17624664,0.00242010
42.20008850,0.01514832
42.22393036,0.02429675
42.24777222,0.02729215
42.27161407,0.03184839
42.29545593,0.06509279
42.31929779,0.08593339
42.34313965,0.02593270
42.36698151,0.02215950
42.39082336,0.02231915
42.41466522,0.01549026
42.43850708,0.00875393
42.46234894,0.00207736
42.48619080,0.00520757
42.51003265,0.00876908
42.53387451,0.00386429
42.55771637,0.01212465
42.58155823,0.02010788
42.60540009,0.02958759
42.62924194,0.15377920
42.65308380,0.31275970
42.67692566,0.22611680
42.70076752,0.06803092
42.72460938,0.03220124
42.74845123,0.02808866
42.77229309,0.01935570
42.79613495,0.01162738
42.81997681,0.01341806
42.84381866,0.00592335
42.86766052,0.00852970
42.89150238,0.01440034
42.91534424,0.02495957
42.93918610,0.02425412
42.96302795,0.08064362
42.98686981,0.29052530
43.01071167,0.29996310
43.03455353,0.10146230
43.05839539,0.01560972
43.08223724,0.00870660
43.10607910,0.01004238
43.12992096,0.01055148
43.15376282,0.01682476
43.17760468,0.02581296
43.20144653,0.02921548
43.22528839,0.02403518
43.24913025,0.01990274
43.27297211,0.04077259
43.29681396,0.07077936
43.32065582,0.07652896
43.34449768,0.03318179
43.36833954,0.02835332
43.39218140,0.02743543
43.41602325,0.01639877
43.43986511,0.00447395
43.46370697,0.00327919
43.48754883,0.00502011
43.51139069,0.00415993
43.53523254,0.01173739
43.55907440,0.01731968
43.58291626,0.02023749
43.60675812,0.04099878
43.63059998,0.16767670
43.65444183,0.31316120
43.67828369,0.20524300
43.70212555,0.04302415
43.72596741,0.02091888
43.74980927,0.01872670
43.77365112,0.00579808
43.79749298,0.00244854
43.82133484,0.00793165
43.84517670,0.00734081
43.86901855,0.00757886
43.89286041,0.00872672
43.91670227,0.00703693
43.94054413,0.01675526
43.96438599,0.11836140
43.98822784,0.34663810
44.01206970,0.33207430
44.03591156,0.10669460
44.05975342,0.02467369
44.08359528,0.01324362
44.10743713,0.01646543
44.13127899,0.01193812
44.15512085,0.00915401
44.17896271,0.00404387
44.20280457,0.00884451
44.22664642,0.01143576
44.25048828,0.01604786
44.27433014,0.03213068
44.29817200,0.03646328
44.32201385,0.04646048
44.34585571,0.05867317
44.36969757,0.04224136
44.39353943,0.01648340
44.41738129,0.00521133
44.44122314,0.01036112
44.46506500,0.01628218
44.48890686,0.01590553
44.51274872,0.01641516
44.53659058,0.02120774
44.56043243,0.01503638
44.58427429,0.00859354
44.60811615,0.02989277
44.63195801,0.15190160
44.65579987,0.27156760
44.67964172,0.17218440
44.70348358,0.02218752
44.72732544,0.02044451
44.75116730,0.01597241
44.77500916,0.01279970
44.79885101,0.01637045
44.82269287,0.01075792
44.84653473,0.01092238
44.87037659,0.01785564
44.89421844,0.02074706
44.91806030,0.01597557
44.94190216,0.02952329
44.96574402,0.14837850
44.98958588,0.37284430
45.01342773,0.33129710
45.03726959,0.09362291
45.06111145,0.02453120
45.08495331,0.01795578
45.10879517,0.00622653
45.13263702,0.01381121
45.15647888,0.01318201
45.18032074,0.01176208
45.20416260,0.00997578
45.22800446,0.02488397
45.25184631,0.03515122
45.27568817,0.03275918
45.29953003,0.02593342
45.32337189,0.07390662
45.34721375,0.10135730
45.37105560,0.04873141
45.39489746,0.01699798
45.41873932,0.01696472
45.44258118,0.01568758
45.46642303,0.00395991
45.49026489,0.00319705
45.51410675,0.00719573
45.53794861,0.01377854
45.56179047,0.01550027
45.58563232,0.01671806
45.60947418,0.02951523
45.63331604,0.12717690
45.65715790,0.20561550
45.68099976,0.11367440
45.70484161,0.01667584
45.72868347,0.02966809
45.75252533,0.02236517
45.77636719,0.01561238
45.80020905,0.00696533
45.82405090,0.00208639
45.84789276,0.00656213
45.87173462,0.00949220
45.89557648,0.00743593
45.91941833,0.00569042
45.94326019,0.03029464
45.96710205,0.16290390
45.99094391,0.37044370
46.01478577,0.31459220
46.03862762,0.08863620
46.06246948,0.01303203
46.08631134,0.02071230
46.11015320,0.01719675
46.13399506,0.00669407
46.15783691,0.00786913
46.18167877,0.01159174
46.20552063,0.01642823
46.22936249,0.02178085
46.25320435,0.01716741
46.27704620,0.03021012
46.30088806,0.04482161
46.32472992,0.09606222
46.34857178,0.11637180
46.37241364,0.04901136
46.39625549,0.01357303
46.42009735,0.00732313
46.44393921,0.00650825
46.46778107,0.00515579
46.49162292,0.00457271
46.51546478,0.00148704
46.53930664,0.00858261
46.56314850,0.02082504
46.58699036,0.03079966
46.61083221,0.02673675
46.63467407,0.06221335
46.65851593,0.10090240
46.68235779,0.05432643
46.70619965,0.03687466
46.73004150,0.02320021
46.75388336,0.01136308
46.77772522,0.00888962
46.80156708,0.00937530
46.82540894,0.00847591
46.84925079,0.00796249
46.87309265,0.01903464
46.89693451,0.02815304
46.92077637,0.02208082
46.94461823,0.03143961
46.96846008,0.13112610
46.99230194,0.27371190
47.01614380,0.23551950
47.03998566,0.07874996
47.06382751,0.02572857
47.08766937,0.00965730
47.11151123,0.01028689
47.13535309,0.01199076
47.15919495,0.01279532
47.18303680,0.01265819
47.20687866,0.02250718
47.23072052,0.02252288
47.25456238,0.02028848
47.27840424,0.03962440
47.30224609,0.08333501
47.32608795,0.13682750
47.34992981,0.13524090
47.37377167,0.06811754
47.39761353,0.02951209
47.42145538,0.01895655
47.44529724,0.00797869
47.46913910,0.00749573
47.49298096,0.00655667
47.51682281,0.00814817
47.54066467,0.00869041
47.56450653,0.01118294
47.58834839,0.03056758
47.61219025,0.04780542
47.63603210,0.04200223
47.65987396,0.02859747
47.68371582,0.05630003
47.70755768,0.03627194
47.73139954,0.02593617
47.75524139,0.01535060
47.77908325,0.01140758
47.80292511,0.02046299
47.82676697,0.01134730
47.85060883,0.00569430
47.87445068,0.00807918
47.89829254,0.01601903
47.92213440,0.03038413
47.94597626,0.05714276
47.96981812,0.14466400
47.99365997,0.23227980
48.01750183,0.17276080
48.04134369,0.05675710
48.06518555,0.01926236
48.08902740,0.01665908
48.11286926,0.01676774
48.13671112,0.01340716
48.16055298,0.01792628
48.18439484,0.05665495
48.20823669,0.13714320
48.23207855,0.09160001
48.25592041,0.01299930
48.27976227,0.04229929
48.30360413,0.09222732
48.32744598,0.12979750
48.35128784,0.10989490
48.37512970,0.03960996
48.39897156,0.02548162
48.42281342,0.02845717
48.44665527,0.02755607
48.47049713,0.01000426
48.49433899,0.00566177
48.51818085,0.00797634
48.54202271,0.00869736
48.56586456,0.00996267
48.58970642,0.01114548
48.61354828,0.02681392
48.63739014,0.08581928
48.66123199,0.12441160
48.68507385,0.09384138
48.70891571,0.03803052
48.73275757,0.02442698
48.75659943,0.02517145
48.78044128,0.00317840
48.80428314,0.00666370
