Частота,Канал A
27.75192261,0.01898033
27.77576447,0.01327173
27.79960632,0.00775245
27.82344818,0.00846913
27.84729004,0.01106012
27.87113190,0.02137828
27.89497375,0.02838768
27.91881561,0.02641391
27.94265747,0.05038337
27.96649933,0.14955440
27.99034119,0.34262930
28.01418304,0.30603490
28.03802490,0.10274860
28.06186676,0.03512217
28.08570862,0.01685336
28.10955048,0.01007539
28.13339233,0.01793991
28.15723419,0.02157322
28.18107605,0.01936706
28.20491791,0.02131109
28.22875977,0.03220752
28.25260162,0.02981309
28.27644348,0.02977983
28.30028534,0.04967929
28.32412720,0.09564247
28.34796906,0.12195990
28.37181091,0.05942940
28.39565277,0.01585814
28.41949463,0.01576976
28.44333649,0.01113522
28.46717834,0.00391918
28.49102020,0.01595712
28.51486206,0.02301124
28.53870392,0.02288403
28.56254578,0.02690526
28.58638763,0.03565954
28.61022949,0.04082806
28.63407135,0.04870749
28.65791321,0.05822362
28.68175507,0.07947733
28.70559692,0.06292997
28.72943878,0.02011108
28.75328064,0.01224908
28.77712250,0.02785435
28.80096436,0.02980269
28.82480621,0.01824611
28.84864807,0.01487285
28.87248993,0.01709819
28.89633179,0.01838652
28.92017365,0.01689736
28.94401550,0.04293220
28.96785736,0.09266266
28.99169922,0.16944000
29.01554108,0.14499450
29.03938293,0.06413845
29.06322479,0.03093858
29.08706665,0.02196449
29.11090851,0.01447203
29.13475037,0.02229420
29.15859222,0.02047746
29.18243408,0.01293592
29.20627594,0.01613599
29.23011780,0.02765735
29.25395966,0.02955006
29.27780151,0.04689963
29.30164337,0.09036339
29.32548523,0.09483835
29.34932709,0.09081969
29.37316895,0.05327659
29.39701080,0.03359212
29.42085266,0.03294864
29.44469452,0.02960605
29.46853638,0.02752700
29.49237823,0.01848166
29.51622009,0.00748286
29.54006195,0.00348115
29.56390381,0.01307574
29.58774567,0.02627707
29.61158752,0.04674387
29.63542938,0.10572440
29.65927124,0.14120960
29.68311310,0.09023768
29.70695496,0.04969701
29.73079681,0.01566974
29.75463867,0.01401781
29.77848053,0.01268729
29.80232239,0.00811323
29.82616425,0.00736941
29.85000610,0.01121885
29.87384796,0.02118344
29.89768982,0.02132583
29.92153168,0.02833779
29.94537354,0.05384010
29.96921539,0.05920682
29.99305725,0.02050114
30.01689911,0.05062840
30.04074097,0.05620462
30.06458282,0.04106100
30.08842468,0.03040967
30.11226654,0.02254765
30.13610840,0.00760491
30.15995026,0.01652524
30.18379211,0.02384852
30.20763397,0.02886558
30.23147583,0.03037660
30.25531769,0.02567591
30.27915955,0.04968352
30.30300140,0.10854300
30.32684326,0.09581594
30.35068512,0.05382998
30.37452698,0.03810493
30.39836884,0.02862659
30.42221069,0.02371682
30.44605255,0.01818445
30.46989441,0.02232301
30.49373627,0.02462052
30.51757813,0.02652611
30.54141998,0.02101391
30.56526184,0.02552561
30.58910370,0.02775464
30.61294556,0.04766866
30.63678741,0.15024990
30.66062927,0.20312560
30.68447113,0.11260900
30.70831299,0.05608847
30.73215485,0.03231634
30.75599670,0.02717392
30.77983856,0.02236771
30.80368042,0.01176289
30.82752228,0.01239398
30.85136414,0.02324522
30.87520599,0.02275587
30.89904785,0.02346903
30.92288971,0.03243744
30.94673157,0.03992108
30.97057343,0.09535096
30.99441528,0.19170740
31.01825714,0.15158010
31.04209900,0.05555876
31.06594086,0.03218428
31.08978271,0.02315243
31.11362457,0.02452223
31.13746643,0.02606840
31.16130829,0.01993368
31.18515015,0.01149685
31.20899200,0.00811130
31.23283386,0.01833969
31.25667572,0.02438690
31.28051758,0.05213332
31.30435944,0.09926821
31.32820129,0.07550891
31.35204315,0.02366015
31.37588501,0.03199321
31.39972687,0.03280146
31.42356873,0.03026269
31.44741058,0.01871550
31.47125244,0.01344923
31.49509430,0.00804978
31.51893616,0.01144811
31.54277802,0.01075010
31.56661987,0.02541919
31.59046173,0.03276681
31.61430359,0.06773841
31.63814545,0.19447280
31.66198730,0.24174760
31.68582916,0.11264180
31.70967102,0.03280167
31.73351288,0.01578116
31.75735474,0.01527524
31.78119659,0.02336046
31.80503845,0.02098299
31.82888031,0.02389441
31.85272217,0.02709138
31.87656403,0.02808214
31.90040588,0.02466825
31.92424774,0.02940764
31.94808960,0.02646445
31.97193146,0.18833980
31.99577332,0.36929320
32.01961517,0.27663560
32.04345703,0.07694357
32.06729889,0.01291717
32.09114075,0.01841594
32.11498260,0.02166034
32.13882446,0.01328104
32.16266632,0.01216160
32.18650818,0.01683889
32.21035004,0.01624201
32.23419189,0.02091659
32.25803375,0.03904045
32.28187561,0.07046074
32.30571747,0.09649535
32.32955933,0.06443846
32.35340118,0.02465033
32.37724304,0.04600133
32.40108490,0.03754336
32.42492676,0.01902913
32.44876862,0.00715102
32.47261047,0.01016037
32.49645233,0.01403956
32.52029419,0.01188689
32.54413605,0.02034546
32.56797791,0.02592133
32.59181976,0.02942581
32.61566162,0.07343151
32.63950348,0.22027350
32.66334534,0.26121480
32.68718719,0.09791500
32.71102905,0.02821607
32.73487091,0.02845022
32.75871277,0.02032024
32.78255463,0.01271929
32.80639648,0.01064965
32.83023834,0.01334303
32.85408020,0.02239388
32.87792206,0.02206959
32.90176392,0.02207264
32.92560577,0.03103225
32.94944763,0.01159328
32.97328949,0.23471420
32.99713135,0.45738630
33.02097321,0.32181730
33.04481506,0.08698400
33.06865692,0.02726882
33.09249878,0.02296544
33.11634064,0.02143127
33.14018250,0.01823908
33.16402435,0.01829660
33.18786621,0.01951967
33.21170807,0.01244763
33.23554993,0.00828170
33.25939178,0.02934277
33.28323364,0.06246282
33.30707550,0.08430973
33.33091736,0.07339229
33.35475922,0.05271749
33.37860107,0.05326452
33.40244293,0.03268427
33.42628479,0.01549024
33.45012665,0.01576805
33.47396851,0.01825817
33.49781036,0.02067173
33.52165222,0.02018273
33.54549408,0.02220054
33.56933594,0.01992583
33.59317780,0.01425373
33.61701965,0.06984889
33.64086151,0.23418980
33.66470337,0.26948460
33.68854523,0.09706943
33.71238708,0.01994561
33.73622894,0.02776636
33.76007080,0.02506227
33.78391266,0.01513379
33.80775452,0.01579068
33.83159637,0.02371203
33.85543823,0.02100876
33.87928009,0.01811426
33.90312195,0.02043968
33.92696381,0.03628845
33.95080566,0.00093976
33.97464752,0.25567960
33.99848938,0.49269860
34.02233124,0.31937680
34.04617310,0.06749249
34.07001495,0.01951757
34.09385681,0.02909972
34.11769867,0.02864778
34.14154053,0.01590565
34.16538239,0.01019719
34.18922424,0.02292096
34.21306610,0.02680455
34.23690796,0.01950333
34.26074982,0.02354246
34.28459167,0.04311889
34.30843353,0.07264853
34.33227539,0.10176920
34.35611725,0.08009145
34.37995911,0.04670138
34.40380096,0.01939722
34.42764282,0.01021188
34.45148468,0.00668629
34.47532654,0.00760801
34.49916840,0.00171437
34.52301025,0.00564935
34.54685211,0.01398504
34.57069397,0.01405301
34.59453583,0.01793135
34.61837769,0.07617272
34.64221954,0.20418250
34.66606140,0.21449680
34.68990326,0.07186224
34.71374512,0.02062138
34.73758698,0.02141534
34.76142883,0.02001925
34.78527069,0.01805264
34.80911255,0.02534778
34.83295441,0.01849454
34.85679626,0.00803442
34.88063812,0.01394065
34.90447998,0.02626231
34.92832184,0.02772470
34.95216370,0.03756979
34.97600555,0.29251310
34.99984741,0.51057900
35.02368927,0.31202980
35.04753113,0.06195160
35.07137299,0.02379763
35.09521484,0.02917118
35.11905670,0.02097357
35.14289856,0.01210906
35.16674042,0.01754070
35.19058228,0.02114537
35.21442413,0.01894450
35.23826599,0.02842181
35.26210785,0.04078020
35.28594971,0.04305919
35.30979156,0.02583641
35.33363342,0.09967495
35.35747528,0.10112240
35.38131714,0.05205274
35.40515900,0.02341291
35.42900085,0.02205444
35.45284271,0.02713871
35.47668457,0.02002691
35.50052643,0.01644465
35.52436829,0.02262944
35.54821014,0.02346528
35.57205200,0.01602671
35.59589386,0.02522586
35.61973572,0.08643933
35.64357758,0.18316990
35.66741943,0.16852450
35.69126129,0.05354466
35.71510315,0.04054734
35.73894501,0.03821961
35.76278687,0.02579582
35.78662872,0.01354963
35.81047058,0.00597515
35.83431244,0.00708726
35.85815430,0.01099936
35.88199615,0.02940944
35.90583801,0.03047957
35.92967987,0.02145668
35.95352173,0.05291323
35.97736359,0.30348100
36.00120544,0.48209150
36.02504730,0.27545870
36.04888916,0.06375641
36.07273102,0.03552409
36.09657288,0.02269647
36.12041473,0.00745709
36.14425659,0.00992606
36.16809845,0.02107888
36.19194031,0.02401794
36.21578217,0.02346233
36.23962402,0.02803387
36.26346588,0.03540824
36.28730774,0.02907322
36.31114960,0.03189955
36.33499146,0.11364860
36.35883331,0.10805000
36.38267517,0.04023112
36.40651703,0.01135644
36.43035889,0.01206961
36.45420074,0.00958305
36.47804260,0.01075059
36.50188446,0.01429959
36.52572632,0.02568771
36.54956818,0.02908890
36.57341003,0.03004396
36.59725189,0.04854705
36.62109375,0.07396977
36.64493561,0.10433080
36.66877747,0.10468480
36.69261932,0.07167146
36.71646118,0.04709022
36.74030304,0.02639775
36.76414490,0.01774167
36.78798676,0.01469725
36.81182861,0.01527788
36.83567047,0.01731964
36.85951233,0.01424460
36.88335419,0.01690565
36.90719604,0.02061781
36.93103790,0.02484443
36.95487976,0.06189241
36.97872162,0.25505730
37.00256348,0.38231530
37.02640533,0.20640720
37.05024719,0.04447504
37.07408905,0.02580420
37.09793091,0.01539407
37.12177277,0.01476242
37.14561462,0.00517916
37.16945648,0.00979537
37.19329834,0.01420686
37.21714020,0.02521336
37.24098206,0.03372590
37.26482391,0.03362671
37.28866577,0.04194034
37.31250763,0.06989052
37.33634949,0.12486020
37.36019135,0.10778430
37.38403320,0.03965928
37.40787506,0.02281970
37.43171692,0.03376931
37.45555878,0.02852285
37.47940063,0.01751223
37.50324249,0.02206335
37.52708435,0.02774449
37.55092621,0.02317031
37.57476807,0.02119315
37.59860992,0.03934008
37.62245178,0.05725950
37.64629364,0.02736151
37.67013550,0.04349810
37.69397736,0.07039312
37.71781921,0.04069704
37.74166107,0.01702620
37.76550293,0.02112246
37.78934479,0.03127037
37.81318665,0.02561807
37.83702850,0.01572233
37.86087036,0.02180289
37.88471222,0.02553143
37.90855408,0.02792648
37.93239594,0.03347345
37.95623779,0.06828300
37.98007965,0.19215290
38.00392151,0.27257150
38.02776337,0.14397730
38.05160522,0.04496945
38.07544708,0.03421171
38.09928894,0.01916181
38.12313080,0.01309096
38.14697266,0.02075160
38.17081451,0.02435842
38.19465637,0.01740080
38.21849823,0.01064283
38.24234009,0.01390892
38.26618195,0.01989049
38.29002380,0.05431772
38.31386566,0.08638237
38.33770752,0.12726530
38.36154938,0.10049040
38.38539124,0.03539786
38.40923309,0.02617217
38.43307495,0.02683063
38.45691681,0.02544762
38.48075867,0.01844846
38.50460052,0.01185746
38.52844238,0.01062970
38.55228424,0.01522559
38.57612610,0.02401594
38.59996796,0.03540590
38.62380981,0.05055466
38.64765167,0.07040506
38.67149353,0.07467096
38.69533539,0.06670549
38.71917725,0.03641191
38.74301910,0.02515369
38.76686096,0.02643355
38.79070282,0.02878338
38.81454468,0.02389163
38.83838654,0.02494095
38.86222839,0.03031925
38.88607025,0.02412094
38.90991211,0.01448249
38.93375397,0.02692007
38.95759583,0.05877259
38.98143768,0.08245213
39.00527954,0.10873650
39.02912140,0.07043920
39.05296326,0.03686633
39.07680511,0.01968645
39.10064697,0.01039571
39.12448883,0.01362870
39.14833069,0.01469594
39.17217255,0.00702371
39.19601440,0.00770866
39.21985626,0.01258696
39.24369812,0.02938453
39.26753998,0.03299131
39.29138184,0.06539247
39.31522369,0.09862187
39.33906555,0.09933311
39.36290741,0.07476535
39.38674927,0.03035618
39.41059113,0.01791388
39.43443298,0.01321047
39.45827484,0.01816181
39.48211670,0.02786600
39.50595856,0.02523240
39.52980042,0.02026145
39.55364227,0.02155347
39.57748413,0.03139741
39.60132599,0.03783537
39.62516785,0.08073486
39.64900970,0.15291910
39.67285156,0.12522330
39.69669342,0.07719836
39.72053528,0.03883545
39.74437714,0.02110149
39.76821899,0.02323663
39.79206085,0.01818153
39.81590271,0.01414283
39.83974457,0.01314515
39.86358643,0.01048768
39.88742828,0.00581335
39.91127014,0.01127472
39.93511200,0.04030772
39.95895386,0.06503052
39.98279572,0.04929502
40.00663757,0.02860231
40.03047943,0.05390393
40.05432129,0.04052709
40.07816315,0.01631875
40.10200500,0.00837215
40.12584686,0.01869159
40.14968872,0.02071885
40.17353058,0.01011845
40.19737244,0.01206756
40.22121429,0.02722025
40.24505615,0.03181409
40.26889801,0.04019013
40.29273987,0.09475069
40.31658173,0.12131240
40.34042358,0.07478368
40.36426544,0.05122811
40.38810730,0.04313162
40.41194916,0.04000198
40.43579102,0.03063070
40.45963287,0.02060561
40.48347473,0.01351793
40.50731659,0.00599671
40.53115845,0.00242135
40.55500031,0.00684623
40.57884216,0.01753098
40.60268402,0.02672382
40.62652588,0.10626470
40.65036774,0.22862880
40.67420959,0.17598030
40.69805145,0.06702578
40.72189331,0.03696154
40.74573517,0.02552396
40.76957703,0.01750158
40.79341888,0.01270685
40.81726074,0.01811709
40.84110260,0.01981339
40.86494446,0.02767767
40.88878632,0.02806075
40.91262817,0.03375984
40.93647003,0.04567898
40.96031189,0.05529116
40.98415375,0.13959890
41.00799561,0.16377240
41.03183746,0.08740173
41.05567932,0.04003570
41.07952118,0.01650671
41.10336304,0.01681047
41.12720490,0.02583710
41.15104675,0.02829562
41.17488861,0.02623025
41.19873047,0.02459745
41.22257233,0.01911796
41.24641418,0.01469286
41.27025604,0.02720665
41.29409790,0.08488514
41.31793976,0.10586330
41.34178162,0.04450293
41.36562347,0.03068107
41.38946533,0.02838294
41.41330719,0.01442880
41.43714905,0.01235225
41.46099091,0.02401340
41.48483276,0.03451226
41.50867462,0.03456783
41.53251648,0.02900739
41.55635834,0.02633912
41.58020020,0.02842341
41.60404205,0.03249018
41.62788391,0.14428830
41.65172577,0.29645970
41.67556763,0.21512310
41.69940948,0.04471721
41.72325134,0.01434790
41.74709320,0.01526126
41.77093506,0.01797041
41.79477692,0.01092369
41.81861877,0.01247387
41.84246063,0.01825000
41.86630249,0.01517811
41.89014435,0.01328686
41.91398621,0.02535632
41.93782806,0.03753026
41.96166992,0.05839829
41.98551178,0.21959540
42.00935364,0.25516820
42.03319550,0.11670400
42.05703735,0.02832441
42.08087921,0.00751937
42.10472107,0.02231565
42.12856293,0.03162719
42.15240479,0.02287872
42.17624664,0.01631379
42.20008850,0.01194001
42.22393036,0.00648999
42.24777222,0.01328164
42.27161407,0.04588115
42.29545593,0.09444035
42.31929779,0.10221030
42.34313965,0.04332985
42.36698151,0.03313636
42.39082336,0.03602108
42.41466522,0.03037438
42.43850708,0.02336713
42.46234894,0.02404611
42.48619080,0.02298865
42.51003265,0.01827973
42.53387451,0.01316396
42.55771637,0.01928501
42.58155823,0.02482904
42.60540009,0.04367335
42.62924194,0.18312190
42.65308380,0.32949830
42.67692566,0.21981710
42.70076752,0.04150620
42.72460938,0.02258247
42.74845123,0.02073950
42.77229309,0.01321748
42.79613495,0.01042186
42.81997681,0.01948905
42.84381866,0.01834515
42.86766052,0.01417825
42.89150238,0.01550916
42.91534424,0.02875718
42.93918610,0.03105952
42.96302795,0.08703928
42.98686981,0.30702980
43.01071167,0.32369390
43.03455353,0.13187530
43.05839539,0.03470750
43.08223724,0.02601614
43.10607910,0.02891918
43.12992096,0.01916867
43.15376282,0.01104335
43.17760468,0.01182163
43.20144653,0.00874249
43.22528839,0.00907084
43.24913025,0.02334114
43.27297211,0.04947747
43.29681396,0.07699060
43.32065582,0.08452826
43.34449768,0.07184086
43.36833954,0.06263977
43.39218140,0.03342306
43.41602325,0.01674331
43.43986511,0.02015079
43.46370697,0.02669326
43.48754883,0.02148935
43.51139069,0.01490459
43.53523254,0.02123185
43.55907440,0.02780320
43.58291626,0.02744919
43.60675812,0.05665957
43.63059998,0.19866980
43.65444183,0.32504830
43.67828369,0.19580890
43.70212555,0.01830187
43.72596741,0.02528317
43.74980927,0.02303609
43.77365112,0.02296314
43.79749298,0.01724238
43.82133484,0.01489149
43.84517670,0.01568533
43.86901855,0.01187795
43.89286041,0.01069260
43.91670227,0.01536097
43.94054413,0.01538909
43.96438599,0.10912860
43.98822784,0.35241610
44.01206970,0.35621400
44.03591156,0.12902960
44.05975342,0.02173086
44.08359528,0.01845756
44.10743713,0.02324013
44.13127899,0.01596424
44.15512085,0.01185169
44.17896271,0.01383653
44.20280457,0.01945447
44.22664642,0.02453016
44.25048828,0.03277694
44.27433014,0.05262717
44.29817200,0.05834567
44.32201385,0.07218046
44.34585571,0.08511896
44.36969757,0.05651331
44.39353943,0.02705276
44.41738129,0.02174547
44.44122314,0.02928690
44.46506500,0.02267757
44.48890686,0.01614390
44.51274872,0.02505588
44.53659058,0.03077115
44.56043243,0.02550775
44.58427429,0.02413887
44.60811615,0.04931017
44.63195801,0.17238560
44.65579987,0.27999720
44.67964172,0.16303150
44.70348358,0.00988190
44.72732544,0.02993622
44.75116730,0.01485637
44.77500916,0.01218795
44.79885101,0.02393993
44.82269287,0.02637999
44.84653473,0.01959500
44.87037659,0.01338186
44.89421844,0.02539141
44.91806030,0.03097520
44.94190216,0.01689517
44.96574402,0.13097160
44.98958588,0.37083200
45.01342773,0.34858770
45.03726959,0.11820130
45.06111145,0.02837981
45.08495331,0.02368701
45.10879517,0.01016475
45.13263702,0.00830008
45.15647888,0.00840160
45.18032074,0.01491763
45.20416260,0.01721733
45.22800446,0.02549131
45.25184631,0.03244541
45.27568817,0.03568988
45.29953003,0.01661587
45.32337189,0.07574143
45.34721375,0.12018080
45.37105560,0.08010673
45.39489746,0.03546495
45.41873932,0.02152231
45.44258118,0.02443349
45.46642303,0.02315098
45.49026489,0.01700231
45.51410675,0.01613779
45.53794861,0.01460656
45.56179047,0.01369292
45.58563232,0.02221369
45.60947418,0.04735228
45.63331604,0.13875250
45.65715790,0.21007110
45.68099976,0.12042450
45.70484161,0.02488805
45.72868347,0.04561438
45.75252533,0.04115778
45.77636719,0.03350018
45.80020905,0.02483252
45.82405090,0.01417671
45.84789276,0.00958494
45.87173462,0.01652456
45.89557648,0.03396439
45.91941833,0.03758011
45.94326019,0.03410610
45.96710205,0.12215510
45.99094391,0.33548040
46.01478577,0.29934820
46.03862762,0.08973264
46.06246948,0.01885829
46.08631134,0.01467974
46.11015320,0.00965844
46.13399506,0.01767367
46.15783691,0.02529307
46.18167877,0.02632940
46.20552063,0.02388759
46.22936249,0.03216422
46.25320435,0.04326744
46.27704620,0.03788477
46.30088806,0.01859930
46.32472992,0.08979197
46.34857178,0.12382710
46.37241364,0.06752282
46.39625549,0.02684515
46.42009735,0.04351050
46.44393921,0.05218133
46.46778107,0.02376587
46.49162292,0.01083024
46.51546478,0.01496737
46.53930664,0.01452527
46.56314850,0.01219656
46.58699036,0.02038605
46.61083221,0.04216782
46.63467407,0.10015490
46.65851593,0.12977790
46.68235779,0.08997776
46.70619965,0.05851876
46.73004150,0.03327610
46.75388336,0.01224595
46.77772522,0.00858387
46.80156708,0.01197973
46.82540894,0.01518726
46.84925079,0.00606380
46.87309265,0.00585482
46.89693451,0.02129737
46.92077637,0.02827021
46.94461823,0.04180373
46.96846008,0.09917898
46.99230194,0.25340900
47.01614380,0.22613120
47.03998566,0.07719155
47.06382751,0.03539471
47.08766937,0.02554023
47.11151123,0.01210659
47.13535309,0.01449232
47.15919495,0.01647182
47.18303680,0.01963232
47.20687866,0.01927430
47.23072052,0.02526257
47.25456238,0.03329032
47.27840424,0.04513278
47.30224609,0.05642629
47.32608795,0.09784628
47.34992981,0.12307140
47.37377167,0.06426848
47.39761353,0.03110091
47.42145538,0.03542591
47.44529724,0.02845207
47.46913910,0.01744464
47.49298096,0.02060854
47.51682281,0.02471999
47.54066467,0.02626243
47.56450653,0.02312071
47.58834839,0.03470391
47.61219025,0.05183352
47.63603210,0.03986527
47.65987396,0.02817214
47.68371582,0.06762761
47.70755768,0.05682136
47.73139954,0.03316766
47.75524139,0.02088454
47.77908325,0.01975519
47.80292511,0.01633057
47.82676697,0.01487369
47.85060883,0.01165950
47.87445068,0.01081452
47.89829254,0.02133039
47.92213440,0.02181139
47.94597626,0.05040256
47.96981812,0.10748200
47.99365997,0.19318230
48.01750183,0.15198820
48.04134369,0.05057646
48.06518555,0.01687675
48.08902740,0.00778299
48.11286926,0.00603498
48.13671112,0.01904008
48.16055298,0.02739019
48.18439484,0.05062940
48.20823669,0.12439450
48.23207855,0.09307344
48.25592041,0.02337699
48.27976227,0.01806301
48.30360413,0.05872446
48.32744598,0.09185830
48.35128784,0.11278490
48.37512970,0.05034259
48.39897156,0.00979328
48.42281342,0.02037298
48.44665527,0.03473873
48.47049713,0.02905890
48.49433899,0.02673697
48.51818085,0.02845994
48.54202271,0.01839157
48.56586456,0.02213320
48.58970642,0.03559385
48.61354828,0.05570632
48.63739014,0.07716283
48.66123199,0.07548389
48.68507385,0.06268869
48.70891571,0.04493658
48.73275757,0.04319433
48.75659943,0.03296718
48.78044128,0.01839226
48.80428314,0.01793958
