Mhz;V
0.44517517;0.00024236
0.44555664;0.00023113
0.44593811;0.00017257
0.44631958;0.00014302
0.44670105;0.00009448
0.44708252;0.00004675
0.44746399;0.00014812
0.44784546;0.00022139
0.44822693;0.00028895
0.4486084;0.00029398
0.44898987;0.00022205
0.44937134;0.00019266
0.44975281;0.0002374
0.45013428;0.00024278
0.45051575;0.00021049
0.45089722;0.00014514
0.45127869;0.00006806
0.45166016;0.00007633
0.45204163;0.00009012
0.4524231;0.00012978
0.45280457;0.00020928
0.45318604;0.00028464
0.4535675;0.00031696
0.45394897;0.00029551
0.45433044;0.0002353
0.45471191;0.00016726
0.45509338;0.0001254
0.45547485;0.00012711
0.45585632;0.00012609
0.45623779;0.00018673
0.45661926;0.00023407
0.45700073;0.00022125
0.4573822;0.00020567
0.45776367;0.00018969
0.45814514;0.00014511
0.45852661;0.00009442
0.45890808;0.00006844
0.45928955;0.00004846
0.45967102;0.00003822
0.46005249;0.00005705
0.46043396;0.00007882
0.46081543;0.00013805
0.4611969;0.00019682
0.46157837;0.00019433
0.46195984;0.00019819
0.46234131;0.00022668
0.46272278;0.00021802
0.46310425;0.00019215
0.46348572;0.00018287
0.46386719;0.00015061
0.46424866;0.00011112
0.46463013;0.00008952
0.4650116;0.00004815
0.46539307;0.00003935
0.46577454;0.00007527
0.46615601;0.0001594
0.46653748;0.00023144
0.46691895;0.00026089
0.46730042;0.0002377
0.46768188;0.00017051
0.46806335;0.00016205
0.46844482;0.00020726
0.46882629;0.00022267
0.46920776;0.00020644
0.46958923;0.00019939
0.4699707;0.00021708
0.47035217;0.0002521
0.47073364;0.00025981
0.47111511;0.00022976
0.47149658;0.00024919
0.47187805;0.00031555
0.47225952;0.00037629
0.47264099;0.00036036
0.47302246;0.00024683
0.47340393;0.00017171
0.4737854;0.00019493
0.47416687;0.00020238
0.47454834;0.00015975
0.47492981;0.00006547
0.47531128;0.0001032
0.47569275;0.00019202
0.47607422;0.00023177
0.47645569;0.00021521
0.47683716;0.0001681
0.47721863;0.00012911
0.4776001;0.00012939
0.47798157;0.0001634
0.47836304;0.00019316
0.47874451;0.00025071
0.47912598;0.00031037
0.47950745;0.00033555
0.47988892;0.00032029
0.48027039;0.00030016
0.48065186;0.00032269
0.48103333;0.00034846
0.48141479;0.00032185
0.48179626;0.00026486
0.48217773;0.00023436
0.4825592;0.00028283
0.48294067;0.00034979
0.48332214;0.00039655
0.48370361;0.00040967
0.48408508;0.00038075
0.48446655;0.00035708
0.48484802;0.00032678
0.48522949;0.00033338
0.48561096;0.00038224
0.48599243;0.00038723
0.4863739;0.00033182
0.48675537;0.00027914
0.48713684;0.00027631
0.48751831;0.00030966
0.48789978;0.0003586
0.48828125;0.00036182
0.48866272;0.00039914
0.48904419;0.00044314
0.48942566;0.0004625
0.48980713;0.0004799
0.4901886;0.00044528
0.49057007;0.00041796
0.49095154;0.00047429
0.49133301;0.0005291
0.49171448;0.00057917
0.49209595;0.00059321
0.49247742;0.00060986
0.49285889;0.0006714
0.49324036;0.0007021
0.49362183;0.00068544
0.4940033;0.00063648
0.49438477;0.00068135
0.49476624;0.00080671
0.49514771;0.00095365
0.49552917;0.00108031
0.49591064;0.00115254
0.49629211;0.00125336
0.49667358;0.00139636
0.49705505;0.00166105
0.49743652;0.00197092
0.49781799;0.00270532
0.49819946;0.00390794
0.49858093;0.00528987
0.4989624;0.01161388
0.49934387;0.01859163
0.49972534;0.02228158
0.50010681;0.02262436
0.50048828;0.01675734
0.50086975;0.00846264
0.50125122;0.00366566
0.50163269;0.00337995
0.50201416;0.00310113
0.50239563;0.00227366
0.5027771;0.00169926
0.50315857;0.00143164
0.50354004;0.00125894
0.50392151;0.00114721
0.50430298;0.00107837
0.50468445;0.0009988
0.50506592;0.00087629
0.50544739;0.00073343
0.50582886;0.00062077
0.50621033;0.00061026
0.5065918;0.00064874
0.50697327;0.00064614
0.50735474;0.00060318
0.50773621;0.00057171
0.50811768;0.00058312
0.50849915;0.00056551
0.50888062;0.00052288
0.50926208;0.00046721
0.50964355;0.00045016
0.51002502;0.00051337
0.51040649;0.00053907
0.51078796;0.00051273
0.51116943;0.00048683
0.5115509;0.00044346
0.51193237;0.00042814
0.51231384;0.00040496
0.51269531;0.00033111
0.51307678;0.00027595
0.51345825;0.00027147
0.51383972;0.00032199
0.51422119;0.0003662
0.51460266;0.00035546
0.51498413;0.00031272
0.5153656;0.00033662
0.51574707;0.0003764
0.51612854;0.00042491
0.51651001;0.00046474
0.51689148;0.00043551
0.51727295;0.00036968
0.51765442;0.00028594
0.51803589;0.00023078
0.51841736;0.00025448
0.51879883;0.00030334
0.5191803;0.00031689
0.51956177;0.00028923
0.51994324;0.00028275
0.52032471;0.00030819
0.52070618;0.00032121
0.52108765;0.00030593
0.52146912;0.00026728
0.52185059;0.00023487
0.52223206;0.00020557
0.52261353;0.00016892
0.522995;0.00017503
0.52337646;0.0002298
0.52375793;0.00028319
0.5241394;0.00029476
0.52452087;0.00023772
0.52490234;0.00012209
0.52528381;0.00010508
0.52566528;0.00018763
0.52604675;0.00021548
0.52642822;0.00018849
0.52680969;0.0001578
0.52719116;0.00025029
0.52757263;0.00033841
0.5279541;0.00033306
0.52833557;0.00027333
0.52871704;0.00020734
0.52909851;0.00018584
0.52947998;0.00021271
0.52986145;0.0002207
0.53024292;0.00021458
0.53062439;0.00021986
0.53100586;0.00023964
0.53138733;0.00026322
0.5317688;0.00024059
0.53215027;0.00020003
0.53253174;0.00022013
0.53291321;0.00026807
0.53329468;0.00027727
0.53367615;0.00023483
0.53405762;0.00015654
0.53443909;0.0000903
0.53482056;0.00005179
0.53520203;0.00005341
0.5355835;0.00009616
0.53596497;0.00011768
0.53634644;0.00018034
0.53672791;0.000224
0.53710938;0.00024335
0.53749084;0.00024597
0.53787231;0.00020304
0.53825378;0.00016461
0.53863525;0.00018723
0.53901672;0.00018738
0.53939819;0.00013607
0.53977966;0.00011791
0.54016113;0.00013477
0.5405426;0.00011896
0.54092407;0.00009661
0.54130554;0.00009933
0.54168701;0.0001266
0.54206848;0.00017127
0.54244995;0.00019914
0.54283142;0.00021099
0.54321289;0.00023445
0.54359436;0.00023206
0.54397583;0.00016942
0.5443573;0.00014356
0.54473877;0.00017801
0.54512024;0.00018759
0.54550171;0.00021423
0.54588318;0.00026172
0.54626465;0.00030436
0.54664612;0.00031471
0.54702759;0.00028386
0.54740906;0.00022343
0.54779053;0.00016391
0.548172;0.0001358
0.54855347;0.00010152
0.54893494;0.00009379
0.54931641;0.000174
0.54969788;0.00022321
0.55007935;0.00023752
0.55046082;0.00020868
0.55084229;0.00017495
0.55122375;0.00024072
0.55160522;0.00030309
0.55198669;0.00029015
0.55236816;0.00024499
0.55274963;0.00017308
0.5531311;0.00006623
0.55351257;0.00012484
0.55389404;0.00016073
0.55427551;0.00017834
0.55465698;0.00019546
0.55503845;0.00020169
0.55541992;0.0002359
0.55580139;0.00021828
0.55618286;0.00017953
0.55656433;0.00017081
0.5569458;0.0002181
0.55732727;0.00029718
0.55770874;0.00032586
0.55809021;0.00030563
0.55847168;0.00024253
0.55885315;0.00017566
0.55923462;0.00016986
0.55961609;0.00018195
0.55999756;0.00020478
0.56037903;0.00019901
0.5607605;0.00018545
0.56114197;0.00021698
0.56152344;0.00024766
0.56190491;0.00026341
0.56228638;0.00023375
0.56266785;0.00017346
0.56304932;0.00017759
0.56343079;0.00024679
0.56381226;0.00027014
0.56419373;0.00025383
0.5645752;0.00022878
0.56495667;0.00026426
0.56533813;0.00033278
0.5657196;0.00038003
0.56610107;0.00036955
0.56648254;0.00032478
0.56686401;0.00026997
0.56724548;0.00020932
0.56762695;0.00018979
0.56800842;0.0002343
0.56838989;0.00026868
0.56877136;0.00031629
0.56915283;0.00035993
0.5695343;0.00041018
0.56991577;0.00049394
0.57029724;0.00051678
0.57067871;0.00047438
0.57106018;0.00036526
0.57144165;0.00023745
0.57182312;0.00026438
0.57220459;0.00034985
0.57258606;0.00040946
0.57296753;0.00042257
0.573349;0.00039716
0.57373047;0.00038226
0.57411194;0.00039078
0.57449341;0.0004313
0.57487488;0.00048685
0.57525635;0.00057047
0.57563782;0.00064119
0.57601929;0.0006588
0.57640076;0.00061471
0.57678223;0.00054557
0.5771637;0.00059658
0.57754517;0.0007645
0.57792664;0.00096519
0.57830811;0.00109146
0.57868958;0.00111413
0.57907104;0.00112736
0.57945251;0.00116689
0.57983398;0.00126258
0.58021545;0.00142463
0.58059692;0.0017254
0.58097839;0.0022911
0.58135986;0.00333122
0.58174133;0.00448991
0.5821228;0.00939961
0.58250427;0.0224338
0.58288574;0.03198345
0.58326721;0.03462408
0.58364868;0.03184721
0.58403015;0.01996855
0.58441162;0.00707198
0.58479309;0.0027749
0.58517456;0.00338408
0.58555603;0.00270089
0.5859375;0.00188002
0.58631897;0.0015306
0.58670044;0.00132403
0.58708191;0.00117398
0.58746338;0.00101274
0.58784485;0.00089987
0.58822632;0.00083379
0.58860779;0.00081831
0.58898926;0.00085388
0.58937073;0.00085877
0.5897522;0.00082061
0.59013367;0.00068499
0.59051514;0.00054682
0.59089661;0.00049408
0.59127808;0.00049705
0.59165955;0.00049296
0.59204102;0.00043692
0.59242249;0.00038689
0.59280396;0.000378
0.59318542;0.0003757
0.59356689;0.00038759
0.59394836;0.0003896
0.59432983;0.0003819
0.5947113;0.00040561
0.59509277;0.00041368
0.59547424;0.00037113
0.59585571;0.00027533
0.59623718;0.00013804
0.59661865;0.00011669
0.59700012;0.00021359
0.59738159;0.00030108
0.59776306;0.00029854
0.59814453;0.00025823
0.598526;0.00021758
0.59890747;0.00019474
0.59928894;0.0002491
0.59967041;0.00031891
0.60005188;0.0003878
0.60043335;0.000419
0.60081482;0.0003771
0.60119629;0.00026772
0.60157776;0.00016764
0.60195923;0.00013116
0.6023407;0.00018419
0.60272217;0.00020117
0.60310364;0.00013481
0.60348511;0.00010338
0.60386658;0.00016437
0.60424805;0.0002467
0.60462952;0.00030388
0.60501099;0.00029246
0.60539246;0.00027279
0.60577393;0.0002873
0.6061554;0.00031116
0.60653687;0.00027944
0.60691833;0.00020864
0.6072998;0.00014551
0.60768127;0.00018956
0.60806274;0.0002949
0.60844421;0.00033927
0.60882568;0.00034019
0.60920715;0.00031349
0.60958862;0.00024018
0.60997009;0.00011183
0.61035156;0.00005802
0.61073303;0.00013626
0.6111145;0.00019104
0.61149597;0.00019918
0.61187744;0.00013384
0.61225891;0.00005312
0.61264038;0.00009686
0.61302185;0.00016195
0.61340332;0.00021078
0.61378479;0.00021666
0.61416626;0.00022653
0.61454773;0.00025538
0.6149292;0.00027666
0.61531067;0.00031
0.61569214;0.00030815
0.61607361;0.00025881
0.61645508;0.0001891
0.61683655;0.00011816
0.61721802;0.00015329
0.61759949;0.00020387
0.61798096;0.00021286
0.61836243;0.00018638
0.6187439;0.00013561
0.61912537;0.00007758
0.61950684;0.00010686
0.61988831;0.000167
0.62026978;0.00020639
0.62065125;0.00024308
0.62103271;0.00027582
0.62141418;0.00030364
0.62179565;0.00027324
0.62217712;0.00021595
0.62255859;0.00017984
0.62294006;0.00018901
0.62332153;0.00016935
0.623703;0.00014802
0.62408447;0.00016821
0.62446594;0.00021264
0.62484741;0.00022663
0.62522888;0.00018615
0.62561035;0.00017244
0.62599182;0.00017476
0.62637329;0.00016133
0.62675476;0.00013113
0.62713623;0.00014965
0.6275177;0.0002144
0.62789917;0.00024761
0.62828064;0.00023369
0.62866211;0.00023021
0.62904358;0.00024289
0.62942505;0.00023248
0.62980652;0.00018142
0.63018799;0.0001288
0.63056946;0.00012733
0.63095093;0.00014788
0.6313324;0.00017722
0.63171387;0.00017172
0.63209534;0.00014924
0.63247681;0.00017127
0.63285828;0.00024084
0.63323975;0.00032366
0.63362122;0.00033394
0.63400269;0.00029662
0.63438416;0.00021841
0.63476563;0.00011135
0.63514709;0.00007982
0.63552856;0.00014915
0.63591003;0.00020346
0.6362915;0.00018657
0.63667297;0.00015382
0.63705444;0.00017201
0.63743591;0.00023514
0.63781738;0.00028029
0.63819885;0.00026679
0.63858032;0.00022419
0.63896179;0.00021341
0.63934326;0.00021204
0.63972473;0.00019789
0.6401062;0.00025789
0.64048767;0.00034031
0.64086914;0.00036146
0.64125061;0.00032462
0.64163208;0.00022209
0.64201355;0.00010902
0.64239502;0.00015832
0.64277649;0.00018781
0.64315796;0.00020027
0.64353943;0.00019161
0.6439209;0.00018804
0.64430237;0.00020509
0.64468384;0.00020338
0.64506531;0.00017403
0.64544678;0.00014856
0.64582825;0.00017962
0.64620972;0.00023559
0.64659119;0.00028038
0.64697266;0.00027933
0.64735413;0.00024108
0.6477356;0.00023428
0.64811707;0.00024191
0.64849854;0.00026402
0.64888;0.00026412
0.64926147;0.00023416
0.64964294;0.00019636
0.65002441;0.00018373
0.65040588;0.0002686
0.65078735;0.00035297
0.65116882;0.00042009
0.65155029;0.00044479
0.65193176;0.00039368
0.65231323;0.00032183
0.6526947;0.00029392
0.65307617;0.0003782
0.65345764;0.0004764
0.65383911;0.0004962
0.65422058;0.00042718
0.65460205;0.00033924
0.65498352;0.00031249
0.65536499;0.00036344
0.65574646;0.00044297
0.65612793;0.00047887
0.6565094;0.00050714
0.65689087;0.00052773
0.65727234;0.00053827
0.65765381;0.00057414
0.65803528;0.00055473
0.65841675;0.00056955
0.65879822;0.00057622
0.65917969;0.00060936
0.65956116;0.00060988
0.65994263;0.00055491
0.6603241;0.00056624
0.66070557;0.00068762
0.66108704;0.00092177
0.66146851;0.0010674
0.66184998;0.00113628
0.66223145;0.00116464
0.66261292;0.00112297
0.66299438;0.0012028
0.66337585;0.00129389
0.66375732;0.00157408
0.66413879;0.00198566
0.66452026;0.0028333
0.66490173;0.00395059
0.6652832;0.00846567
0.66566467;0.04318791
0.66604614;0.1035773
0.66642761;0.1274115
0.66680908;0.1276682
0.66719055;0.1176422
0.66757202;0.0645164
0.66795349;0.01472416
0.66833496;0.00355468
0.66871643;0.00312997
0.6690979;0.00231064
0.66947937;0.00162055
0.66986084;0.00136828
0.67024231;0.00118124
0.67062378;0.00101725
0.67100525;0.00098264
0.67138672;0.00094318
0.67176819;0.00093974
0.67214966;0.00090078
0.67253113;0.00080433
0.6729126;0.00066267
0.67329407;0.00053807
0.67367554;0.0004924
0.67405701;0.00049517
0.67443848;0.00052105
0.67481995;0.00054386
0.67520142;0.00057672
0.67558289;0.00060815
0.67596436;0.00061963
0.67634583;0.00061532
0.67672729;0.0006065
0.67710876;0.00058474
0.67749023;0.00054149
0.6778717;0.00048883
0.67825317;0.00042235
0.67863464;0.0003648
0.67901611;0.00034774
0.67939758;0.00035497
0.67977905;0.00036774
0.68016052;0.00032395
0.68054199;0.0002571
0.68092346;0.00023174
0.68130493;0.00027883
0.6816864;0.00035511
0.68206787;0.00040014
0.68244934;0.00041149
0.68283081;0.00038507
0.68321228;0.00031487
0.68359375;0.0002397
0.68397522;0.00020788
0.68435669;0.00018502
0.68473816;0.00016143
0.68511963;0.00014944
0.6855011;0.00015737
0.68588257;0.00017394
0.68626404;0.00020104
0.68664551;0.00023381
0.68702698;0.00023649
0.68740845;0.00022257
0.68778992;0.00021172
0.68817139;0.00022151
0.68855286;0.00025454
0.68893433;0.00027084
0.6893158;0.00028075
0.68969727;0.00027513
0.69007874;0.00028325
0.69046021;0.0002672
0.69084167;0.00023447
0.69122314;0.0001779
0.69160461;0.00013669
0.69198608;0.00022495
0.69236755;0.00028257
0.69274902;0.00029381
0.69313049;0.00025258
0.69351196;0.0001638
0.69389343;0.00014663
0.6942749;0.00016195
0.69465637;0.00016816
0.69503784;0.00017363
0.69541931;0.00017442
0.69580078;0.00015885
0.69618225;0.00011618
0.69656372;0.00010755
0.69694519;0.00012861
0.69732666;0.00016923
0.69770813;0.00018512
0.6980896;0.00014561
0.69847107;0.00007578
0.69885254;0.00011522
0.69923401;0.0002096
0.69961548;0.00027287
0.69999695;0.00030809
0.70037842;0.00026036
0.70075989;0.00019623
0.70114136;0.00017278
0.70152283;0.00017414
0.7019043;0.00019741
0.70228577;0.00017896
0.70266724;0.00014319
0.70304871;0.00011702
0.70343018;0.00015698
0.70381165;0.00022694
0.70419312;0.00025872
0.70457458;0.00024841
0.70495605;0.00020827
0.70533752;0.00021384
0.70571899;0.00023119
0.70610046;0.00021145
0.70648193;0.00015555
0.7068634;0.00013763
0.70724487;0.0001557
0.70762634;0.00015364
0.70800781;0.00016446
0.70838928;0.00020803
0.70877075;0.00024278
0.70915222;0.00021418
0.70953369;0.00016518
0.70991516;0.00012383
0.71029663;0.00013403
0.7106781;0.0001497
0.71105957;0.0001803
0.71144104;0.00026414
0.71182251;0.00032352
0.71220398;0.00029298
0.71258545;0.00023642
0.71296692;0.00019005
0.71334839;0.0001476
0.71372986;0.00011781
0.71411133;0.0000813
0.7144928;0.00009448
0.71487427;0.000173
0.71525574;0.00023994
0.71563721;0.00026504
0.71601868;0.00023617
0.71640015;0.00014702
0.71678162;0.00011226
0.71716309;0.00015764
0.71754456;0.00018478
0.71792603;0.00021015
0.7183075;0.0002136
0.71868896;0.00021762
0.71907043;0.0002209
0.7194519;0.00022268
0.71983337;0.00025009
0.72021484;0.00025554
0.72059631;0.00024234
0.72097778;0.00019876
0.72135925;0.00014603
0.72174072;0.00014711
0.72212219;0.0001649
0.72250366;0.00015805
0.72288513;0.00011845
0.7232666;0.00003043
0.72364807;0.00010765
0.72402954;0.00021055
0.72441101;0.00026999
0.72479248;0.00031424
0.72517395;0.00032089
0.72555542;0.00026814
0.72593689;0.00018349
0.72631836;0.00016366
0.72669983;0.00022686
0.7270813;0.00029446
0.72746277;0.00030244
0.72784424;0.00027518
0.72822571;0.00027228
0.72860718;0.00029708
0.72898865;0.0002849
0.72937012;0.0002352
0.72975159;0.00019606
0.73013306;0.00018744
0.73051453;0.00022337
0.730896;0.00023424
0.73127747;0.00018348
0.73165894;0.00014145
0.73204041;0.00016736
0.73242188;0.00025161
0.73280334;0.00033464
0.73318481;0.00035349
0.73356628;0.00032539
0.73394775;0.00028693
0.73432922;0.00024781
0.73471069;0.00024646
0.73509216;0.00028645
0.73547363;0.00030703
0.7358551;0.00034215
0.73623657;0.00033109
0.73661804;0.00028041
0.73699951;0.00022086
0.73738098;0.00014994
0.73776245;0.00017677
0.73814392;0.00025153
0.73852539;0.00032481
0.73890686;0.00037163
0.73928833;0.00038915
0.7396698;0.00038776
0.74005127;0.00037292
0.74043274;0.00038562
0.74081421;0.00039789
0.74119568;0.00040977
0.74157715;0.00045407
0.74195862;0.00049445
0.74234009;0.00052201
0.74272156;0.00053456
0.74310303;0.00056204
0.7434845;0.0006899
0.74386597;0.00081679
0.74424744;0.00092242
0.74462891;0.00097632
0.74501038;0.00098201
0.74539185;0.00099142
0.74577332;0.00101852
0.74615479;0.00112032
0.74653625;0.0012512
0.74691772;0.00147084
0.74729919;0.0017325
0.74768066;0.00228245
0.74806213;0.0034754
0.7484436;0.00455999
0.74882507;0.008282
0.74920654;0.01145812
0.74958801;0.01168114
0.74996948;0.01114636
0.75035095;0.00683256
0.75073242;0.0015779
0.75111389;0.00280658
0.75149536;0.00304767
0.75187683;0.00315365
0.7522583;0.0026923
0.75263977;0.00181451
0.75302124;0.00139311
0.75340271;0.00120121
0.75378418;0.00104878
