Частота,Канал A
27.75192261,0.00080211
27.77576447,0.00027436
27.79960632,0.00030185
27.82344818,0.00057081
27.84729004,0.00040382
27.87113190,0.00024550
27.89497375,0.00070924
27.91881561,0.00075826
27.94265747,0.00021124
27.96649933,0.00426550
27.99034119,0.01313542
28.01418304,0.01242737
28.03802490,0.00347952
28.06186676,0.00066388
28.08570862,0.00073297
28.10955048,0.00029206
28.13339233,0.00029266
28.15723419,0.00059670
28.18107605,0.00045529
28.20491791,0.00020706
28.22875977,0.00066896
28.25260162,0.00074877
28.27644348,0.00035657
28.30028534,0.00150358
28.32412720,0.00055860
28.34796906,0.00193163
28.37181091,0.00088772
28.39565277,0.00070636
28.41949463,0.00078749
28.44333649,0.00029126
28.46717834,0.00032273
28.49102020,0.00059010
28.51486206,0.00041807
28.53870392,0.00014349
28.56254578,0.00063431
28.58638763,0.00078103
28.61022949,0.00052787
28.63407135,0.00410517
28.65791321,0.00593237
28.68175507,0.00260582
28.70559692,0.00016361
28.72943878,0.00071115
28.75328064,0.00080819
28.77712250,0.00031985
28.80096436,0.00027051
28.82480621,0.00056117
28.84864807,0.00043655
28.87248993,0.00019332
28.89633179,0.00065082
28.92017365,0.00077051
28.94401550,0.00044693
28.96785736,0.00503347
28.99169922,0.01375073
29.01554108,0.01225425
29.03938293,0.00331235
29.06322479,0.00061914
29.08706665,0.00076023
29.11090851,0.00034279
29.13475037,0.00024606
29.15859222,0.00055916
29.18243408,0.00045831
29.20627594,0.00014912
29.23011780,0.00058743
29.25395966,0.00077207
29.27780151,0.00029718
29.30164337,0.00115936
29.32548523,0.00077171
29.34932709,0.00236336
29.37316895,0.00104878
29.39701080,0.00061658
29.42085266,0.00073640
29.44469452,0.00029613
29.46853638,0.00028022
29.49237823,0.00057337
29.51622009,0.00044491
29.54006195,0.00010644
29.56390381,0.00062077
29.58774567,0.00084051
29.61158752,0.00050680
29.63542938,0.00403651
29.65927124,0.00554645
29.68311310,0.00206317
29.70695496,0.00016144
29.73079681,0.00058738
29.75463867,0.00080161
29.77848053,0.00038772
29.80232239,0.00026182
29.82616425,0.00060355
29.85000610,0.00049002
29.87384796,0.00018645
29.89768982,0.00063577
29.92153168,0.00084589
29.94537354,0.00073955
29.96921539,0.00564431
29.99305725,0.01394065
30.01689911,0.01178673
30.04074097,0.00309364
30.06458282,0.00060384
30.08842468,0.00083124
30.11226654,0.00041691
30.13610840,0.00024117
30.15995026,0.00059745
30.18379211,0.00051013
30.20763397,0.00012727
30.23147583,0.00056336
30.25531769,0.00084158
30.27915955,0.00030624
30.30300140,0.00078536
30.32684326,0.00123359
30.35068512,0.00276379
30.37452698,0.00122162
30.39836884,0.00057027
30.42221069,0.00074700
30.44605255,0.00033424
30.46989441,0.00022724
30.49373627,0.00053618
30.51757813,0.00047196
30.54141998,0.00011481
30.56526184,0.00058183
30.58910370,0.00088856
30.61294556,0.00052514
30.63678741,0.00386860
30.66062927,0.00496127
30.68447113,0.00145570
30.70831299,0.00046332
30.73215485,0.00048884
30.75599670,0.00075175
30.77983856,0.00041489
30.80368042,0.00018251
30.82752228,0.00056126
30.85136414,0.00053233
30.87520599,0.00018427
30.89904785,0.00062384
30.92288971,0.00091269
30.94673157,0.00101361
30.97057343,0.00612641
30.99441528,0.01374674
31.01825714,0.01100321
31.04209900,0.00280195
31.06594086,0.00050245
31.08978271,0.00077711
31.11362457,0.00042583
31.13746643,0.00018905
31.16130829,0.00057468
31.18515015,0.00056763
31.20899200,0.00017969
31.23283386,0.00057209
31.25667572,0.00094445
31.28051758,0.00041547
31.30435944,0.00034871
31.32820129,0.00167141
31.35204315,0.00297736
31.37588501,0.00129041
31.39972687,0.00044994
31.42356873,0.00070595
31.44741058,0.00040022
31.47125244,0.00016576
31.49509430,0.00053429
31.51893616,0.00054797
31.54277802,0.00017843
31.56661987,0.00053607
31.59046173,0.00093965
31.61430359,0.00046614
31.63814545,0.00349349
31.66198730,0.00421951
31.68582916,0.00089814
31.70967102,0.00071834
31.73351288,0.00040138
31.75735474,0.00075816
31.78119659,0.00047036
31.80503845,0.00012944
31.82888031,0.00053076
31.85272217,0.00055241
31.87656403,0.00015090
31.90040588,0.00056079
31.92424774,0.00095525
31.94808960,0.00130097
31.97193146,0.00645426
31.99577332,0.01324372
32.01961517,0.01007698
32.04345703,0.00251851
32.06729889,0.00041197
32.09114075,0.00072250
32.11498260,0.00043685
32.13882446,0.00011046
32.16266632,0.00051419
32.18650818,0.00054346
32.21035004,0.00017736
32.23419189,0.00054327
32.25803375,0.00095891
32.28187561,0.00052904
32.30571747,0.00015427
32.32955933,0.00213345
32.35340118,0.00313824
32.37724304,0.00131782
32.40108490,0.00033655
32.42492676,0.00065219
32.44876862,0.00041538
32.47261047,0.00013504
32.49645233,0.00051314
32.52029419,0.00055000
32.54413605,0.00020712
32.56797791,0.00049405
32.59181976,0.00095759
32.61566162,0.00045920
32.63950348,0.00297482
32.66334534,0.00334837
32.68718719,0.00057143
32.71102905,0.00086129
32.73487091,0.00035093
32.75871277,0.00072878
32.78255463,0.00049629
32.80639648,0.00014924
32.83023834,0.00054180
32.85408020,0.00056003
32.87792206,0.00016125
32.90176392,0.00050385
32.92560577,0.00099154
32.94944763,0.00162446
32.97328949,0.00662332
32.99713135,0.01238031
33.02097321,0.00899880
33.04481506,0.00228112
33.06865692,0.00035811
33.09249878,0.00072923
33.11634064,0.00050490
33.14018250,0.00010256
33.16402435,0.00047851
33.18786621,0.00055875
33.21170807,0.00021079
33.23554993,0.00048520
33.25939178,0.00099322
33.28323364,0.00070836
33.30707550,0.00060198
33.33091736,0.00253021
33.35475922,0.00327099
33.37860107,0.00142509
33.40244293,0.00027889
33.42628479,0.00069012
33.45012665,0.00049620
33.47396851,0.00008444
33.49781036,0.00048628
33.52165222,0.00055987
33.54549408,0.00021492
33.56933594,0.00046528
33.59317780,0.00099816
33.61701965,0.00050250
33.64086151,0.00241346
33.66470337,0.00244525
33.68854523,0.00076500
33.71238708,0.00104721
33.73622894,0.00029505
33.76007080,0.00069748
33.78391266,0.00048193
33.80775452,0.00012467
33.83159637,0.00050088
33.85543823,0.00055697
33.87928009,0.00018286
33.90312195,0.00052077
33.92696381,0.00105784
33.95080566,0.00182826
33.97464752,0.00649473
33.99848938,0.01121869
34.02233124,0.00782299
34.04617310,0.00202372
34.07001495,0.00026822
34.09385681,0.00069644
34.11769867,0.00054820
34.14154053,0.00013800
34.16538239,0.00046615
34.18922424,0.00059482
34.21306610,0.00029198
34.23690796,0.00047216
34.26074982,0.00106249
34.28459167,0.00096903
34.30843353,0.00109170
34.33227539,0.00282924
34.35611725,0.00324955
34.37995911,0.00143090
34.40380096,0.00025691
34.42764282,0.00070780
34.45148468,0.00056125
34.47532654,0.00011950
34.49916840,0.00045549
34.52301025,0.00059767
34.54685211,0.00030396
34.57069397,0.00040934
34.59453583,0.00104758
34.61837769,0.00062274
34.64221954,0.00166648
34.66606140,0.00148231
34.68990326,0.00115481
34.71374512,0.00118067
34.73758698,0.00024689
34.76142883,0.00063828
34.78527069,0.00051644
34.80911255,0.00010427
34.83295441,0.00040687
34.85679626,0.00054858
34.88063812,0.00026405
34.90447998,0.00044501
34.92832184,0.00109795
34.95216370,0.00202454
34.97600555,0.00615122
34.99984741,0.00980803
35.02368927,0.00663248
35.04753113,0.00181815
35.07137299,0.00016311
35.09521484,0.00062013
35.11905670,0.00057497
35.14289856,0.00016326
35.16674042,0.00039487
35.19058228,0.00061418
35.21442413,0.00032996
35.23826599,0.00045730
35.26210785,0.00112141
35.28594971,0.00120248
35.30979156,0.00152812
35.33363342,0.00301508
35.35747528,0.00312464
35.38131714,0.00137979
35.40515900,0.00017094
35.42900085,0.00065059
35.45284271,0.00057138
35.47668457,0.00011443
35.50052643,0.00043584
35.52436829,0.00060779
35.54821014,0.00032625
35.57205200,0.00039612
35.59589386,0.00106752
35.61973572,0.00081568
35.64357758,0.00078999
35.66741943,0.00050548
35.69126129,0.00151208
35.71510315,0.00120076
35.73894501,0.00018653
35.76278687,0.00059061
35.78662872,0.00054371
35.81047058,0.00016442
35.83431244,0.00037906
35.85815430,0.00055619
35.88199615,0.00031223
35.90583801,0.00036085
35.92967987,0.00106309
35.95352173,0.00217303
35.97736359,0.00568758
36.00120544,0.00826959
36.02504730,0.00544577
36.04888916,0.00163671
36.07273102,0.00018240
36.09657288,0.00062000
36.12041473,0.00061892
36.14425659,0.00021899
36.16809845,0.00034024
36.19194031,0.00058023
36.21578217,0.00035391
36.23962402,0.00035553
36.26346588,0.00110759
36.28730774,0.00144599
36.31114960,0.00194364
36.33499146,0.00309976
36.35883331,0.00296544
36.38267517,0.00138550
36.40651703,0.00019948
36.43035889,0.00060488
36.45420074,0.00057699
36.47804260,0.00015855
36.50188446,0.00034322
36.52572632,0.00057222
36.54956818,0.00034588
36.57341003,0.00034426
36.59725189,0.00107060
36.62109375,0.00108060
36.64493561,0.00021941
36.66877747,0.00071144
36.69261932,0.00182622
36.71646118,0.00125822
36.74030304,0.00014720
36.76414490,0.00055097
36.78798676,0.00057325
36.81182861,0.00018615
36.83567047,0.00035481
36.85951233,0.00057863
36.88335419,0.00036340
36.90719604,0.00033047
36.93103790,0.00111145
36.95487976,0.00223851
36.97872162,0.00491752
37.00256348,0.00654451
37.02640533,0.00430916
37.05024719,0.00149137
37.07408905,0.00021475
37.09793091,0.00062429
37.12177277,0.00066452
37.14561462,0.00025202
37.16945648,0.00035996
37.19329834,0.00060355
37.21714020,0.00038881
37.24098206,0.00033060
37.26482391,0.00113292
37.28866577,0.00169524
37.31250763,0.00229161
37.33634949,0.00307699
37.36019135,0.00276219
37.38403320,0.00139332
37.40787506,0.00026134
37.43171692,0.00061184
37.45555878,0.00063850
37.47940063,0.00023420
37.50324249,0.00029235
37.52708435,0.00056088
37.55092621,0.00042353
37.57476807,0.00026748
37.59860992,0.00107002
37.62245178,0.00144679
37.64629364,0.00119033
37.67013550,0.00161297
37.69397736,0.00208847
37.71781921,0.00130586
37.74166107,0.00023707
37.76550293,0.00051286
37.78934479,0.00060498
37.81318665,0.00024873
37.83702850,0.00028074
37.86087036,0.00056984
37.88471222,0.00043504
37.90855408,0.00026581
37.93239594,0.00113285
37.95623779,0.00222629
37.98007965,0.00392719
38.00392151,0.00470529
38.02776337,0.00324211
38.05160522,0.00138753
38.07544708,0.00027036
38.09928894,0.00052871
38.12313080,0.00061916
38.14697266,0.00028804
38.17081451,0.00027160
38.19465637,0.00059461
38.21849823,0.00046608
38.24234009,0.00030296
38.26618195,0.00118000
38.29002380,0.00194740
38.31386566,0.00255369
38.33770752,0.00292656
38.36154938,0.00246228
38.38539124,0.00131888
38.40923309,0.00026406
38.43307495,0.00050913
38.45691681,0.00065062
38.48075867,0.00033432
38.50460052,0.00024214
38.52844238,0.00061775
38.55228424,0.00052356
38.57612610,0.00024161
38.59996796,0.00110329
38.62380981,0.00192096
38.64765167,0.00231798
38.67149353,0.00248234
38.69533539,0.00220750
38.71917725,0.00128488
38.74301910,0.00028329
38.76686096,0.00048219
38.79070282,0.00064459
38.81454468,0.00031824
38.83838654,0.00024725
38.86222839,0.00059731
38.88607025,0.00050599
38.90991211,0.00019887
38.93375397,0.00110654
38.95759583,0.00209724
38.98143768,0.00282712
39.00527954,0.00293751
39.02912140,0.00232717
39.05296326,0.00131577
39.07680511,0.00033459
39.10064697,0.00046555
39.12448883,0.00060490
39.14833069,0.00032420
39.17217255,0.00019292
39.19601440,0.00053314
39.21985626,0.00048659
39.24369812,0.00021495
39.26753998,0.00111175
39.29138184,0.00213375
39.31522369,0.00276059
39.33906555,0.00271870
39.36290741,0.00215848
39.38674927,0.00125998
39.41059113,0.00030108
39.43443298,0.00042387
39.45827484,0.00060995
39.48211670,0.00036711
39.50595856,0.00016329
39.52980042,0.00057850
39.55364227,0.00055905
39.57748413,0.00018920
39.60132599,0.00110739
39.62516785,0.00241149
39.64900970,0.00343466
39.67285156,0.00325305
39.69669342,0.00222086
39.72053528,0.00121759
39.74437714,0.00034915
39.76821899,0.00040057
39.79206085,0.00061832
39.81590271,0.00033740
39.83974457,0.00021699
39.86358643,0.00059046
39.88742828,0.00054685
39.91127014,0.00015922
39.93511200,0.00107367
39.95895386,0.00188628
39.98279572,0.00161669
40.00663757,0.00122420
40.03047943,0.00152429
40.05432129,0.00124570
40.07816315,0.00038775
40.10200500,0.00041437
40.12584686,0.00062934
40.14968872,0.00038322
40.17353058,0.00017257
40.19737244,0.00054712
40.22121429,0.00054281
40.24505615,0.00013538
40.26889801,0.00107072
40.29273987,0.00233343
40.31658173,0.00289445
40.34042358,0.00242039
40.36426544,0.00184767
40.38810730,0.00125562
40.41194916,0.00041286
40.43579102,0.00040688
40.45963287,0.00066622
40.48347473,0.00041568
40.50731659,0.00014676
40.53115845,0.00055341
40.55500031,0.00057371
40.57884216,0.00016005
40.60268402,0.00111202
40.62652588,0.00294821
40.65036774,0.00447750
40.67420959,0.00383639
40.69805145,0.00221392
40.72189331,0.00125595
40.74573517,0.00046184
40.76957703,0.00036624
40.79341888,0.00060448
40.81726074,0.00036092
40.84110260,0.00014516
40.86494446,0.00054899
40.88878632,0.00057244
40.91262817,0.00017098
40.93647003,0.00103672
40.96031189,0.00156909
40.98415375,0.00047869
41.00799561,0.00044493
41.03183746,0.00088230
41.05567932,0.00119698
41.07952118,0.00042430
41.10336304,0.00034190
41.12720490,0.00058684
41.15104675,0.00039511
41.17488861,0.00014503
41.19873047,0.00054690
41.22257233,0.00060867
41.24641418,0.00018517
41.27025604,0.00108916
41.29409790,0.00253875
41.31793976,0.00291922
41.34178162,0.00201187
41.36562347,0.00149502
41.38946533,0.00118787
41.41330719,0.00047027
41.43714905,0.00034715
41.46099091,0.00064186
41.48483276,0.00047998
41.50867462,0.00014451
41.53251648,0.00056290
41.55635834,0.00065720
41.58020020,0.00024135
41.60404205,0.00114983
41.62788391,0.00354769
41.65172577,0.00553997
41.67556763,0.00432848
41.69940948,0.00210589
41.72325134,0.00123726
41.74709320,0.00056364
41.77093506,0.00030160
41.79477692,0.00061594
41.81861877,0.00045826
41.84246063,0.00007525
41.86630249,0.00052899
41.89014435,0.00066422
41.91398621,0.00022267
41.93782806,0.00095936
41.96166992,0.00120313
41.98551178,0.00126226
42.00935364,0.00193297
42.03319550,0.00047523
42.05703735,0.00116310
42.08087921,0.00050179
42.10472107,0.00024630
42.12856293,0.00055584
42.15240479,0.00043905
42.17624664,0.00008430
42.20008850,0.00051064
42.22393036,0.00064397
42.24777222,0.00021035
42.27161407,0.00108418
42.29545593,0.00265971
42.31929779,0.00280069
42.34313965,0.00152561
42.36698151,0.00115396
42.39082336,0.00114004
42.41466522,0.00052172
42.43850708,0.00024217
42.46234894,0.00057606
42.48619080,0.00047438
42.51003265,0.00013860
42.53387451,0.00050417
42.55771637,0.00067627
42.58155823,0.00030060
42.60540009,0.00118946
42.62924194,0.00412400
42.65308380,0.00648249
42.67692566,0.00470848
42.70076752,0.00196440
42.72460938,0.00113043
42.74845123,0.00054549
42.77229309,0.00021121
42.79613495,0.00056769
42.81997681,0.00049560
42.84381866,0.00009747
42.86766052,0.00051941
42.89150238,0.00070120
42.91534424,0.00030672
42.93918610,0.00083920
42.96302795,0.00078570
42.98686981,0.00251834
43.01071167,0.00316849
43.03455353,0.00048937
43.05839539,0.00106660
43.08223724,0.00053942
43.10607910,0.00019637
43.12992096,0.00054156
43.15376282,0.00048392
43.17760468,0.00012875
43.20144653,0.00046782
43.22528839,0.00065505
43.24913025,0.00028847
43.27297211,0.00099962
43.29681396,0.00270181
43.32065582,0.00261078
43.34449768,0.00104324
43.36833954,0.00086972
43.39218140,0.00112359
43.41602325,0.00061737
43.43986511,0.00019221
43.46370697,0.00056714
43.48754883,0.00052252
43.51139069,0.00013412
43.53523254,0.00042755
43.55907440,0.00065499
43.58291626,0.00032909
43.60675812,0.00117140
43.63059998,0.00468532
43.65444183,0.00728884
43.67828369,0.00484835
43.70212555,0.00174203
43.72596741,0.00109850
43.74980927,0.00059649
43.77365112,0.00015722
43.79749298,0.00053755
43.82133484,0.00050566
43.84517670,0.00009470
43.86901855,0.00047294
43.89286041,0.00069795
43.91670227,0.00034130
43.94054413,0.00075938
43.96438599,0.00055577
43.98822784,0.00385497
44.01206970,0.00431189
44.03591156,0.00076856
44.05975342,0.00102173
44.08359528,0.00058176
44.10743713,0.00015552
44.13127899,0.00052326
44.15512085,0.00049739
44.17896271,0.00014819
44.20280457,0.00045841
44.22664642,0.00067265
44.25048828,0.00035565
44.27433014,0.00098374
44.29817200,0.00269388
44.32201385,0.00231388
44.34585571,0.00054562
44.36969757,0.00063109
44.39353943,0.00110704
44.41738129,0.00064600
44.44122314,0.00019265
44.46506500,0.00058115
44.48890686,0.00056328
44.51274872,0.00020523
44.53659058,0.00040621
44.56043243,0.00068842
44.58427429,0.00041130
44.60811615,0.00119839
44.63195801,0.00523193
44.65579987,0.00795699
44.67964172,0.00486661
44.70348358,0.00148001
44.72732544,0.00104294
44.75116730,0.00066054
44.77500916,0.00016520
44.79885101,0.00053160
44.82269287,0.00056100
44.84653473,0.00019229
44.87037659,0.00039666
44.89421844,0.00070174
44.91806030,0.00045215
44.94190216,0.00060725
44.96574402,0.00083200
44.98958588,0.00509158
45.01342773,0.00526052
45.03726959,0.00106867
45.06111145,0.00099624
45.08495331,0.00067371
45.10879517,0.00013418
45.13263702,0.00047766
45.15647888,0.00052830
45.18032074,0.00020252
45.20416260,0.00037490
45.22800446,0.00071414
45.25184631,0.00045579
45.27568817,0.00096503
45.29953003,0.00264670
45.32337189,0.00193121
45.34721375,0.00021022
45.37105560,0.00040321
45.39489746,0.00103274
45.41873932,0.00065629
45.44258118,0.00009451
45.46642303,0.00052872
45.49026489,0.00057024
45.51410675,0.00023381
45.53794861,0.00038936
45.56179047,0.00072867
45.58563232,0.00048846
45.60947418,0.00129422
45.63331604,0.00577518
45.65715790,0.00841727
45.68099976,0.00470508
45.70484161,0.00119561
45.72868347,0.00094065
45.75252533,0.00064282
45.77636719,0.00012701
45.80020905,0.00049455
45.82405090,0.00061004
45.84789276,0.00028660
45.87173462,0.00037694
45.89557648,0.00072885
45.91941833,0.00054960
45.94326019,0.00043885
45.96710205,0.00139367
45.99094391,0.00617433
46.01478577,0.00587675
46.03862762,0.00118848
46.06246948,0.00093082
46.08631134,0.00068935
46.11015320,0.00015048
46.13399506,0.00046695
46.15783691,0.00058040
46.18167877,0.00028003
46.20552063,0.00031573
46.22936249,0.00070548
46.25320435,0.00055088
46.27704620,0.00082167
46.30088806,0.00244336
46.32472992,0.00149785
46.34857178,0.00057485
46.37241364,0.00030381
46.39625549,0.00094945
46.42009735,0.00066046
46.44393921,0.00010650
46.46778107,0.00045391
46.49162292,0.00056075
46.51546478,0.00027439
46.53930664,0.00029665
46.56314850,0.00067445
46.58699036,0.00052833
46.61083221,0.00130485
46.63467407,0.00616257
46.65851593,0.00864369
46.68235779,0.00437274
46.70619965,0.00086002
46.73004150,0.00084860
46.75388336,0.00065801
46.77772522,0.00012316
46.80156708,0.00043189
46.82540894,0.00060366
46.84925079,0.00032818
46.87309265,0.00029023
46.89693451,0.00071510
46.92077637,0.00062159
46.94461823,0.00024521
46.96846008,0.00205096
46.99230194,0.00709576
47.01614380,0.00631142
47.03998566,0.00127067
47.06382751,0.00085109
47.08766937,0.00066679
47.11151123,0.00013366
47.13535309,0.00045313
47.15919495,0.00060408
47.18303680,0.00030935
47.20687866,0.00030517
47.23072052,0.00073463
47.25456238,0.00061039
47.27840424,0.00072704
47.30224609,0.00218722
47.32608795,0.00102092
47.34992981,0.00102050
47.37377167,0.00031793
47.39761353,0.00087896
47.42145538,0.00069313
47.44529724,0.00013821
47.46913910,0.00047346
47.49298096,0.00059282
47.51682281,0.00030955
47.54066467,0.00026850
47.56450653,0.00064990
47.58834839,0.00058732
47.61219025,0.00132074
47.63603210,0.00641964
47.65987396,0.00859060
47.68371582,0.00390744
47.70755768,0.00057801
47.73139954,0.00084457
47.75524139,0.00072461
47.77908325,0.00018569
47.80292511,0.00045152
47.82676697,0.00062947
47.85060883,0.00036203
47.87445068,0.00021883
47.89829254,0.00067561
47.92213440,0.00068162
47.94597626,0.00010299
47.96981812,0.00273756
47.99365997,0.00784815
48.01750183,0.00657488
48.04134369,0.00137612
48.06518555,0.00079152
48.08902740,0.00068307
48.11286926,0.00017423
48.13671112,0.00041172
48.16055298,0.00057010
48.18439484,0.00033111
48.20823669,0.00023047
48.23207855,0.00071802
48.25592041,0.00070074
48.27976227,0.00063607
48.30360413,0.00191868
48.32744598,0.00067657
48.35128784,0.00150669
48.37512970,0.00048197
48.39897156,0.00077599
48.42281342,0.00069361
48.44665527,0.00017978
48.47049713,0.00040622
48.49433899,0.00060224
48.51818085,0.00037089
48.54202271,0.00024370
48.56586456,0.00069797
48.58970642,0.00071447
48.61354828,0.00137489
48.63739014,0.00660753
48.66123199,0.00834921
48.68507385,0.00334629
48.70891571,0.00030366
48.73275757,0.00078420
48.75659943,0.00073244
48.78044128,0.00021310
48.80428314,0.00044222
