Частота,Канал A
27.75192261,0.00044391
27.77576447,0.00041305
27.79960632,0.00033498
27.82344818,0.00039470
27.84729004,0.00028052
27.87113190,0.00047835
27.89497375,0.00040676
27.91881561,0.00062915
27.94265747,0.00042037
27.96649933,0.00307844
27.99034119,0.00942326
28.01418304,0.00843343
28.03802490,0.00220135
28.06186676,0.00069642
28.08570862,0.00047805
28.10955048,0.00047790
28.13339233,0.00029573
28.15723419,0.00035610
28.18107605,0.00027524
28.20491791,0.00047304
28.22875977,0.00037887
28.25260162,0.00060932
28.27644348,0.00075803
28.30028534,0.00177301
28.32412720,0.00165692
28.34796906,0.00010481
28.37181091,0.00084171
28.39565277,0.00065418
28.41949463,0.00041602
28.44333649,0.00044710
28.46717834,0.00034934
28.49102020,0.00046631
28.51486206,0.00033690
28.53870392,0.00041520
28.56254578,0.00034679
28.58638763,0.00064495
28.61022949,0.00100569
28.63407135,0.00406176
28.65791321,0.00652527
28.68175507,0.00385092
28.70559692,0.00109331
28.72943878,0.00063985
28.75328064,0.00038721
28.77712250,0.00039012
28.80096436,0.00026677
28.82480621,0.00036726
28.84864807,0.00022327
28.87248993,0.00039770
28.89633179,0.00034749
28.92017365,0.00060178
28.94401550,0.00053379
28.96785736,0.00447440
28.99169922,0.01177838
29.01554108,0.00989259
29.03938293,0.00247867
29.06322479,0.00069673
29.08706665,0.00042995
29.11090851,0.00049644
29.13475037,0.00037547
29.15859222,0.00045132
29.18243408,0.00028180
29.20627594,0.00040903
29.23011780,0.00036465
29.25395966,0.00060282
29.27780151,0.00074700
29.30164337,0.00134061
29.32548523,0.00118089
29.34932709,0.00091317
29.37316895,0.00079454
29.39701080,0.00063434
29.42085266,0.00039198
29.44469452,0.00046989
29.46853638,0.00030842
29.49237823,0.00038518
29.51622009,0.00025031
29.54006195,0.00039202
29.56390381,0.00039825
29.58774567,0.00060974
29.61158752,0.00098066
29.63542938,0.00407991
29.65927124,0.00622867
29.68311310,0.00319722
29.70695496,0.00081094
29.73079681,0.00070139
29.75463867,0.00043296
29.77848053,0.00043737
29.80232239,0.00024694
29.82616425,0.00035880
29.85000610,0.00029764
29.87384796,0.00044691
29.89768982,0.00037146
29.92153168,0.00058277
29.94537354,0.00073226
29.96921539,0.00556589
29.99305725,0.01325677
30.01689911,0.01050202
30.04074097,0.00251779
30.06458282,0.00073272
30.08842468,0.00041903
30.11226654,0.00048141
30.13610840,0.00033049
30.15995026,0.00043112
30.18379211,0.00032669
30.20763397,0.00040984
30.23147583,0.00037201
30.25531769,0.00064009
30.27915955,0.00081569
30.30300140,0.00076499
30.32684326,0.00126581
30.35068512,0.00174637
30.37452698,0.00092767
30.39836884,0.00067643
30.42221069,0.00032002
30.44605255,0.00041600
30.46989441,0.00033715
30.49373627,0.00048126
30.51757813,0.00033807
30.54141998,0.00040756
30.56526184,0.00042398
30.58910370,0.00058368
30.61294556,0.00100550
30.63678741,0.00389241
30.66062927,0.00559098
30.68447113,0.00250219
30.70831299,0.00055291
30.73215485,0.00068964
30.75599670,0.00039863
30.77983856,0.00042079
30.80368042,0.00025919
30.82752228,0.00035855
30.85136414,0.00026101
30.87520599,0.00039840
30.89904785,0.00042441
30.92288971,0.00060577
30.94673157,0.00105523
30.97057343,0.00647175
30.99441528,0.01390923
31.01825714,0.01045033
31.04209900,0.00246313
31.06594086,0.00064200
31.08978271,0.00033797
31.11362457,0.00048971
31.13746643,0.00032385
31.16130829,0.00041280
31.18515015,0.00035368
31.20899200,0.00039453
31.23283386,0.00040296
31.25667572,0.00060843
31.28051758,0.00081707
31.30435944,0.00012061
31.32820129,0.00181954
31.35204315,0.00230556
31.37588501,0.00096939
31.39972687,0.00066514
31.42356873,0.00036095
31.44741058,0.00043641
31.47125244,0.00024274
31.49509430,0.00036456
31.51893616,0.00032755
31.54277802,0.00042701
31.56661987,0.00041989
31.59046173,0.00053562
31.61430359,0.00095663
31.63814545,0.00332856
31.66198730,0.00451492
31.68582916,0.00169030
31.70967102,0.00046546
31.73351288,0.00074250
31.75735474,0.00040487
31.78119659,0.00039856
31.80503845,0.00028571
31.82888031,0.00041169
31.85272217,0.00033300
31.87656403,0.00039028
31.90040588,0.00040496
31.92424774,0.00051801
31.94808960,0.00132040
31.97193146,0.00698195
31.99577332,0.01363390
32.01961517,0.00967617
32.04345703,0.00218758
32.06729889,0.00066512
32.09114075,0.00033606
32.11498260,0.00045017
32.13882446,0.00034681
32.16266632,0.00045735
32.18650818,0.00037601
32.21035004,0.00038023
32.23419189,0.00047011
32.25803375,0.00059484
32.28187561,0.00088924
32.30571747,0.00053902
32.32955933,0.00245263
32.35340118,0.00278452
32.37724304,0.00113111
32.40108490,0.00068267
32.42492676,0.00039120
32.44876862,0.00044612
32.47261047,0.00025963
32.49645233,0.00035554
32.52029419,0.00034181
32.54413605,0.00036667
32.56797791,0.00043921
32.59181976,0.00052867
32.61566162,0.00092141
32.63950348,0.00253318
32.66334534,0.00318308
32.68718719,0.00100177
32.71102905,0.00059723
32.73487091,0.00071694
32.75871277,0.00041986
32.78255463,0.00050138
32.80639648,0.00035536
32.83023834,0.00037464
32.85408020,0.00036314
32.87792206,0.00039389
32.90176392,0.00046334
32.92560577,0.00059182
32.94944763,0.00168056
32.97328949,0.00701541
32.99713135,0.01245454
33.02097321,0.00838283
33.04481506,0.00184691
33.06865692,0.00061393
33.09249878,0.00032238
33.11634064,0.00037721
33.14018250,0.00028893
33.16402435,0.00033304
33.18786621,0.00036262
33.21170807,0.00039288
33.23554993,0.00052974
33.25939178,0.00054627
33.28323364,0.00098351
33.30707550,0.00127471
33.33091736,0.00306231
33.35475922,0.00297777
33.37860107,0.00108446
33.40244293,0.00071210
33.42628479,0.00044183
33.45012665,0.00036922
33.47396851,0.00025276
33.49781036,0.00036771
33.52165222,0.00039256
33.54549408,0.00040182
33.56933594,0.00052921
33.59317780,0.00050393
33.61701965,0.00088499
33.64086151,0.00151072
33.66470337,0.00164862
33.68854523,0.00094010
33.71238708,0.00069895
33.73622894,0.00063595
33.76007080,0.00038164
33.78391266,0.00044900
33.80775452,0.00033163
33.83159637,0.00034117
33.85543823,0.00034581
33.87928009,0.00031562
33.90312195,0.00044820
33.92696381,0.00054514
33.95080566,0.00180939
33.97464752,0.00652693
33.99848938,0.01059442
34.02233124,0.00688433
34.04617310,0.00163705
34.07001495,0.00060537
34.09385681,0.00033515
34.11769867,0.00039235
34.14154053,0.00030410
34.16538239,0.00034142
34.18922424,0.00043287
34.21306610,0.00038859
34.23690796,0.00049208
34.26074982,0.00050535
34.28459167,0.00116448
34.30843353,0.00197424
34.33227539,0.00343952
34.35611725,0.00296596
34.37995911,0.00103003
34.40380096,0.00067660
34.42764282,0.00046170
34.45148468,0.00043151
34.47532654,0.00035062
34.49916840,0.00033246
34.52301025,0.00035027
34.54685211,0.00036558
34.57069397,0.00054014
34.59453583,0.00058346
34.61837769,0.00104514
34.64221954,0.00053443
34.66606140,0.00079761
34.68990326,0.00156659
34.71374512,0.00083764
34.73758698,0.00061952
34.76142883,0.00039803
34.78527069,0.00041517
34.80911255,0.00037163
34.83295441,0.00036608
34.85679626,0.00040181
34.88063812,0.00036890
34.90447998,0.00056419
34.92832184,0.00053963
34.95216370,0.00181094
34.97600555,0.00544963
34.99984741,0.00803741
35.02368927,0.00507429
35.04753113,0.00127791
35.07137299,0.00060642
35.09521484,0.00043667
35.11905670,0.00041190
35.14289856,0.00031956
35.16674042,0.00027034
35.19058228,0.00038128
35.21442413,0.00035035
35.23826599,0.00055208
35.26210785,0.00054404
35.28594971,0.00139001
35.30979156,0.00256052
35.33363342,0.00357269
35.35747528,0.00282412
35.38131714,0.00106128
35.40515900,0.00063608
35.42900085,0.00045502
35.45284271,0.00039866
35.47668457,0.00036690
35.50052643,0.00033084
35.52436829,0.00043512
35.54821014,0.00037644
35.57205200,0.00053182
35.59589386,0.00051635
35.61973572,0.00127440
35.64357758,0.00159424
35.66741943,0.00196814
35.69126129,0.00200332
35.71510315,0.00085339
35.73894501,0.00055217
35.76278687,0.00040667
35.78662872,0.00041997
35.81047058,0.00038636
35.83431244,0.00028626
35.85815430,0.00036793
35.88199615,0.00030090
35.90583801,0.00053548
35.92967987,0.00060605
35.95352173,0.00182016
35.97736359,0.00410944
36.00120544,0.00528300
36.02504730,0.00344389
36.04888916,0.00112339
36.07273102,0.00060048
36.09657288,0.00041219
36.12041473,0.00026501
36.14425659,0.00026465
36.16809845,0.00025553
36.19194031,0.00040081
36.21578217,0.00032429
36.23962402,0.00056925
36.26346588,0.00054723
36.28730774,0.00153372
36.31114960,0.00291633
36.33499146,0.00345081
36.35883331,0.00249016
36.38267517,0.00091563
36.40651703,0.00056131
36.43035889,0.00046597
36.45420074,0.00047278
36.47804260,0.00048649
36.50188446,0.00031666
36.52572632,0.00034576
36.54956818,0.00031848
36.57341003,0.00059958
36.59725189,0.00064014
36.62109375,0.00169872
36.64493561,0.00310939
36.66877747,0.00345810
36.69261932,0.00241951
36.71646118,0.00095693
36.74030304,0.00051111
36.76414490,0.00040363
36.78798676,0.00031946
36.81182861,0.00034687
36.83567047,0.00027952
36.85951233,0.00046284
36.88335419,0.00040298
36.90719604,0.00055446
36.93103790,0.00049908
36.95487976,0.00140843
36.97872162,0.00227370
37.00256348,0.00223983
37.02640533,0.00185056
37.05024719,0.00088533
37.07408905,0.00056311
37.09793091,0.00051672
37.12177277,0.00041070
37.14561462,0.00041089
37.16945648,0.00029353
37.19329834,0.00041158
37.21714020,0.00030248
37.24098206,0.00056072
37.26482391,0.00065154
37.28866577,0.00182168
37.31250763,0.00324424
37.33634949,0.00315533
37.36019135,0.00208389
37.38403320,0.00091281
37.40787506,0.00051967
37.43171692,0.00042321
37.45555878,0.00032708
37.47940063,0.00038780
37.50324249,0.00030573
37.52708435,0.00042837
37.55092621,0.00035009
37.57476807,0.00056294
37.59860992,0.00062744
37.62245178,0.00212014
37.64629364,0.00451990
37.67013550,0.00458157
37.69397736,0.00250570
37.71781921,0.00094023
37.74166107,0.00050021
37.76550293,0.00043938
37.78934479,0.00035972
37.81318665,0.00045522
37.83702850,0.00029699
37.86087036,0.00039044
37.88471222,0.00029693
37.90855408,0.00052788
37.93239594,0.00061540
37.95623779,0.00115317
37.98007965,0.00101909
38.00392151,0.00058378
38.02776337,0.00097414
38.05160522,0.00082785
38.07544708,0.00051247
38.09928894,0.00044822
38.12313080,0.00030850
38.14697266,0.00038135
38.17081451,0.00026363
38.19465637,0.00037046
38.21849823,0.00033470
38.24234009,0.00059609
38.26618195,0.00062532
38.29002380,0.00178482
38.31386566,0.00311825
38.33770752,0.00250598
38.36154938,0.00154150
38.38539124,0.00077004
38.40923309,0.00038771
38.43307495,0.00043888
38.45691681,0.00038768
38.48075867,0.00045063
38.50460052,0.00028554
38.52844238,0.00038289
38.55228424,0.00030005
38.57612610,0.00052943
38.59996796,0.00068036
38.62380981,0.00265182
38.64765167,0.00589997
38.67149353,0.00558285
38.69533539,0.00259060
38.71917725,0.00099123
38.74301910,0.00055038
38.76686096,0.00049102
38.79070282,0.00027138
38.81454468,0.00031488
38.83838654,0.00025087
38.86222839,0.00046224
38.88607025,0.00037338
38.90991211,0.00053139
38.93375397,0.00062040
38.95759583,0.00062333
38.98143768,0.00235413
39.00527954,0.00341328
39.02912140,0.00146905
39.05296326,0.00076425
39.07680511,0.00048553
39.10064697,0.00048255
39.12448883,0.00036890
39.14833069,0.00049009
39.17217255,0.00033182
39.19601440,0.00036268
39.21985626,0.00028386
39.24369812,0.00052615
39.26753998,0.00067046
39.29138184,0.00187441
39.31522369,0.00294534
39.33906555,0.00182313
39.36290741,0.00113210
39.38674927,0.00083640
39.41059113,0.00045096
39.43443298,0.00041695
39.45827484,0.00023983
39.48211670,0.00040197
39.50595856,0.00031471
39.52980042,0.00044608
39.55364227,0.00042533
39.57748413,0.00058958
39.60132599,0.00071594
39.62516785,0.00306813
39.64900970,0.00689340
39.67285156,0.00604498
39.69669342,0.00233555
39.72053528,0.00090865
39.74437714,0.00041497
39.76821899,0.00045100
39.79206085,0.00031876
39.81590271,0.00043230
39.83974457,0.00033752
39.86358643,0.00043163
39.88742828,0.00032789
39.91127014,0.00052025
39.93511200,0.00067564
39.95895386,0.00054909
39.98279572,0.00425919
40.00663757,0.00557583
40.03047943,0.00217452
40.05432129,0.00075611
40.07816315,0.00041549
40.10200500,0.00051051
40.12584686,0.00036032
40.14968872,0.00042430
40.17353058,0.00028080
40.19737244,0.00040161
40.22121429,0.00036012
40.24505615,0.00053375
40.26889801,0.00072203
40.29273987,0.00167097
40.31658173,0.00242337
40.34042358,0.00098403
40.36426544,0.00064959
40.38810730,0.00075665
40.41194916,0.00039718
40.43579102,0.00040992
40.45963287,0.00024664
40.48347473,0.00038872
40.50731659,0.00029570
40.53115845,0.00039410
40.55500031,0.00039144
40.57884216,0.00043662
40.60268402,0.00070643
40.62652588,0.00341754
40.65036774,0.00757042
40.67420959,0.00616946
40.69805145,0.00202000
40.72189331,0.00088801
40.74573517,0.00052722
40.76957703,0.00050873
40.79341888,0.00029331
40.81726074,0.00040553
40.84110260,0.00031697
40.86494446,0.00039254
40.88878632,0.00039594
40.91262817,0.00056800
40.93647003,0.00068844
40.96031189,0.00117502
40.98415375,0.00611331
41.00799561,0.00733350
41.03183746,0.00275818
41.05567932,0.00074885
41.07952118,0.00036092
41.10336304,0.00044479
41.12720490,0.00027775
41.15104675,0.00039944
41.17488861,0.00032430
41.19873047,0.00037972
41.22257233,0.00035744
41.24641418,0.00044884
41.27025604,0.00067374
41.29409790,0.00145945
41.31793976,0.00189036
41.34178162,0.00058216
41.36562347,0.00069928
41.38946533,0.00086533
41.41330719,0.00045319
41.43714905,0.00047160
41.46099091,0.00029031
41.48483276,0.00035491
41.50867462,0.00031325
41.53251648,0.00042865
41.55635834,0.00043547
41.58020020,0.00047305
41.60404205,0.00085206
41.62788391,0.00363941
41.65172577,0.00771680
41.67556763,0.00577537
41.69940948,0.00149485
41.72325134,0.00080206
41.74709320,0.00043227
41.77093506,0.00046811
41.79477692,0.00034443
41.81861877,0.00043532
41.84246063,0.00034516
41.86630249,0.00039147
41.89014435,0.00040128
41.91398621,0.00052338
41.93782806,0.00072381
41.96166992,0.00193090
41.98551178,0.00765172
42.00935364,0.00852265
42.03319550,0.00305621
42.05703735,0.00072307
42.08087921,0.00041969
42.10472107,0.00048610
42.12856293,0.00028191
42.15240479,0.00040448
42.17624664,0.00034563
42.20008850,0.00037974
42.22393036,0.00045969
42.24777222,0.00051329
42.27161407,0.00072702
42.29545593,0.00108965
42.31929779,0.00127405
42.34313965,0.00111791
42.36698151,0.00083623
42.39082336,0.00082055
42.41466522,0.00044806
42.43850708,0.00044437
42.46234894,0.00024093
42.48619080,0.00029648
42.51003265,0.00031332
42.53387451,0.00039592
42.55771637,0.00048943
42.58155823,0.00049702
42.60540009,0.00082841
42.62924194,0.00360533
42.65308380,0.00740805
42.67692566,0.00508605
42.70076752,0.00097667
42.72460938,0.00073077
42.74845123,0.00037791
42.77229309,0.00047403
42.79613495,0.00036730
42.81997681,0.00037576
42.84381866,0.00034815
42.86766052,0.00038408
42.89150238,0.00041736
42.91534424,0.00045263
42.93918610,0.00076911
42.96302795,0.00266952
42.98686981,0.00862084
43.01071167,0.00892380
43.03455353,0.00303525
43.05839539,0.00075358
43.08223724,0.00042273
43.10607910,0.00042992
43.12992096,0.00025390
43.15376282,0.00036234
43.17760468,0.00036420
43.20144653,0.00042783
43.22528839,0.00047593
43.24913025,0.00041938
43.27297211,0.00073537
43.29681396,0.00059746
43.32065582,0.00097357
43.34449768,0.00188202
43.36833954,0.00107661
43.39218140,0.00075071
43.41602325,0.00044328
43.43986511,0.00045187
43.46370697,0.00033151
43.48754883,0.00037106
43.51139069,0.00036016
43.53523254,0.00028507
43.55907440,0.00042356
43.58291626,0.00047465
43.60675812,0.00086472
43.63059998,0.00331195
43.65444183,0.00651813
43.67828369,0.00403378
43.70212555,0.00042028
43.72596741,0.00071192
43.74980927,0.00043105
43.77365112,0.00049484
43.79749298,0.00036174
43.82133484,0.00034816
43.84517670,0.00032952
43.86901855,0.00035101
43.89286041,0.00049634
43.91670227,0.00053153
43.94054413,0.00091007
43.96438599,0.00328230
43.98822784,0.00905059
44.01206970,0.00883278
44.03591156,0.00297498
44.05975342,0.00074873
44.08359528,0.00045159
44.10743713,0.00045267
44.13127899,0.00033567
44.15512085,0.00032939
44.17896271,0.00035696
44.20280457,0.00037551
44.22664642,0.00050583
44.25048828,0.00042745
44.27433014,0.00080749
44.29817200,0.00035158
44.32201385,0.00137798
44.34585571,0.00245589
44.36969757,0.00125629
44.39353943,0.00075317
44.41738129,0.00049443
44.44122314,0.00049430
44.46506500,0.00038670
44.48890686,0.00029474
44.51274872,0.00035002
44.53659058,0.00036254
44.56043243,0.00054183
44.58427429,0.00052641
44.60811615,0.00087904
44.63195801,0.00276374
44.65579987,0.00516242
44.67964172,0.00285415
44.70348358,0.00010727
44.72732544,0.00059678
44.75116730,0.00035296
44.77500916,0.00037413
44.79885101,0.00030627
44.82269287,0.00032927
44.84653473,0.00041571
44.87037659,0.00034159
44.89421844,0.00045916
44.91806030,0.00043046
44.94190216,0.00099508
44.96574402,0.00367540
44.98958588,0.00888756
45.01342773,0.00813935
45.03726959,0.00265394
45.06111145,0.00076826
45.08495331,0.00052452
45.10879517,0.00041874
45.13263702,0.00034394
45.15647888,0.00030874
45.18032074,0.00035657
45.20416260,0.00032858
45.22800446,0.00053236
45.25184631,0.00052907
45.27568817,0.00095222
45.29953003,0.00086735
45.32337189,0.00211211
45.34721375,0.00292583
45.37105560,0.00138901
45.39489746,0.00062040
45.41873932,0.00037551
45.44258118,0.00043766
45.46642303,0.00041920
45.49026489,0.00033944
45.51410675,0.00034117
45.53794861,0.00024542
45.56179047,0.00045506
45.58563232,0.00044833
45.60947418,0.00081155
45.63331604,0.00197284
45.65715790,0.00342583
45.68099976,0.00165842
45.70484161,0.00053195
45.72868347,0.00061513
45.75252533,0.00043472
45.77636719,0.00042854
45.80020905,0.00036672
45.82405090,0.00026693
45.84789276,0.00037806
45.87173462,0.00035746
45.89557648,0.00055454
45.91941833,0.00050401
45.94326019,0.00115438
45.96710205,0.00389902
45.99094391,0.00820828
46.01478577,0.00710133
46.03862762,0.00230770
46.06246948,0.00065327
46.08631134,0.00046255
46.11015320,0.00040654
46.13399506,0.00039608
46.15783691,0.00031424
46.18167877,0.00041337
46.20552063,0.00034263
46.22936249,0.00050050
46.25320435,0.00049210
46.27704620,0.00102935
46.30088806,0.00140686
46.32472992,0.00267438
46.34857178,0.00308984
46.37241364,0.00139342
46.39625549,0.00064886
46.42009735,0.00050252
46.44393921,0.00044069
46.46778107,0.00043877
46.49162292,0.00030770
46.51546478,0.00036980
46.53930664,0.00027759
46.56314850,0.00049644
46.58699036,0.00047859
46.61083221,0.00087579
46.63467407,0.00099475
46.65851593,0.00137463
46.68235779,0.00110694
46.70619965,0.00091775
46.73004150,0.00062330
46.75388336,0.00046079
46.77772522,0.00032531
46.80156708,0.00036093
46.82540894,0.00036058
46.84925079,0.00044275
46.87309265,0.00030549
46.89693451,0.00050926
46.92077637,0.00047322
46.94461823,0.00125540
46.96846008,0.00375968
46.99230194,0.00686424
47.01614380,0.00565417
47.03998566,0.00193173
47.06382751,0.00060105
47.08766937,0.00048789
47.11151123,0.00040167
47.13535309,0.00044874
47.15919495,0.00028140
47.18303680,0.00036072
47.20687866,0.00026640
47.23072052,0.00052762
47.25456238,0.00059009
47.27840424,0.00118373
47.30224609,0.00205926
47.32608795,0.00318711
47.34992981,0.00315882
47.37377167,0.00142972
47.39761353,0.00052766
47.42145538,0.00039281
47.44529724,0.00038721
47.46913910,0.00041215
47.49298096,0.00026965
47.51682281,0.00041371
47.54066467,0.00031617
47.56450653,0.00046425
47.58834839,0.00047399
47.61219025,0.00101457
47.63603210,0.00109910
47.65987396,0.00090909
47.68371582,0.00172067
47.70755768,0.00112244
47.73139954,0.00060642
47.75524139,0.00050228
47.77908325,0.00031186
47.80292511,0.00035042
47.82676697,0.00024459
47.85060883,0.00036237
47.87445068,0.00030052
47.89829254,0.00052211
47.92213440,0.00052018
47.94597626,0.00131160
47.96981812,0.00337882
47.99365997,0.00520217
48.01750183,0.00409102
48.04134369,0.00151100
48.06518555,0.00055367
48.08902740,0.00049795
48.11286926,0.00034581
48.13671112,0.00046535
48.16055298,0.00035485
48.18439484,0.00041662
48.20823669,0.00029767
48.23207855,0.00051138
48.25592041,0.00052982
48.27976227,0.00120835
48.30360413,0.00250175
48.32744598,0.00338909
48.35128784,0.00291021
48.37512970,0.00133780
48.39897156,0.00055109
48.42281342,0.00047070
48.44665527,0.00031857
48.47049713,0.00037309
48.49433899,0.00029189
48.51818085,0.00044870
48.54202271,0.00032876
48.56586456,0.00047315
48.58970642,0.00050049
48.61354828,0.00119043
48.63739014,0.00244977
48.66123199,0.00311721
48.68507385,0.00270303
48.70891571,0.00137321
48.73275757,0.00057929
48.75659943,0.00048411
48.78044128,0.00034202
48.80428314,0.00043000
