Частота,Канал A
27.75192261,0.00062276
27.77576447,0.00039510
27.79960632,0.00029488
27.82344818,0.00037857
27.84729004,0.00045060
27.87113190,0.00041860
27.89497375,0.00037566
27.91881561,0.00057413
27.94265747,0.00118976
27.96649933,0.00286563
27.99034119,0.00553544
28.01418304,0.00497545
28.03802490,0.00197233
28.06186676,0.00082042
28.08570862,0.00063943
28.10955048,0.00045030
28.13339233,0.00035268
28.15723419,0.00040773
28.18107605,0.00044002
28.20491791,0.00041770
28.22875977,0.00038600
28.25260162,0.00057256
28.27644348,0.00108973
28.30028534,0.00212291
28.32412720,0.00201235
28.34796906,0.00054218
28.37181091,0.00081312
28.39565277,0.00078799
28.41949463,0.00063895
28.44333649,0.00042991
28.46717834,0.00036629
28.49102020,0.00048427
28.51486206,0.00053701
28.53870392,0.00045769
28.56254578,0.00037507
28.58638763,0.00055240
28.61022949,0.00104849
28.63407135,0.00295349
28.65791321,0.00439158
28.68175507,0.00222182
28.70559692,0.00038298
28.72943878,0.00079392
28.75328064,0.00059313
28.77712250,0.00038728
28.80096436,0.00032909
28.82480621,0.00042024
28.84864807,0.00045415
28.87248993,0.00046476
28.89633179,0.00041276
28.92017365,0.00058777
28.94401550,0.00125747
28.96785736,0.00345880
28.99169922,0.00697874
29.01554108,0.00598687
29.03938293,0.00211561
29.06322479,0.00079251
29.08706665,0.00058234
29.11090851,0.00038451
29.13475037,0.00031165
29.15859222,0.00039326
29.18243408,0.00045672
29.20627594,0.00047386
29.23011780,0.00044049
29.25395966,0.00062192
29.27780151,0.00117248
29.30164337,0.00231988
29.32548523,0.00218369
29.34932709,0.00098259
29.37316895,0.00092378
29.39701080,0.00078957
29.42085266,0.00061995
29.44469452,0.00045855
29.46853638,0.00036698
29.49237823,0.00038297
29.51622009,0.00039992
29.54006195,0.00040641
29.56390381,0.00035757
29.58774567,0.00052176
29.61158752,0.00111938
29.63542938,0.00356022
29.65927124,0.00502557
29.68311310,0.00238217
29.70695496,0.00033729
29.73079681,0.00076248
29.75463867,0.00057614
29.77848053,0.00039901
29.80232239,0.00031017
29.82616425,0.00037310
29.85000610,0.00045756
29.87384796,0.00045004
29.89768982,0.00036938
29.92153168,0.00053975
29.94537354,0.00134893
29.96921539,0.00415686
29.99305725,0.00836382
30.01689911,0.00678991
30.04074097,0.00219779
30.06458282,0.00075843
30.08842468,0.00061471
30.11226654,0.00047226
30.13610840,0.00034660
30.15995026,0.00039850
30.18379211,0.00047588
30.20763397,0.00048047
30.23147583,0.00042177
30.25531769,0.00056370
30.27915955,0.00117394
30.30300140,0.00247006
30.32684326,0.00232019
30.35068512,0.00126208
30.37452698,0.00097210
30.39836884,0.00076790
30.42221069,0.00058557
30.44605255,0.00041882
30.46989441,0.00031493
30.49373627,0.00037764
30.51757813,0.00044283
30.54141998,0.00044160
30.56526184,0.00042503
30.58910370,0.00059643
30.61294556,0.00128372
30.63678741,0.00410833
30.66062927,0.00552700
30.68447113,0.00248098
30.70831299,0.00039242
30.73215485,0.00071538
30.75599670,0.00057806
30.77983856,0.00042763
30.80368042,0.00030916
30.82752228,0.00035235
30.85136414,0.00041072
30.87520599,0.00045421
30.89904785,0.00041421
30.92288971,0.00054411
30.94673157,0.00141096
30.97057343,0.00481418
30.99441528,0.00953301
31.01825714,0.00733516
31.04209900,0.00217007
31.06594086,0.00070137
31.08978271,0.00056883
31.11362457,0.00041441
31.13746643,0.00028506
31.16130829,0.00035627
31.18515015,0.00043267
31.20899200,0.00045941
31.23283386,0.00041172
31.25667572,0.00054357
31.28051758,0.00128547
31.30435944,0.00266542
31.32820129,0.00254806
31.35204315,0.00161333
31.37588501,0.00097700
31.39972687,0.00066652
31.42356873,0.00061764
31.44741058,0.00047637
31.47125244,0.00032612
31.49509430,0.00036372
31.51893616,0.00044852
31.54277802,0.00047114
31.56661987,0.00039866
31.59046173,0.00051018
31.61430359,0.00138591
31.63814545,0.00463818
31.66198730,0.00591220
31.68582916,0.00250492
31.70967102,0.00048044
31.73351288,0.00067048
31.75735474,0.00056032
31.78119659,0.00039547
31.80503845,0.00029163
31.82888031,0.00035565
31.85272217,0.00043759
31.87656403,0.00047405
31.90040588,0.00045494
31.92424774,0.00059934
31.94808960,0.00154512
31.97193146,0.00549064
31.99577332,0.01050957
32.01961517,0.00761873
32.04345703,0.00202142
32.06729889,0.00065276
32.09114075,0.00058903
32.11498260,0.00043887
32.13882446,0.00031471
32.16266632,0.00036541
32.18650818,0.00047711
32.21035004,0.00053663
32.23419189,0.00049241
32.25803375,0.00058162
32.28187561,0.00138252
32.30571747,0.00279721
32.32955933,0.00271738
32.35340118,0.00191782
32.37724304,0.00104289
32.40108490,0.00070415
32.42492676,0.00059944
32.44876862,0.00043230
32.47261047,0.00029759
32.49645233,0.00033296
32.52029419,0.00040083
32.54413605,0.00045376
32.56797791,0.00043910
32.59181976,0.00054944
32.61566162,0.00163255
32.63950348,0.00517876
32.66334534,0.00626402
32.68718719,0.00261163
32.71102905,0.00054534
32.73487091,0.00058824
32.75871277,0.00056512
32.78255463,0.00045267
32.80639648,0.00029349
32.83023834,0.00032194
32.85408020,0.00045298
32.87792206,0.00051410
32.90176392,0.00043397
32.92560577,0.00053819
32.94944763,0.00159014
32.97328949,0.00617286
32.99713135,0.01130265
33.02097321,0.00772156
33.04481506,0.00188732
33.06865692,0.00060444
33.09249878,0.00056945
33.11634064,0.00046802
33.14018250,0.00033125
33.16402435,0.00036697
33.18786621,0.00047197
33.21170807,0.00050308
33.23554993,0.00043851
33.25939178,0.00055930
33.28323364,0.00146412
33.30707550,0.00281781
33.33091736,0.00279617
33.35475922,0.00211324
33.37860107,0.00100818
33.40244293,0.00062016
33.42628479,0.00060335
33.45012665,0.00045760
33.47396851,0.00029855
33.49781036,0.00033904
33.52165222,0.00048513
33.54549408,0.00054615
33.56933594,0.00048277
33.59317780,0.00059214
33.61701965,0.00184228
33.64086151,0.00558471
33.66470337,0.00641726
33.68854523,0.00257877
33.71238708,0.00071169
33.73622894,0.00063910
33.76007080,0.00059756
33.78391266,0.00046964
33.80775452,0.00031925
33.83159637,0.00032485
33.85543823,0.00043876
33.87928009,0.00051073
33.90312195,0.00049785
33.92696381,0.00061525
33.95080566,0.00168117
33.97464752,0.00675571
33.99848938,0.01177379
34.02233124,0.00756527
34.04617310,0.00169948
34.07001495,0.00058482
34.09385681,0.00059667
34.11769867,0.00048609
34.14154053,0.00032114
34.16538239,0.00033652
34.18922424,0.00048585
34.21306610,0.00054412
34.23690796,0.00045891
34.26074982,0.00057180
34.28459167,0.00154313
34.30843353,0.00292858
34.33227539,0.00304453
34.35611725,0.00235738
34.37995911,0.00102058
34.40380096,0.00057577
34.42764282,0.00059835
34.45148468,0.00051577
34.47532654,0.00033644
34.49916840,0.00033988
34.52301025,0.00045900
34.54685211,0.00048513
34.57069397,0.00041886
34.59453583,0.00053671
34.61837769,0.00199313
34.64221954,0.00592519
34.66606140,0.00645283
34.68990326,0.00252406
34.71374512,0.00071896
34.73758698,0.00054281
34.76142883,0.00056819
34.78527069,0.00045748
34.80911255,0.00029207
34.83295441,0.00033113
34.85679626,0.00049159
34.88063812,0.00053151
34.90447998,0.00050163
34.92832184,0.00060380
34.95216370,0.00172217
34.97600555,0.00732141
34.99984741,0.01213150
35.02368927,0.00736391
35.04753113,0.00155669
35.07137299,0.00058452
35.09521484,0.00061733
35.11905670,0.00051819
35.14289856,0.00036106
35.16674042,0.00036250
35.19058228,0.00048336
35.21442413,0.00053337
35.23826599,0.00052715
35.26210785,0.00059652
35.28594971,0.00152823
35.30979156,0.00283993
35.33363342,0.00314294
35.35747528,0.00248609
35.38131714,0.00104432
35.40515900,0.00061015
35.42900085,0.00062005
35.45284271,0.00048614
35.47668457,0.00029811
35.50052643,0.00031594
35.52436829,0.00043926
35.54821014,0.00051823
35.57205200,0.00049774
35.59589386,0.00059067
35.61973572,0.00227605
35.64357758,0.00629738
35.66741943,0.00647405
35.69126129,0.00252334
35.71510315,0.00080781
35.73894501,0.00052144
35.76278687,0.00056636
35.78662872,0.00051526
35.81047058,0.00035158
35.83431244,0.00033885
35.85815430,0.00044443
35.88199615,0.00052459
35.90583801,0.00050297
35.92967987,0.00057023
35.95352173,0.00174468
35.97736359,0.00770362
36.00120544,0.01214388
36.02504730,0.00695068
36.04888916,0.00135750
36.07273102,0.00053405
36.09657288,0.00057661
36.12041473,0.00047033
36.14425659,0.00032556
36.16809845,0.00031948
36.19194031,0.00044285
36.21578217,0.00051380
36.23962402,0.00046972
36.26346588,0.00056423
36.28730774,0.00155569
36.31114960,0.00281468
36.33499146,0.00328814
36.35883331,0.00256893
36.38267517,0.00098195
36.40651703,0.00053639
36.43035889,0.00057343
36.45420074,0.00048658
36.47804260,0.00034210
36.50188446,0.00029185
36.52572632,0.00039413
36.54956818,0.00052251
36.57341003,0.00052335
36.59725189,0.00058872
36.62109375,0.00238602
36.64493561,0.00637923
36.66877747,0.00625904
36.69261932,0.00245188
36.71646118,0.00088548
36.74030304,0.00058517
36.76414490,0.00058041
36.78798676,0.00046901
36.81182861,0.00033787
36.83567047,0.00028723
36.85951233,0.00038670
36.88335419,0.00049699
36.90719604,0.00053238
36.93103790,0.00060795
36.95487976,0.00175266
36.97872162,0.00796954
37.00256348,0.01192809
37.02640533,0.00642956
37.05024719,0.00121156
37.07408905,0.00053314
37.09793091,0.00055895
37.12177277,0.00053238
37.14561462,0.00040939
37.16945648,0.00032899
37.19329834,0.00041241
37.21714020,0.00053693
37.24098206,0.00052752
37.26482391,0.00057956
37.28866577,0.00151315
37.31250763,0.00268677
37.33634949,0.00332853
37.36019135,0.00256852
37.38403320,0.00097165
37.40787506,0.00053826
37.43171692,0.00052798
37.45555878,0.00048615
37.47940063,0.00035150
37.50324249,0.00029491
37.52708435,0.00038357
37.55092621,0.00049191
37.57476807,0.00049938
37.59860992,0.00060101
37.62245178,0.00258545
37.64629364,0.00645943
37.67013550,0.00603231
37.69397736,0.00237211
37.71781921,0.00081032
37.74166107,0.00042645
37.76550293,0.00045613
37.78934479,0.00047465
37.81318665,0.00034598
37.83702850,0.00026715
37.86087036,0.00039727
37.88471222,0.00055341
37.90855408,0.00058967
37.93239594,0.00061290
37.95623779,0.00181683
37.98007965,0.00821052
38.00392151,0.01155836
38.02776337,0.00583270
38.05160522,0.00109146
38.07544708,0.00050858
38.09928894,0.00051082
38.12313080,0.00046302
38.14697266,0.00036399
38.17081451,0.00028758
38.19465637,0.00037083
38.21849823,0.00049183
38.24234009,0.00054953
38.26618195,0.00063583
38.29002380,0.00146633
38.31386566,0.00254291
38.33770752,0.00337989
38.36154938,0.00257307
38.38539124,0.00095809
38.40923309,0.00049572
38.43307495,0.00048388
38.45691681,0.00046030
38.48075867,0.00033456
38.50460052,0.00026167
38.52844238,0.00033469
38.55228424,0.00052738
38.57612610,0.00060624
38.59996796,0.00069869
38.62380981,0.00273326
38.64765167,0.00641101
38.67149353,0.00572207
38.69533539,0.00236640
38.71917725,0.00091702
38.74301910,0.00049849
38.76686096,0.00048760
38.79070282,0.00050359
38.81454468,0.00040534
38.83838654,0.00029951
38.86222839,0.00036621
38.88607025,0.00050567
38.90991211,0.00059478
38.93375397,0.00062555
38.95759583,0.00179576
38.98143768,0.00816812
39.00527954,0.01091642
39.02912140,0.00520353
39.05296326,0.00093440
39.07680511,0.00042589
39.10064697,0.00048703
39.12448883,0.00050008
39.14833069,0.00040235
39.17217255,0.00027841
39.19601440,0.00035086
39.21985626,0.00053091
39.24369812,0.00060246
39.26753998,0.00066497
39.29138184,0.00138266
39.31522369,0.00241362
39.33906555,0.00336922
39.36290741,0.00246473
39.38674927,0.00087878
39.41059113,0.00044189
39.43443298,0.00045526
39.45827484,0.00045525
39.48211670,0.00038554
39.50595856,0.00029783
39.52980042,0.00034076
39.55364227,0.00048874
39.57748413,0.00059269
39.60132599,0.00072047
39.62516785,0.00279354
39.64900970,0.00620073
39.67285156,0.00528815
39.69669342,0.00224100
39.72053528,0.00085463
39.74437714,0.00045340
39.76821899,0.00044478
39.79206085,0.00044383
39.81590271,0.00036663
39.83974457,0.00027647
39.86358643,0.00034755
39.88742828,0.00054238
39.91127014,0.00065176
39.93511200,0.00061784
39.95895386,0.00184146
39.98279572,0.00803640
40.00663757,0.01012076
40.03047943,0.00449078
40.05432129,0.00087848
40.07816315,0.00047997
40.10200500,0.00049050
40.12584686,0.00051640
40.14968872,0.00047579
40.17353058,0.00034287
40.19737244,0.00034465
40.22121429,0.00051088
40.24505615,0.00063579
40.26889801,0.00069652
40.29273987,0.00122756
40.31658173,0.00224164
40.34042358,0.00336693
40.36426544,0.00235568
40.38810730,0.00084130
40.41194916,0.00042496
40.43579102,0.00044932
40.45963287,0.00048839
40.48347473,0.00041731
40.50731659,0.00030048
40.53115845,0.00033901
40.55500031,0.00054548
40.57884216,0.00064111
40.60268402,0.00079174
40.62652588,0.00285211
40.65036774,0.00584938
40.67420959,0.00479658
40.69805145,0.00216699
40.72189331,0.00083224
40.74573517,0.00039688
40.76957703,0.00039371
40.79341888,0.00046346
40.81726074,0.00043690
40.84110260,0.00033702
40.86494446,0.00040624
40.88878632,0.00059552
40.91262817,0.00067459
40.93647003,0.00063527
40.96031189,0.00187235
40.98415375,0.00780376
41.00799561,0.00930492
41.03183746,0.00391924
41.05567932,0.00082978
41.07952118,0.00046637
41.10336304,0.00048146
41.12720490,0.00044387
41.15104675,0.00036133
41.17488861,0.00025998
41.19873047,0.00033652
41.22257233,0.00053141
41.24641418,0.00062618
41.27025604,0.00074821
41.29409790,0.00112032
41.31793976,0.00211896
41.34178162,0.00326592
41.36562347,0.00221164
41.38946533,0.00084291
41.41330719,0.00045081
41.43714905,0.00043308
41.46099091,0.00047214
41.48483276,0.00042931
41.50867462,0.00029131
41.53251648,0.00029232
41.55635834,0.00048126
41.58020020,0.00064245
41.60404205,0.00088411
41.62788391,0.00281226
41.65172577,0.00534661
41.67556763,0.00426175
41.69940948,0.00209425
41.72325134,0.00086986
41.74709320,0.00048147
41.77093506,0.00046800
41.79477692,0.00051623
41.81861877,0.00045547
41.84246063,0.00032174
41.86630249,0.00035480
41.89014435,0.00050368
41.91398621,0.00060034
41.93782806,0.00057559
41.96166992,0.00182391
41.98551178,0.00733247
42.00935364,0.00827613
42.03319550,0.00330265
42.05703735,0.00080235
42.08087921,0.00043025
42.10472107,0.00046447
42.12856293,0.00053052
42.15240479,0.00046674
42.17624664,0.00033753
42.20008850,0.00038565
42.22393036,0.00055297
42.24777222,0.00064779
42.27161407,0.00074460
42.29545593,0.00090588
42.31929779,0.00199594
42.34313965,0.00314831
42.36698151,0.00203756
42.39082336,0.00078798
42.41466522,0.00043829
42.43850708,0.00046963
42.46234894,0.00048840
42.48619080,0.00038658
42.51003265,0.00031801
42.53387451,0.00036221
42.55771637,0.00051527
42.58155823,0.00062708
42.60540009,0.00090466
42.62924194,0.00264568
42.65308380,0.00474985
42.67692566,0.00375384
42.70076752,0.00195936
42.72460938,0.00077946
42.74845123,0.00038375
42.77229309,0.00039104
42.79613495,0.00045284
42.81997681,0.00040563
42.84381866,0.00034219
42.86766052,0.00035391
42.89150238,0.00050501
42.91534424,0.00066475
42.93918610,0.00062536
42.96302795,0.00177463
42.98686981,0.00677830
43.01071167,0.00722001
43.03455353,0.00270562
43.05839539,0.00081376
43.08223724,0.00047033
43.10607910,0.00046961
43.12992096,0.00046734
43.15376282,0.00040156
43.17760468,0.00032221
43.20144653,0.00034490
43.22528839,0.00047207
43.24913025,0.00059944
43.27297211,0.00074093
43.29681396,0.00061654
43.32065582,0.00181476
43.34449768,0.00298387
43.36833954,0.00190966
43.39218140,0.00078687
43.41602325,0.00040677
43.43986511,0.00041939
43.46370697,0.00045326
43.48754883,0.00039381
43.51139069,0.00028701
43.53523254,0.00030750
43.55907440,0.00051293
43.58291626,0.00068783
43.60675812,0.00096953
43.63059998,0.00236256
43.65444183,0.00393918
43.67828369,0.00316702
43.70212555,0.00183204
43.72596741,0.00078059
43.74980927,0.00044048
43.77365112,0.00044532
43.79749298,0.00047271
43.82133484,0.00042945
43.84517670,0.00035467
43.86901855,0.00037288
43.89286041,0.00053090
43.91670227,0.00063912
43.94054413,0.00061635
43.96438599,0.00168033
43.98822784,0.00606353
44.01206970,0.00617014
44.03591156,0.00233790
44.05975342,0.00078070
44.08359528,0.00042744
44.10743713,0.00041964
44.13127899,0.00043135
44.15512085,0.00037432
44.17896271,0.00029413
44.20280457,0.00030021
44.22664642,0.00047611
44.25048828,0.00064571
44.27433014,0.00080697
44.29817200,0.00046351
44.32201385,0.00161678
44.34585571,0.00270230
44.36969757,0.00169824
44.39353943,0.00076482
44.41738129,0.00045820
44.44122314,0.00041939
44.46506500,0.00041363
44.48890686,0.00038409
44.51274872,0.00030922
44.53659058,0.00029237
44.56043243,0.00044268
44.58427429,0.00063246
44.60811615,0.00097159
44.63195801,0.00206493
44.65579987,0.00316210
44.67964172,0.00264681
44.70348358,0.00165294
44.72732544,0.00073850
44.75116730,0.00041862
44.77500916,0.00040760
44.79885101,0.00046697
44.82269287,0.00043315
44.84653473,0.00030307
44.87037659,0.00027242
44.89421844,0.00045463
44.91806030,0.00064592
44.94190216,0.00062018
44.96574402,0.00163247
44.98958588,0.00524785
45.01342773,0.00499059
45.03726959,0.00176426
45.06111145,0.00073793
45.08495331,0.00041518
45.10879517,0.00038422
45.13263702,0.00045430
45.15647888,0.00046005
45.18032074,0.00037997
45.20416260,0.00034071
45.22800446,0.00048235
45.25184631,0.00063136
45.27568817,0.00080038
45.29953003,0.00022246
45.32337189,0.00155933
45.34721375,0.00248664
45.37105560,0.00156447
45.39489746,0.00075012
45.41873932,0.00038181
45.44258118,0.00033956
45.46642303,0.00040945
45.49026489,0.00037952
45.51410675,0.00032492
45.53794861,0.00034348
45.56179047,0.00052121
45.58563232,0.00070915
45.60947418,0.00102502
45.63331604,0.00161647
45.65715790,0.00216790
45.68099976,0.00210667
45.70484161,0.00150157
45.72868347,0.00074532
45.75252533,0.00040345
45.77636719,0.00033296
45.80020905,0.00039394
45.82405090,0.00041200
45.84789276,0.00036003
45.87173462,0.00035030
45.89557648,0.00051636
45.91941833,0.00073100
45.94326019,0.00078217
45.96710205,0.00142172
45.99094391,0.00428158
46.01478577,0.00389664
46.03862762,0.00146009
46.06246948,0.00076560
46.08631134,0.00042540
46.11015320,0.00037315
46.13399506,0.00041903
46.15783691,0.00038901
46.18167877,0.00027802
46.20552063,0.00025253
46.22936249,0.00043138
46.25320435,0.00067771
46.27704620,0.00088771
46.30088806,0.00043875
46.32472992,0.00145428
46.34857178,0.00210225
46.37241364,0.00131549
46.39625549,0.00074812
46.42009735,0.00040109
46.44393921,0.00029610
46.46778107,0.00037440
46.49162292,0.00042577
46.51546478,0.00034645
46.53930664,0.00029562
46.56314850,0.00046022
46.58699036,0.00071982
46.61083221,0.00103097
46.63467407,0.00114812
46.65851593,0.00115566
46.68235779,0.00168387
46.70619965,0.00136528
46.73004150,0.00076525
46.75388336,0.00045342
46.77772522,0.00036760
46.80156708,0.00044167
46.82540894,0.00044814
46.84925079,0.00036485
46.87309265,0.00032129
46.89693451,0.00048987
46.92077637,0.00072043
46.94461823,0.00077121
46.96846008,0.00135429
46.99230194,0.00328990
47.01614380,0.00284322
47.03998566,0.00126226
47.06382751,0.00077256
47.08766937,0.00042483
47.11151123,0.00033408
47.13535309,0.00040994
47.15919495,0.00045191
47.18303680,0.00039267
47.20687866,0.00031422
47.23072052,0.00045432
47.25456238,0.00075255
47.27840424,0.00095798
47.30224609,0.00070924
47.32608795,0.00132459
47.34992981,0.00175739
47.37377167,0.00118825
47.39761353,0.00073345
47.42145538,0.00043168
47.44529724,0.00035909
47.46913910,0.00042696
47.49298096,0.00045100
47.51682281,0.00038521
47.54066467,0.00030875
47.56450653,0.00045583
47.58834839,0.00074581
47.61219025,0.00101392
47.63603210,0.00084007
47.65987396,0.00033886
47.68371582,0.00133421
47.70755768,0.00114214
47.73139954,0.00073102
47.75524139,0.00041742
47.77908325,0.00030482
47.80292511,0.00039253
47.82676697,0.00048619
47.85060883,0.00040848
47.87445068,0.00030131
47.89829254,0.00046087
47.92213440,0.00076914
47.94597626,0.00091613
47.96981812,0.00121851
47.99365997,0.00219820
48.01750183,0.00184237
48.04134369,0.00103501
48.06518555,0.00074478
48.08902740,0.00044873
48.11286926,0.00031952
48.13671112,0.00040515
48.16055298,0.00047359
48.18439484,0.00038704
48.20823669,0.00031171
48.23207855,0.00048280
48.25592041,0.00073171
48.27976227,0.00093169
48.30360413,0.00106007
48.32744598,0.00136720
48.35128784,0.00142129
48.37512970,0.00110930
48.39897156,0.00076324
48.42281342,0.00040866
48.44665527,0.00024860
48.47049713,0.00034499
48.49433899,0.00045785
48.51818085,0.00038520
48.54202271,0.00032578
48.56586456,0.00050050
48.58970642,0.00081002
48.61354828,0.00106947
48.63739014,0.00114642
48.66123199,0.00114634
48.68507385,0.00125086
48.70891571,0.00107268
48.73275757,0.00077900
48.75659943,0.00050086
48.78044128,0.00034694
48.80428314,0.00040344
