Частота,Канал A
27.75192261,0.00063012
27.77576447,0.00064394
27.79960632,0.00022420
27.82344818,0.00030714
27.84729004,0.00057074
27.87113190,0.00035667
27.89497375,0.00026621
27.91881561,0.00092115
27.94265747,0.00133326
27.96649933,0.00519491
27.99034119,0.01261192
28.01418304,0.01195511
28.03802490,0.00429394
28.06186676,0.00037637
28.08570862,0.00066838
28.10955048,0.00070893
28.13339233,0.00026945
28.15723419,0.00029557
28.18107605,0.00056093
28.20491791,0.00040059
28.22875977,0.00021833
28.25260162,0.00090725
28.27644348,0.00104527
28.30028534,0.00079946
28.32412720,0.00224292
28.34796906,0.00358184
28.37181091,0.00221560
28.39565277,0.00032693
28.41949463,0.00063106
28.44333649,0.00070449
28.46717834,0.00026119
28.49102020,0.00032013
28.51486206,0.00057719
28.53870392,0.00041484
28.56254578,0.00017951
28.58638763,0.00082905
28.61022949,0.00085790
28.63407135,0.00103010
28.65791321,0.00180614
28.68175507,0.00062425
28.70559692,0.00144104
28.72943878,0.00032372
28.75328064,0.00059920
28.77712250,0.00070210
28.80096436,0.00033742
28.82480621,0.00026884
28.84864807,0.00061062
28.87248993,0.00047484
28.89633179,0.00020268
28.92017365,0.00090812
28.94401550,0.00151926
28.96785736,0.00509005
28.99169922,0.01099009
29.01554108,0.00986618
29.03938293,0.00353984
29.06322479,0.00035310
29.08706665,0.00053865
29.11090851,0.00064058
29.13475037,0.00026417
29.15859222,0.00030178
29.18243408,0.00058617
29.20627594,0.00043627
29.23011780,0.00020394
29.25395966,0.00090011
29.27780151,0.00117101
29.30164337,0.00122789
29.32548523,0.00257475
29.34932709,0.00352253
29.37316895,0.00216568
29.39701080,0.00043484
29.42085266,0.00053917
29.44469452,0.00069961
29.46853638,0.00030818
29.49237823,0.00028243
29.51622009,0.00062130
29.54006195,0.00052097
29.56390381,0.00010989
29.58774567,0.00081740
29.61158752,0.00108299
29.63542938,0.00035811
29.65927124,0.00062909
29.68311310,0.00121384
29.70695496,0.00161169
29.73079681,0.00037038
29.75463867,0.00054361
29.77848053,0.00067572
29.80232239,0.00031029
29.82616425,0.00020609
29.85000610,0.00052652
29.87384796,0.00045035
29.89768982,0.00011990
29.92153168,0.00080968
29.94537354,0.00160117
29.96921539,0.00465097
29.99305725,0.00899829
30.01689911,0.00780946
30.04074097,0.00302463
30.06458282,0.00053367
30.08842468,0.00042598
30.11226654,0.00068325
30.13610840,0.00040750
30.15995026,0.00020918
30.18379211,0.00055849
30.20763397,0.00052486
30.23147583,0.00016532
30.25531769,0.00083167
30.27915955,0.00132978
30.30300140,0.00170707
30.32684326,0.00287859
30.35068512,0.00337471
30.37452698,0.00201768
30.39836884,0.00048250
30.42221069,0.00043862
30.44605255,0.00065297
30.46989441,0.00036254
30.49373627,0.00021399
30.51757813,0.00058490
30.54141998,0.00052869
30.56526184,0.00010952
30.58910370,0.00083371
30.61294556,0.00126228
30.63678741,0.00070404
30.66062927,0.00065991
30.68447113,0.00177972
30.70831299,0.00170507
30.73215485,0.00048837
30.75599670,0.00051808
30.77983856,0.00072275
30.80368042,0.00039304
30.82752228,0.00019230
30.85136414,0.00055003
30.87520599,0.00054354
30.89904785,0.00014759
30.92288971,0.00078611
30.94673157,0.00175169
30.97057343,0.00409259
30.99441528,0.00676774
31.01825714,0.00563759
31.04209900,0.00238918
31.06594086,0.00051904
31.08978271,0.00040696
31.11362457,0.00067315
31.13746643,0.00039460
31.16130829,0.00013402
31.18515015,0.00050914
31.20899200,0.00054309
31.23283386,0.00014810
31.25667572,0.00071555
31.28051758,0.00145909
31.30435944,0.00208832
31.32820129,0.00292311
31.35204315,0.00305133
31.37588501,0.00190149
31.39972687,0.00056232
31.42356873,0.00036588
31.44741058,0.00065452
31.47125244,0.00046716
31.49509430,0.00015561
31.51893616,0.00052611
31.54277802,0.00058560
31.56661987,0.00018335
31.59046173,0.00074460
31.61430359,0.00146689
31.63814545,0.00161244
31.66198730,0.00180069
31.68582916,0.00219736
31.70967102,0.00168551
31.73351288,0.00055660
31.75735474,0.00032460
31.78119659,0.00061125
31.80503845,0.00041509
31.82888031,0.00017120
31.85272217,0.00050379
31.87656403,0.00053867
31.90040588,0.00016030
31.92424774,0.00069183
31.94808960,0.00166569
31.97193146,0.00308683
31.99577332,0.00428229
32.01961517,0.00362392
32.04345703,0.00192471
32.06729889,0.00063353
32.09114075,0.00029034
32.11498260,0.00064146
32.13882446,0.00046255
32.16266632,0.00012983
32.18650818,0.00053826
32.21035004,0.00066702
32.23419189,0.00030510
32.25803375,0.00062111
32.28187561,0.00164332
32.30571747,0.00248548
32.32955933,0.00292766
32.35340118,0.00264893
32.37724304,0.00170472
32.40108490,0.00060612
32.42492676,0.00029840
32.44876862,0.00061919
32.47261047,0.00045462
32.49645233,0.00011754
32.52029419,0.00048128
32.54413605,0.00064100
32.56797791,0.00030984
32.59181976,0.00064510
32.61566162,0.00172145
32.63950348,0.00265863
32.66334534,0.00298597
32.68718719,0.00255895
32.71102905,0.00172148
32.73487091,0.00072374
32.75871277,0.00022876
32.78255463,0.00060453
32.80639648,0.00048228
32.83023834,0.00016025
32.85408020,0.00049199
32.87792206,0.00065035
32.90176392,0.00033193
32.92560577,0.00064002
32.94944763,0.00164570
32.97328949,0.00205145
32.99713135,0.00179584
33.02097321,0.00176873
33.04481506,0.00153744
33.06865692,0.00070578
33.09249878,0.00016971
33.11634064,0.00053631
33.14018250,0.00044802
33.16402435,0.00007405
33.18786621,0.00049740
33.21170807,0.00066504
33.23554993,0.00033260
33.25939178,0.00060642
33.28323364,0.00179546
33.30707550,0.00273254
33.33091736,0.00270938
33.35475922,0.00216639
33.37860107,0.00154656
33.40244293,0.00069913
33.42628479,0.00016435
33.45012665,0.00052062
33.47396851,0.00048161
33.49781036,0.00012541
33.52165222,0.00040736
33.54549408,0.00063303
33.56933594,0.00035193
33.59317780,0.00061126
33.61701965,0.00203178
33.64086151,0.00370209
33.66470337,0.00401247
33.68854523,0.00276128
33.71238708,0.00163801
33.73622894,0.00080765
33.76007080,0.00015457
33.78391266,0.00053726
33.80775452,0.00051861
33.83159637,0.00013941
33.85543823,0.00039318
33.87928009,0.00064264
33.90312195,0.00039634
33.92696381,0.00054841
33.95080566,0.00152949
33.97464752,0.00087790
33.99848938,0.00070183
34.02233124,0.00038707
34.04617310,0.00125296
34.07001495,0.00081265
34.09385681,0.00020806
34.11769867,0.00057432
34.14154053,0.00054334
34.16538239,0.00012213
34.18922424,0.00040554
34.21306610,0.00065040
34.23690796,0.00040661
34.26074982,0.00051368
34.28459167,0.00191422
34.30843353,0.00289075
34.33227539,0.00239075
34.35611725,0.00163734
34.37995911,0.00138462
34.40380096,0.00079852
34.42764282,0.00015614
34.45148468,0.00055812
34.47532654,0.00058184
34.49916840,0.00022860
34.52301025,0.00034518
34.54685211,0.00066648
34.57069397,0.00045067
34.59453583,0.00052311
34.61837769,0.00229941
34.64221954,0.00469019
34.66606140,0.00488851
34.68990326,0.00281721
34.71374512,0.00149564
34.73758698,0.00081747
34.76142883,0.00009514
34.78527069,0.00049098
34.80911255,0.00055713
34.83295441,0.00022943
34.85679626,0.00034893
34.88063812,0.00069123
34.90447998,0.00048845
34.92832184,0.00048211
34.95216370,0.00128634
34.97600555,0.00091308
34.99984741,0.00309376
35.02368927,0.00141658
35.04753113,0.00098090
35.07137299,0.00082239
35.09521484,0.00017018
35.11905670,0.00050533
35.14289856,0.00056663
35.16674042,0.00021535
35.19058228,0.00037227
35.21442413,0.00067227
35.23826599,0.00046092
35.26210785,0.00047838
35.28594971,0.00201542
35.30979156,0.00290593
35.33363342,0.00187461
35.35747528,0.00101151
35.38131714,0.00116188
35.40515900,0.00082363
35.42900085,0.00013192
35.45284271,0.00048347
35.47668457,0.00055847
35.50052643,0.00021145
35.52436829,0.00030528
35.54821014,0.00063850
35.57205200,0.00048654
35.59589386,0.00038558
35.61973572,0.00255045
35.64357758,0.00555923
35.66741943,0.00547694
35.69126129,0.00269855
35.71510315,0.00136712
35.73894501,0.00089912
35.76278687,0.00017936
35.78662872,0.00048621
35.81047058,0.00060983
35.83431244,0.00027327
35.85815430,0.00030014
35.88199615,0.00071010
35.90583801,0.00062369
35.92967987,0.00034484
35.95352173,0.00093496
35.97736359,0.00226181
36.00120544,0.00517064
36.02504730,0.00248837
36.04888916,0.00081875
36.07273102,0.00087910
36.09657288,0.00019648
36.12041473,0.00042390
36.14425659,0.00058182
36.16809845,0.00031789
36.19194031,0.00024729
36.21578217,0.00063835
36.23962402,0.00053951
36.26346588,0.00041002
36.28730774,0.00198274
36.31114960,0.00270706
36.33499146,0.00130579
36.35883331,0.00053676
36.38267517,0.00108728
36.40651703,0.00093941
36.43035889,0.00025022
36.45420074,0.00043604
36.47804260,0.00060256
36.50188446,0.00032266
36.52572632,0.00028570
36.54956818,0.00069744
36.57341003,0.00058806
36.59725189,0.00039117
36.62109375,0.00289857
36.64493561,0.00637870
36.66877747,0.00589365
36.69261932,0.00245787
36.71646118,0.00114002
36.74030304,0.00084817
36.76414490,0.00020916
36.78798676,0.00041754
36.81182861,0.00055692
36.83567047,0.00025692
36.85951233,0.00025603
36.88335419,0.00064278
36.90719604,0.00060394
36.93103790,0.00025139
36.95487976,0.00056031
36.97872162,0.00366201
37.00256348,0.00693559
37.02640533,0.00333931
37.05024719,0.00069268
37.07408905,0.00089553
37.09793091,0.00025011
37.12177277,0.00045517
37.14561462,0.00065528
37.16945648,0.00039404
37.19329834,0.00018220
37.21714020,0.00062685
37.24098206,0.00062725
37.26482391,0.00032329
37.28866577,0.00197010
37.31250763,0.00254743
37.33634949,0.00080965
37.36019135,0.00006563
37.38403320,0.00087575
37.40787506,0.00091174
37.43171692,0.00028427
37.45555878,0.00035848
37.47940063,0.00058932
37.50324249,0.00038278
37.52708435,0.00013760
37.55092621,0.00058799
37.57476807,0.00059329
37.59860992,0.00027871
37.62245178,0.00304941
37.64629364,0.00681994
37.67013550,0.00589795
37.69397736,0.00209127
37.71781921,0.00098853
37.74166107,0.00089014
37.76550293,0.00031934
37.78934479,0.00037516
37.81318665,0.00060256
37.83702850,0.00040876
37.86087036,0.00019358
37.88471222,0.00062365
37.90855408,0.00067338
37.93239594,0.00021793
37.95623779,0.00031355
37.98007965,0.00506891
38.00392151,0.00838791
38.02776337,0.00393476
38.05160522,0.00051910
38.07544708,0.00082447
38.09928894,0.00027369
38.12313080,0.00035743
38.14697266,0.00059553
38.17081451,0.00043048
38.19465637,0.00014210
38.21849823,0.00057854
38.24234009,0.00068872
38.26618195,0.00017329
38.29002380,0.00177306
38.31386566,0.00214647
38.33770752,0.00042026
38.36154938,0.00054266
38.38539124,0.00073444
38.40923309,0.00091771
38.43307495,0.00033761
38.45691681,0.00038920
38.48075867,0.00065810
38.50460052,0.00044440
38.52844238,0.00019964
38.55228424,0.00066298
38.57612610,0.00076545
38.59996796,0.00025777
38.62380981,0.00323147
38.64765167,0.00724972
38.67149353,0.00581762
38.69533539,0.00163667
38.71917725,0.00073625
38.74301910,0.00082213
38.76686096,0.00032334
38.79070282,0.00027210
38.81454468,0.00055918
38.83838654,0.00042780
38.86222839,0.00012917
38.88607025,0.00056685
38.90991211,0.00072259
38.93375397,0.00022665
38.95759583,0.00074648
38.98143768,0.00635572
39.00527954,0.00945261
39.02912140,0.00426289
39.05296326,0.00048757
39.07680511,0.00084199
39.10064697,0.00035840
39.12448883,0.00025073
39.14833069,0.00054606
39.17217255,0.00045669
39.19601440,0.00015938
39.21985626,0.00059646
39.24369812,0.00079952
39.26753998,0.00028282
39.29138184,0.00161998
39.31522369,0.00170336
39.33906555,0.00081365
39.36290741,0.00099790
39.38674927,0.00052901
39.41059113,0.00084709
39.43443298,0.00042435
39.45827484,0.00019444
39.48211670,0.00050565
39.50595856,0.00041504
39.52980042,0.00010339
39.55364227,0.00057572
39.57748413,0.00078296
39.60132599,0.00028956
39.62516785,0.00331066
39.64900970,0.00731212
39.67285156,0.00539499
39.69669342,0.00112972
39.72053528,0.00060669
39.74437714,0.00088357
39.76821899,0.00046614
39.79206085,0.00022943
39.81590271,0.00055594
39.83974457,0.00050533
39.86358643,0.00013340
39.88742828,0.00053589
39.91127014,0.00080038
39.93511200,0.00036435
39.95895386,0.00128876
39.98279572,0.00729320
40.00663757,0.00998396
40.03047943,0.00435629
40.05432129,0.00043853
40.07816315,0.00086080
40.10200500,0.00046859
40.12584686,0.00018007
40.14968872,0.00052017
40.17353058,0.00048245
40.19737244,0.00012457
40.22121429,0.00052433
40.24505615,0.00082611
40.26889801,0.00035353
40.29273987,0.00131014
40.31658173,0.00116198
40.34042358,0.00135941
40.36426544,0.00131880
40.38810730,0.00043701
40.41194916,0.00083483
40.43579102,0.00048719
40.45963287,0.00016521
40.48347473,0.00052920
40.50731659,0.00051223
40.53115845,0.00014269
40.55500031,0.00054618
40.57884216,0.00086724
40.60268402,0.00041825
40.62652588,0.00335795
40.65036774,0.00719822
40.67420959,0.00484702
40.69805145,0.00067421
40.72189331,0.00042830
40.74573517,0.00081604
40.76957703,0.00048085
40.79341888,0.00011913
40.81726074,0.00051227
40.84110260,0.00055628
40.86494446,0.00020406
40.88878632,0.00045804
40.91262817,0.00084634
40.93647003,0.00050953
40.96031189,0.00182102
40.98415375,0.00802040
41.00799561,0.01020708
41.03183746,0.00432394
41.05567932,0.00033213
41.07952118,0.00080917
41.10336304,0.00053853
41.12720490,0.00011564
41.15104675,0.00047517
41.17488861,0.00049064
41.19873047,0.00016156
41.22257233,0.00047156
41.24641418,0.00084048
41.27025604,0.00043560
41.29409790,0.00100076
41.31793976,0.00063569
41.34178162,0.00196948
41.36562347,0.00167367
41.38946533,0.00027345
41.41330719,0.00074997
41.43714905,0.00054834
41.46099091,0.00013979
41.48483276,0.00047022
41.50867462,0.00052418
41.53251648,0.00017460
41.55635834,0.00046113
41.58020020,0.00086358
41.60404205,0.00045228
41.62788391,0.00318054
41.65172577,0.00671697
41.67556763,0.00408460
41.69940948,0.00024068
41.72325134,0.00031120
41.74709320,0.00079822
41.77093506,0.00055467
41.79477692,0.00007282
41.81861877,0.00049540
41.84246063,0.00060623
41.86630249,0.00026536
41.89014435,0.00042551
41.91398621,0.00091797
41.93782806,0.00074666
41.96166992,0.00241287
41.98551178,0.00846520
42.00935364,0.01001266
42.03319550,0.00412797
42.05703735,0.00032818
42.08087921,0.00082314
42.10472107,0.00061660
42.12856293,0.00008196
42.15240479,0.00044400
42.17624664,0.00056346
42.20008850,0.00025340
42.22393036,0.00044622
42.24777222,0.00092995
42.27161407,0.00064875
42.29545593,0.00060638
42.31929779,0.00047499
42.34313965,0.00250662
42.36698151,0.00189961
42.39082336,0.00022190
42.41466522,0.00073869
42.43850708,0.00059107
42.46234894,0.00013544
42.48619080,0.00038116
42.51003265,0.00052861
42.53387451,0.00025111
42.55771637,0.00037865
42.58155823,0.00087402
42.60540009,0.00056390
42.62924194,0.00294573
42.65308380,0.00599388
42.67692566,0.00318322
42.70076752,0.00036750
42.72460938,0.00024234
42.74845123,0.00074017
42.77229309,0.00061503
42.79613495,0.00012298
42.81997681,0.00044482
42.84381866,0.00055342
42.86766052,0.00023026
42.89150238,0.00041587
42.91534424,0.00093282
42.93918610,0.00090189
42.96302795,0.00278805
42.98686981,0.00845139
43.01071167,0.00937887
43.03455353,0.00379329
43.05839539,0.00029517
43.08223724,0.00070982
43.10607910,0.00067266
43.12992096,0.00018051
43.15376282,0.00038275
43.17760468,0.00054574
43.20144653,0.00027409
43.22528839,0.00033823
43.24913025,0.00089870
43.27297211,0.00076001
43.29681396,0.00016574
43.32065582,0.00098343
43.34449768,0.00287589
43.36833954,0.00200857
43.39218140,0.00022375
43.41602325,0.00077110
43.43986511,0.00066384
43.46370697,0.00017169
43.48754883,0.00037624
43.51139069,0.00059758
43.53523254,0.00038778
43.55907440,0.00025602
43.58291626,0.00086131
43.60675812,0.00066668
43.63059998,0.00253942
43.65444183,0.00498677
43.67828369,0.00221088
43.70212555,0.00076784
43.72596741,0.00021705
43.74980927,0.00071325
43.77365112,0.00066606
43.79749298,0.00021049
43.82133484,0.00032651
43.84517670,0.00057057
43.86901855,0.00037092
43.89286041,0.00026271
43.91670227,0.00085030
43.94054413,0.00104999
43.96438599,0.00314538
43.98822784,0.00824282
44.01206970,0.00860675
44.03591156,0.00345752
44.05975342,0.00028692
44.08359528,0.00065385
44.10743713,0.00068440
44.13127899,0.00027787
44.15512085,0.00040430
44.17896271,0.00062660
44.20280457,0.00037428
44.22664642,0.00028955
44.25048828,0.00090457
44.27433014,0.00092837
44.29817200,0.00035463
44.32201385,0.00145387
44.34585571,0.00304277
44.36969757,0.00205888
44.39353943,0.00026024
44.41738129,0.00062212
44.44122314,0.00062782
44.46506500,0.00019259
44.48890686,0.00039592
44.51274872,0.00062575
44.53659058,0.00043033
44.56043243,0.00017961
44.58427429,0.00082607
44.60811615,0.00077473
44.63195801,0.00186007
44.65579987,0.00370160
44.67964172,0.00123889
44.70348358,0.00106058
44.72732544,0.00025734
44.75116730,0.00062379
44.77500916,0.00065531
44.79885101,0.00021454
44.82269287,0.00034394
44.84653473,0.00058788
44.87037659,0.00041880
44.89421844,0.00023803
44.91806030,0.00088419
44.94190216,0.00125622
44.96574402,0.00332143
44.98958588,0.00764000
45.01342773,0.00757824
45.03726959,0.00310175
45.06111145,0.00037037
45.08495331,0.00050638
45.10879517,0.00063462
45.13263702,0.00028998
45.15647888,0.00023804
45.18032074,0.00056228
45.20416260,0.00048222
45.22800446,0.00014638
45.25184631,0.00083755
45.27568817,0.00109346
45.29953003,0.00089752
45.32337189,0.00203034
45.34721375,0.00321978
45.37105560,0.00211594
45.39489746,0.00040328
45.41873932,0.00058039
45.44258118,0.00066092
45.46642303,0.00024401
45.49026489,0.00032385
45.51410675,0.00061093
45.53794861,0.00048043
45.56179047,0.00019679
45.58563232,0.00084429
45.60947418,0.00093623
45.63331604,0.00109864
45.65715790,0.00227029
45.68099976,0.00055455
45.70484161,0.00137138
45.72868347,0.00042658
45.75252533,0.00051896
45.77636719,0.00068120
45.80020905,0.00034958
45.82405090,0.00022802
45.84789276,0.00055294
45.87173462,0.00046679
45.89557648,0.00013857
45.91941833,0.00081292
45.94326019,0.00144500
45.96710205,0.00346567
45.99094391,0.00681505
46.01478577,0.00638810
46.03862762,0.00269896
46.06246948,0.00040451
46.08631134,0.00049625
46.11015320,0.00065375
46.13399506,0.00033768
46.15783691,0.00026327
46.18167877,0.00060502
46.20552063,0.00052492
46.22936249,0.00014157
46.25320435,0.00085052
46.27704620,0.00131069
46.30088806,0.00141942
46.32472992,0.00238019
46.34857178,0.00310240
46.37241364,0.00199347
46.39625549,0.00047521
46.42009735,0.00045873
46.44393921,0.00064456
46.46778107,0.00033158
46.49162292,0.00021015
46.51546478,0.00056483
46.53930664,0.00053504
46.56314850,0.00015846
46.58699036,0.00082098
46.61083221,0.00115055
46.63467407,0.00032243
46.65851593,0.00070869
46.68235779,0.00102330
46.70619965,0.00154391
46.73004150,0.00045754
46.75388336,0.00046670
46.77772522,0.00067858
46.80156708,0.00037428
46.82540894,0.00018220
46.84925079,0.00053198
46.87309265,0.00052711
46.89693451,0.00012380
46.92077637,0.00078253
46.94461823,0.00157389
46.96846008,0.00326214
46.99230194,0.00555672
47.01614380,0.00503277
47.03998566,0.00234755
47.06382751,0.00054510
47.08766937,0.00036910
47.11151123,0.00063647
47.13535309,0.00038670
47.15919495,0.00015911
47.18303680,0.00054432
47.20687866,0.00057414
47.23072052,0.00015347
47.25456238,0.00070259
47.27840424,0.00139427
47.30224609,0.00190306
47.32608795,0.00271830
47.34992981,0.00296479
47.37377167,0.00188835
47.39761353,0.00059120
47.42145538,0.00034059
47.44529724,0.00062795
47.46913910,0.00041976
47.49298096,0.00016608
47.51682281,0.00056114
47.54066467,0.00058556
47.56450653,0.00018775
47.58834839,0.00078566
47.61219025,0.00136648
47.63603210,0.00106195
47.65987396,0.00096989
47.68371582,0.00179317
47.70755768,0.00168381
47.73139954,0.00059517
47.75524139,0.00034349
47.77908325,0.00063294
47.80292511,0.00042448
47.82676697,0.00016103
47.85060883,0.00055162
47.87445068,0.00061936
47.89829254,0.00021029
47.92213440,0.00073441
47.94597626,0.00173389
47.96981812,0.00302522
47.99365997,0.00420666
48.01750183,0.00370086
48.04134369,0.00201926
48.06518555,0.00061107
48.08902740,0.00034638
48.11286926,0.00063003
48.13671112,0.00037898
48.16055298,0.00013581
48.18439484,0.00055464
48.20823669,0.00063294
48.23207855,0.00025660
48.25592041,0.00070705
48.27976227,0.00162941
48.30360413,0.00237455
48.32744598,0.00288441
48.35128784,0.00273141
48.37512970,0.00178374
48.39897156,0.00066095
48.42281342,0.00024431
48.44665527,0.00060205
48.47049713,0.00047882
48.49433899,0.00004671
48.51818085,0.00045882
48.54202271,0.00060272
48.56586456,0.00025970
48.58970642,0.00074161
48.61354828,0.00166961
48.63739014,0.00232215
48.66123199,0.00262250
48.68507385,0.00248619
48.70891571,0.00174109
48.73275757,0.00070469
48.75659943,0.00021421
48.78044128,0.00058275
48.80428314,0.00047303
