Частота,Канал A
27.75192261,0.00073239
27.77576447,0.00013457
27.79960632,0.00035314
27.82344818,0.00063924
27.84729004,0.00071174
27.87113190,0.00055691
27.89497375,0.00009459
27.91881561,0.00061574
27.94265747,0.00136030
27.96649933,0.00136006
27.99034119,0.00760349
28.01418304,0.00749164
28.03802490,0.00172432
28.06186676,0.00090785
28.08570862,0.00102006
28.10955048,0.00077310
28.13339233,0.00028636
28.15723419,0.00020823
28.18107605,0.00058672
28.20491791,0.00079105
28.22875977,0.00078322
28.25260162,0.00044551
28.27644348,0.00061273
28.30028534,0.00157393
28.32412720,0.00041791
28.34796906,0.00294857
28.37181091,0.00208468
28.39565277,0.00026888
28.41949463,0.00052692
28.44333649,0.00079411
28.46717834,0.00072078
28.49102020,0.00046472
28.51486206,0.00007030
28.53870392,0.00037266
28.56254578,0.00078324
28.58638763,0.00105127
28.61022949,0.00076109
28.63407135,0.00072711
28.65791321,0.00116485
28.68175507,0.00083635
28.70559692,0.00193347
28.72943878,0.00117932
28.75328064,0.00034171
28.77712250,0.00024518
28.80096436,0.00058535
28.82480621,0.00070631
28.84864807,0.00060138
28.87248993,0.00029063
28.89633179,0.00023501
28.92017365,0.00087490
28.94401550,0.00150790
28.96785736,0.00018777
28.99169922,0.00352386
29.01554108,0.00326944
29.03938293,0.00013339
29.06322479,0.00114520
29.08706665,0.00096551
29.11090851,0.00052379
29.13475037,0.00003390
29.15859222,0.00037442
29.18243408,0.00063788
29.20627594,0.00071724
29.23011780,0.00056000
29.25395966,0.00005990
29.27780151,0.00123116
29.30164337,0.00217249
29.32548523,0.00013442
29.34932709,0.00229476
29.37316895,0.00138555
29.39701080,0.00016718
29.42085266,0.00070900
29.44469452,0.00080963
29.46853638,0.00062144
29.49237823,0.00028576
29.51622009,0.00019006
29.54006195,0.00066822
29.56390381,0.00097064
29.58774567,0.00098999
29.61158752,0.00018921
29.63542938,0.00232241
29.65927124,0.00300442
29.68311310,0.00016676
29.70695496,0.00169180
29.73079681,0.00087786
29.75463867,0.00004945
29.77848053,0.00047709
29.80232239,0.00071629
29.82616425,0.00069123
29.85000610,0.00043798
29.87384796,0.00001591
29.89768982,0.00051917
29.92153168,0.00112385
29.94537354,0.00168690
29.96921539,0.00154977
29.99305725,0.00078996
30.01689911,0.00081960
30.04074097,0.00134519
30.06458282,0.00125513
30.08842468,0.00079616
30.11226654,0.00027108
30.13610840,0.00021478
30.15995026,0.00056588
30.18379211,0.00074674
30.20763397,0.00066686
30.23147583,0.00026113
30.25531769,0.00043356
30.27915955,0.00168971
30.30300140,0.00252833
30.32684326,0.00064819
30.35068512,0.00139391
30.37452698,0.00059956
30.39836884,0.00056629
30.42221069,0.00083932
30.44605255,0.00074674
30.46989441,0.00041783
30.49373627,0.00004233
30.51757813,0.00043352
30.54141998,0.00070945
30.56526184,0.00080606
30.58910370,0.00058363
30.61294556,0.00076120
30.63678741,0.00397977
30.66062927,0.00451614
30.68447113,0.00058378
30.70831299,0.00145682
30.73215485,0.00056018
30.75599670,0.00022158
30.77983856,0.00061245
30.80368042,0.00072168
30.82752228,0.00056382
30.85136414,0.00018031
30.87520599,0.00031183
30.89904785,0.00079640
30.92288971,0.00119157
30.94673157,0.00157923
30.97057343,0.00303850
30.99441528,0.00492942
31.01825714,0.00434167
31.04209900,0.00234935
31.06594086,0.00126819
31.08978271,0.00063286
31.11362457,0.00008035
31.13746643,0.00035795
31.16130829,0.00062858
31.18515015,0.00063184
31.20899200,0.00040353
31.23283386,0.00006464
31.25667572,0.00081327
31.28051758,0.00200444
31.30435944,0.00264438
31.32820129,0.00109034
31.35204315,0.00039738
31.37588501,0.00021109
31.39972687,0.00090966
31.42356873,0.00091612
31.44741058,0.00067442
31.47125244,0.00028746
31.49509430,0.00015769
31.51893616,0.00053711
31.54277802,0.00074950
31.56661987,0.00069007
31.59046173,0.00027097
31.61430359,0.00143163
31.63814545,0.00510387
31.66198730,0.00547283
31.68582916,0.00108004
31.70967102,0.00098977
31.73351288,0.00014103
31.75735474,0.00050134
31.78119659,0.00073950
31.80503845,0.00067791
31.82888031,0.00037594
31.85272217,0.00006431
31.87656403,0.00052483
31.90040588,0.00093580
31.92424774,0.00115140
31.94808960,0.00141579
31.97193146,0.00444167
31.99577332,0.00849580
32.01961517,0.00701225
32.04345703,0.00286800
32.06729889,0.00104167
32.09114075,0.00029138
32.11498260,0.00025801
32.13882446,0.00060293
32.16266632,0.00074035
32.18650818,0.00060595
32.21035004,0.00025196
32.23419189,0.00031486
32.25803375,0.00103636
32.28187561,0.00197930
32.30571747,0.00246998
32.32955933,0.00154410
32.35340118,0.00067231
32.37724304,0.00095748
32.40108490,0.00116054
32.42492676,0.00090729
32.44876862,0.00048189
32.47261047,0.00001807
32.49645233,0.00043434
32.52029419,0.00069116
32.54413605,0.00070754
32.56797791,0.00043219
32.59181976,0.00020775
32.61566162,0.00219477
32.63950348,0.00594026
32.66334534,0.00596240
32.68718719,0.00148061
32.71102905,0.00043273
32.73487091,0.00031850
32.75871277,0.00075458
32.78255463,0.00081023
32.80639648,0.00060353
32.83023834,0.00026632
32.85408020,0.00017800
32.87792206,0.00062281
32.90176392,0.00090073
32.92560577,0.00083211
32.94944763,0.00107287
32.97328949,0.00554666
32.99713135,0.01105632
33.02097321,0.00853358
33.04481506,0.00286384
33.06865692,0.00066955
33.09249878,0.00010050
33.11634064,0.00057207
33.14018250,0.00076953
33.16402435,0.00070630
33.18786621,0.00043903
33.21170807,0.00001550
33.23554993,0.00058992
33.25939178,0.00124932
33.28323364,0.00189781
33.30707550,0.00226040
33.33091736,0.00207627
33.35475922,0.00176016
33.37860107,0.00155591
33.40244293,0.00118071
33.42628479,0.00067605
33.45012665,0.00016903
33.47396851,0.00027879
33.49781036,0.00059009
33.52165222,0.00071138
33.54549408,0.00058530
33.56933594,0.00015037
33.59317780,0.00061626
33.61701965,0.00266396
33.64086151,0.00616516
33.66470337,0.00595695
33.68854523,0.00185986
33.71238708,0.00025140
33.73622894,0.00077492
33.76007080,0.00089041
33.78391266,0.00070239
33.80775452,0.00036092
33.83159637,0.00007483
33.85543823,0.00045609
33.87928009,0.00079873
33.90312195,0.00091064
33.92696381,0.00056690
33.95080566,0.00075468
33.97464752,0.00624700
33.99848938,0.01243294
34.02233124,0.00898151
34.04617310,0.00254721
34.07001495,0.00033608
34.09385681,0.00032793
34.11769867,0.00064340
34.14154053,0.00068427
34.16538239,0.00050991
34.18922424,0.00015817
34.21306610,0.00034252
34.23690796,0.00084518
34.26074982,0.00125709
34.28459167,0.00142208
34.30843353,0.00162136
34.33227539,0.00221933
34.35611725,0.00238996
34.37995911,0.00176613
34.40380096,0.00105463
34.42764282,0.00046662
34.45148468,0.00006632
34.47532654,0.00045368
34.49916840,0.00068251
34.52301025,0.00067983
34.54685211,0.00041411
34.57069397,0.00017098
34.59453583,0.00102253
34.61837769,0.00292065
34.64221954,0.00570352
34.66606140,0.00523419
34.68990326,0.00191222
34.71374512,0.00066822
34.73758698,0.00089254
34.76142883,0.00077538
34.78527069,0.00047291
34.80911255,0.00006689
34.83295441,0.00034416
34.85679626,0.00068214
34.88063812,0.00083885
34.90447998,0.00070493
34.92832184,0.00012159
34.95216370,0.00035821
34.97600555,0.00636748
34.99984741,0.01254492
35.02368927,0.00848893
35.04753113,0.00197747
35.07137299,0.00010682
35.09521484,0.00062772
35.11905670,0.00078555
35.14289856,0.00067808
35.16674042,0.00037245
35.19058228,0.00007969
35.21442413,0.00054289
35.23826599,0.00092313
35.26210785,0.00107436
35.28594971,0.00077808
35.30979156,0.00098457
35.33363342,0.00247973
35.35747528,0.00303639
35.38131714,0.00196266
35.40515900,0.00091207
35.42900085,0.00020754
35.45284271,0.00035736
35.47668457,0.00064983
35.50052643,0.00067729
35.52436829,0.00048035
35.54821014,0.00013014
35.57205200,0.00046752
35.59589386,0.00124612
35.61973572,0.00266373
35.64357758,0.00444619
35.66741943,0.00401704
35.69126129,0.00193416
35.71510315,0.00114618
35.73894501,0.00107445
35.76278687,0.00074120
35.78662872,0.00032200
35.81047058,0.00014036
35.83431244,0.00050619
35.85815430,0.00070743
35.88199615,0.00064807
35.90583801,0.00034188
35.92967987,0.00039239
35.95352173,0.00015409
35.97736359,0.00593692
36.00120544,0.01145492
36.02504730,0.00713386
36.04888916,0.00121297
36.07273102,0.00040647
36.09657288,0.00074657
36.12041473,0.00070565
36.14425659,0.00044321
36.16809845,0.00008685
36.19194031,0.00036260
36.21578217,0.00072485
36.23962402,0.00092738
36.26346588,0.00080864
36.28730774,0.00006794
36.31114960,0.00030495
36.33499146,0.00245138
36.35883331,0.00321082
36.38267517,0.00178239
36.40651703,0.00056966
36.43035889,0.00011803
36.45420074,0.00052330
36.47804260,0.00064410
36.50188446,0.00057395
36.52572632,0.00035815
36.54956818,0.00004887
36.57341003,0.00063547
36.59725189,0.00130037
36.62109375,0.00207753
36.64493561,0.00282087
36.66877747,0.00275822
36.69261932,0.00205181
36.71646118,0.00152517
36.74030304,0.00111705
36.76414490,0.00064682
36.78798676,0.00014485
36.81182861,0.00034969
36.83567047,0.00066583
36.85951233,0.00071834
36.88335419,0.00051539
36.90719604,0.00011725
36.93103790,0.00070856
36.95487976,0.00052798
36.97872162,0.00484395
37.00256348,0.00922163
37.02640533,0.00518939
37.05024719,0.00034620
37.07408905,0.00081445
37.09793091,0.00090655
37.12177277,0.00064624
37.14561462,0.00030357
37.16945648,0.00013239
37.19329834,0.00049370
37.21714020,0.00079957
37.24098206,0.00082535
37.26482391,0.00036233
37.28866577,0.00079804
37.31250763,0.00047970
37.33634949,0.00226078
37.36019135,0.00306028
37.38403320,0.00140676
37.40787506,0.00021049
37.43171692,0.00038634
37.45555878,0.00068653
37.47940063,0.00068353
37.50324249,0.00044050
37.52708435,0.00003166
37.55092621,0.00046948
37.57476807,0.00095171
37.59860992,0.00133328
37.62245178,0.00123688
37.64629364,0.00076395
37.67013550,0.00110778
37.69397736,0.00179255
37.71781921,0.00159300
37.74166107,0.00097586
37.76550293,0.00038480
37.78934479,0.00017470
37.81318665,0.00053198
37.83702850,0.00067743
37.86087036,0.00060157
37.88471222,0.00027195
37.90855408,0.00029526
37.93239594,0.00119068
37.95623779,0.00103354
37.98007965,0.00318979
38.00392151,0.00622581
38.02776337,0.00295423
38.05160522,0.00045251
38.07544708,0.00100330
38.09928894,0.00084780
38.12313080,0.00048721
38.14697266,0.00006791
38.17081451,0.00036174
38.19465637,0.00069483
38.21849823,0.00083197
38.24234009,0.00064220
38.26618195,0.00007436
38.29002380,0.00144562
38.31386566,0.00106000
38.33770752,0.00187196
38.36154938,0.00261586
38.38539124,0.00092096
38.40923309,0.00020579
38.43307495,0.00062913
38.45691681,0.00072320
38.48075867,0.00056649
38.50460052,0.00022572
38.52844238,0.00022030
38.55228424,0.00062800
38.57612610,0.00093483
38.59996796,0.00098114
38.62380981,0.00010338
38.64765167,0.00161921
38.67149353,0.00055015
38.69533539,0.00155200
38.71917725,0.00156198
38.74301910,0.00069968
38.76686096,0.00008752
38.79070282,0.00041641
38.81454468,0.00066584
38.83838654,0.00070214
38.86222839,0.00049162
38.88607025,0.00009437
38.90991211,0.00058552
38.93375397,0.00139923
38.95759583,0.00136892
38.98143768,0.00119998
39.00527954,0.00282501
39.02912140,0.00081340
39.05296326,0.00098765
39.07680511,0.00103544
39.10064697,0.00067322
39.12448883,0.00021831
39.14833069,0.00023442
39.17217255,0.00061628
39.19601440,0.00079501
39.21985626,0.00069465
39.24369812,0.00030702
39.26753998,0.00065266
39.29138184,0.00219109
39.31522369,0.00170317
39.33906555,0.00123674
39.36290741,0.00187013
39.38674927,0.00031282
39.41059113,0.00055841
39.43443298,0.00079996
39.45827484,0.00074458
39.48211670,0.00047964
39.50595856,0.00008520
39.52980042,0.00038634
39.55364227,0.00074560
39.57748413,0.00089589
39.60132599,0.00058599
39.62516785,0.00153590
39.64900970,0.00393997
39.67285156,0.00205357
39.69669342,0.00120971
39.72053528,0.00130546
39.74437714,0.00032562
39.76821899,0.00025943
39.79206085,0.00056651
39.81590271,0.00065547
39.83974457,0.00055007
39.86358643,0.00021453
39.88742828,0.00028113
39.91127014,0.00086044
39.93511200,0.00145965
39.95895386,0.00168945
39.98279572,0.00107123
40.00663757,0.00069181
40.03047943,0.00119418
40.05432129,0.00138809
40.07816315,0.00102513
40.10200500,0.00053324
40.12584686,0.00001917
40.14968872,0.00041445
40.17353058,0.00066263
40.19737244,0.00066888
40.22121429,0.00044635
40.24505615,0.00007726
40.26889801,0.00103572
40.29273987,0.00250401
40.31658173,0.00196133
40.34042358,0.00063868
40.36426544,0.00103463
40.38810730,0.00031320
40.41194916,0.00089474
40.43579102,0.00087742
40.45963287,0.00060002
40.48347473,0.00020332
40.50731659,0.00024968
40.53115845,0.00063655
40.55500031,0.00087742
40.57884216,0.00080370
40.60268402,0.00013233
40.62652588,0.00286763
40.65036774,0.00582070
40.67420959,0.00313126
40.69805145,0.00088991
40.72189331,0.00097313
40.74573517,0.00003300
40.76957703,0.00047613
40.79341888,0.00067441
40.81726074,0.00058348
40.84110260,0.00032190
40.86494446,0.00006607
40.88878632,0.00052837
40.91262817,0.00100987
40.93647003,0.00137525
40.96031189,0.00201577
40.98415375,0.00341085
41.00799561,0.00391007
41.03183746,0.00269956
41.05567932,0.00149337
41.07952118,0.00077984
41.10336304,0.00019448
41.12720490,0.00027487
41.15104675,0.00058842
41.17488861,0.00070294
41.19873047,0.00060486
41.22257233,0.00024990
41.24641418,0.00038492
41.27025604,0.00139643
41.29409790,0.00269131
41.31793976,0.00224176
41.34178162,0.00022286
41.36562347,0.00012287
41.38946533,0.00072298
41.41330719,0.00091019
41.43714905,0.00070066
41.46099091,0.00033364
41.48483276,0.00007489
41.50867462,0.00040956
41.53251648,0.00065808
41.55635834,0.00080887
41.58020020,0.00056867
41.60404205,0.00049601
41.62788391,0.00409279
41.65172577,0.00725974
41.67556763,0.00397769
41.69940948,0.00042800
41.72325134,0.00051767
41.74709320,0.00034528
41.77093506,0.00065956
41.79477692,0.00071424
41.81861877,0.00053220
41.84246063,0.00017296
41.86630249,0.00030737
41.89014435,0.00071084
41.91398621,0.00105140
41.93782806,0.00115086
41.96166992,0.00224976
41.98551178,0.00550967
42.00935364,0.00652941
42.03319550,0.00371852
42.05703735,0.00149325
42.08087921,0.00060295
42.10472107,0.00007698
42.12856293,0.00046507
42.15240479,0.00066169
42.17624664,0.00063810
42.20008850,0.00040787
42.22393036,0.00007774
42.24777222,0.00075041
42.27161407,0.00162819
42.29545593,0.00254924
42.31929779,0.00222219
42.34313965,0.00092991
42.36698151,0.00072990
42.39082336,0.00114309
42.41466522,0.00106524
42.43850708,0.00068481
42.46234894,0.00022287
42.48619080,0.00023351
42.51003265,0.00057508
42.53387451,0.00074282
42.55771637,0.00065549
42.58155823,0.00020142
42.60540009,0.00112307
42.62924194,0.00502405
42.65308380,0.00803589
42.67692566,0.00439028
42.70076752,0.00007100
42.72460938,0.00012986
42.74845123,0.00061988
42.77229309,0.00080365
42.79613495,0.00066868
42.81997681,0.00029224
42.84381866,0.00018446
42.86766052,0.00059112
42.89150238,0.00087179
42.91534424,0.00098758
42.93918610,0.00075874
42.96302795,0.00229993
42.98686981,0.00707497
43.01071167,0.00828949
43.03455353,0.00416372
43.05839539,0.00119272
43.08223724,0.00017907
43.10607910,0.00039240
43.12992096,0.00063928
43.15376282,0.00069354
43.17760468,0.00052736
43.20144653,0.00014033
43.22528839,0.00039979
43.24913025,0.00096166
43.27297211,0.00158395
43.29681396,0.00217333
43.32065582,0.00220658
43.34449768,0.00179077
43.36833954,0.00158402
43.39218140,0.00141318
43.41602325,0.00100441
43.43986511,0.00045281
43.46370697,0.00010283
43.48754883,0.00047169
43.51139069,0.00062671
43.53523254,0.00059191
43.55907440,0.00034516
43.58291626,0.00021328
43.60675812,0.00157428
43.63059998,0.00535352
43.65444183,0.00790758
43.67828369,0.00432478
43.70212555,0.00054371
43.72596741,0.00047329
43.74980927,0.00089819
43.77365112,0.00086306
43.79749298,0.00060908
43.82133484,0.00022945
43.84517670,0.00026696
43.86901855,0.00063060
43.89286041,0.00077592
43.91670227,0.00068324
43.94054413,0.00023953
43.96438599,0.00226716
43.98822784,0.00810388
44.01206970,0.00915065
44.03591156,0.00405736
44.05975342,0.00079919
44.08359528,0.00013128
44.10743713,0.00061258
44.13127899,0.00076105
44.15512085,0.00061985
44.17896271,0.00028164
44.20280457,0.00015820
44.22664642,0.00067573
44.25048828,0.00116212
44.27433014,0.00149110
44.29817200,0.00163876
44.32201385,0.00200996
44.34585571,0.00238610
44.36969757,0.00208120
44.39353943,0.00136862
44.41738129,0.00069020
44.44122314,0.00011941
44.46506500,0.00032679
44.48890686,0.00062968
44.51274872,0.00070647
44.53659058,0.00051625
44.56043243,0.00009525
44.58427429,0.00058433
44.60811615,0.00193380
44.63195801,0.00520692
44.65579987,0.00714424
44.67964172,0.00407809
44.70348358,0.00105225
44.72732544,0.00086007
44.75116730,0.00096187
44.77500916,0.00072608
44.79885101,0.00031380
44.82269287,0.00018952
44.84653473,0.00053906
44.87037659,0.00078255
44.89421844,0.00079244
44.91806030,0.00047233
44.94190216,0.00024302
44.96574402,0.00207271
44.98958588,0.00832215
45.01342773,0.00896084
45.03726959,0.00349021
45.06111145,0.00033836
45.08495331,0.00044069
45.10879517,0.00074758
45.13263702,0.00072352
45.15647888,0.00047754
45.18032074,0.00005863
45.20416260,0.00038680
45.22800446,0.00076610
45.25184631,0.00104298
45.27568817,0.00093575
45.29953003,0.00065270
45.32337189,0.00158785
45.34721375,0.00279711
45.37105560,0.00232427
45.39489746,0.00119952
45.41873932,0.00042133
45.44258118,0.00016778
45.46642303,0.00056486
45.49026489,0.00075102
45.51410675,0.00066618
45.53794861,0.00031016
45.56179047,0.00023448
45.58563232,0.00089382
45.60947418,0.00199820
45.63331604,0.00430179
45.65715790,0.00544211
45.68099976,0.00326845
45.70484161,0.00128335
45.72868347,0.00104851
45.75252533,0.00088680
45.77636719,0.00047762
45.80020905,0.00002167
45.82405090,0.00037452
45.84789276,0.00063242
45.87173462,0.00073563
45.89557648,0.00054668
45.91941833,0.00001340
45.94326019,0.00084558
45.96710205,0.00159837
45.99094391,0.00766558
46.01478577,0.00783308
46.03862762,0.00253625
46.06246948,0.00017255
46.08631134,0.00070033
46.11015320,0.00084890
46.13399506,0.00067914
46.15783691,0.00032732
46.18167877,0.00014809
46.20552063,0.00057803
46.22936249,0.00089201
46.25320435,0.00095124
46.27704620,0.00042032
46.30088806,0.00016918
46.32472992,0.00125128
46.34857178,0.00298738
46.37241364,0.00231503
46.39625549,0.00089960
46.42009735,0.00009027
46.44393921,0.00040879
46.46778107,0.00065399
46.49162292,0.00069400
46.51546478,0.00046675
46.53930664,0.00006096
46.56314850,0.00050370
46.58699036,0.00109492
46.61083221,0.00182571
46.63467407,0.00283650
46.65851593,0.00324481
46.68235779,0.00242319
46.70619965,0.00160940
46.73004150,0.00126952
46.75388336,0.00085183
46.77772522,0.00031423
46.80156708,0.00014556
46.82540894,0.00045074
46.84925079,0.00063185
46.87309265,0.00061622
46.89693451,0.00024353
46.92077637,0.00045410
46.94461823,0.00126704
46.96846008,0.00112228
46.99230194,0.00638813
47.01614380,0.00616394
47.03998566,0.00160536
47.06382751,0.00048299
47.08766937,0.00078314
47.11151123,0.00075114
47.13535309,0.00046825
47.15919495,0.00002615
47.18303680,0.00045598
47.20687866,0.00078487
47.23072052,0.00087288
47.25456238,0.00065757
47.27840424,0.00029603
47.30224609,0.00111722
47.32608795,0.00081042
47.34992981,0.00297956
47.37377167,0.00220700
47.39761353,0.00066709
47.42145538,0.00016489
47.44529724,0.00060547
47.46913910,0.00071464
47.49298096,0.00060895
47.51682281,0.00031920
47.54066467,0.00015503
47.56450653,0.00071898
47.58834839,0.00119892
47.61219025,0.00133804
47.63603210,0.00087447
47.65987396,0.00076911
47.68371582,0.00156541
47.70755768,0.00184721
47.73139954,0.00129195
47.75524139,0.00062375
47.77908325,0.00007033
47.80292511,0.00041657
47.82676697,0.00071459
47.85060883,0.00073473
47.87445068,0.00047971
47.89829254,0.00002224
47.92213440,0.00073050
47.94597626,0.00151751
47.96981812,0.00040760
47.99365997,0.00432694
48.01750183,0.00386275
48.04134369,0.00042507
48.06518555,0.00092864
48.08902740,0.00093461
48.11286926,0.00063378
48.13671112,0.00020404
48.16055298,0.00021896
48.18439484,0.00056775
48.20823669,0.00078327
48.23207855,0.00074133
48.25592041,0.00030589
48.27976227,0.00096212
48.30360413,0.00186381
48.32744598,0.00037056
48.35128784,0.00259465
48.37512970,0.00163275
48.39897156,0.00008475
48.42281342,0.00057800
48.44665527,0.00077918
48.47049713,0.00069522
48.49433899,0.00042086
48.51818085,0.00007963
48.54202271,0.00045906
48.56586456,0.00085804
48.58970642,0.00113197
48.61354828,0.00059293
48.63739014,0.00143379
48.66123199,0.00183901
48.68507385,0.00060371
48.70891571,0.00176216
48.73275757,0.00107007
48.75659943,0.00033918
48.78044128,0.00022332
48.80428314,0.00056674
