Частота,Канал A
27.75192261,0.01875616
27.77576447,0.02077004
27.79960632,0.02747144
27.82344818,0.01665020
27.84729004,0.00155677
27.87113190,0.01574153
27.89497375,0.03003484
27.91881561,0.02533616
27.94265747,0.02668196
27.96649933,0.08331332
27.99034119,0.30810520
28.01418304,0.28516150
28.03802490,0.07470961
28.06186676,0.04513955
28.08570862,0.03194088
28.10955048,0.02367524
28.13339233,0.02976576
28.15723419,0.03008267
28.18107605,0.01710135
28.20491791,0.01235190
28.22875977,0.02650828
28.25260162,0.03264230
28.27644348,0.02874725
28.30028534,0.05449996
28.32412720,0.04739360
28.34796906,0.11014520
28.37181091,0.06707672
28.39565277,0.01978640
28.41949463,0.03778822
28.44333649,0.02716619
28.46717834,0.00530057
28.49102020,0.00690410
28.51486206,0.01709592
28.53870392,0.01195860
28.56254578,0.01202327
28.58638763,0.03857912
28.61022949,0.05063455
28.63407135,0.03476015
28.65791321,0.03361774
28.68175507,0.05555287
28.70559692,0.07577488
28.72943878,0.03525433
28.75328064,0.01774202
28.77712250,0.03763317
28.80096436,0.03452041
28.82480621,0.02288119
28.84864807,0.02312696
28.87248993,0.02549970
28.89633179,0.01505231
28.92017365,0.01897353
28.94401550,0.04722964
28.96785736,0.03800220
28.99169922,0.12719650
29.01554108,0.11791950
29.03938293,0.04224327
29.06322479,0.04391636
29.08706665,0.02472331
29.11090851,0.01051412
29.13475037,0.02690725
29.15859222,0.02443311
29.18243408,0.00289341
29.20627594,0.02396926
29.23011780,0.04153541
29.25395966,0.03926932
29.27780151,0.04046777
29.30164337,0.07218909
29.32548523,0.03378865
29.34932709,0.07279557
29.37316895,0.03823247
29.39701080,0.03504578
29.42085266,0.04044922
29.44469452,0.03562807
29.46853638,0.02721120
29.49237823,0.02383668
29.51622009,0.01936175
29.54006195,0.01422387
29.56390381,0.02570329
29.58774567,0.03418159
29.61158752,0.02644658
29.63542938,0.06503422
29.65927124,0.09923500
29.68311310,0.04660952
29.70695496,0.06301408
29.73079681,0.02672472
29.75463867,0.02571701
29.77848053,0.02923132
29.80232239,0.01538614
29.82616425,0.00281129
29.85000610,0.01667929
29.87384796,0.02406864
29.89768982,0.00865049
29.92153168,0.02342866
29.94537354,0.06264738
29.96921539,0.08028337
29.99305725,0.05744077
30.01689911,0.05385917
30.04074097,0.06336149
30.06458282,0.04112696
30.08842468,0.00772634
30.11226654,0.02315290
30.13610840,0.03132889
30.15995026,0.02906712
30.18379211,0.02259771
30.20763397,0.03126048
30.23147583,0.03681567
30.25531769,0.01642570
30.27915955,0.04905797
30.30300140,0.10083660
30.32684326,0.05451370
30.35068512,0.03029111
30.37452698,0.03743120
30.39836884,0.04332555
30.42221069,0.02540208
30.44605255,0.01194858
30.46989441,0.01405487
30.49373627,0.02257924
30.51757813,0.02146242
30.54141998,0.00799205
30.56526184,0.01675091
30.58910370,0.02634684
30.61294556,0.02903245
30.63678741,0.13517070
30.66062927,0.17230820
30.68447113,0.05325247
30.70831299,0.03844757
30.73215485,0.02037079
30.75599670,0.03415051
30.77983856,0.02452322
30.80368042,0.01297455
30.82752228,0.01603112
30.85136414,0.02111837
30.87520599,0.01323336
30.89904785,0.00958001
30.92288971,0.04273238
30.94673157,0.07677913
30.97057343,0.13079930
30.99441528,0.20691540
31.01825714,0.17864310
31.04209900,0.08963109
31.06594086,0.04006024
31.08978271,0.03157981
31.11362457,0.03575569
31.13746643,0.02788812
31.16130829,0.02005217
31.18515015,0.02474970
31.20899200,0.02335880
31.23283386,0.01805424
31.25667572,0.00832748
31.28051758,0.04835988
31.30435944,0.09777346
31.32820129,0.06316911
31.35204315,0.01341722
31.37588501,0.04839722
31.39972687,0.05035328
31.42356873,0.03035448
31.44741058,0.01021059
31.47125244,0.02014402
31.49509430,0.01657944
31.51893616,0.00147590
31.54277802,0.00850942
31.56661987,0.01951563
31.59046173,0.03094854
31.61430359,0.05160419
31.63814545,0.19982450
31.66198730,0.23444290
31.68582916,0.08180557
31.70967102,0.01105360
31.73351288,0.03068448
31.75735474,0.03528175
31.78119659,0.02112540
31.80503845,0.00961859
31.82888031,0.03333449
31.85272217,0.03077674
31.87656403,0.01342823
31.90040588,0.01014604
31.92424774,0.03696102
31.94808960,0.06532984
31.97193146,0.18946990
31.99577332,0.35456070
32.01961517,0.28273690
32.04345703,0.09982977
32.06729889,0.02060215
32.09114075,0.01890135
32.11498260,0.02465035
32.13882446,0.00855339
32.16266632,0.01271648
32.18650818,0.02406901
32.21035004,0.02603973
32.23419189,0.01807563
32.25803375,0.02424176
32.28187561,0.06278861
32.30571747,0.09833761
32.32955933,0.07477289
32.35340118,0.04051356
32.37724304,0.05123357
32.40108490,0.03746856
32.42492676,0.00995028
32.44876862,0.01248541
32.47261047,0.02979563
32.49645233,0.03198506
32.52029419,0.02521672
32.54413605,0.02608988
32.56797791,0.02989549
32.59181976,0.01891984
32.61566162,0.06735429
32.63950348,0.22960010
32.66334534,0.25401020
32.68718719,0.08536296
32.71102905,0.01335020
32.73487091,0.02572209
32.75871277,0.02687084
32.78255463,0.01571257
32.80639648,0.01377755
32.83023834,0.02834795
32.85408020,0.02846609
32.87792206,0.01859923
32.90176392,0.02703278
32.92560577,0.04485756
32.94944763,0.05573972
32.97328949,0.25122430
32.99713135,0.46764430
33.02097321,0.33622240
33.04481506,0.09003919
33.06865692,0.01848880
33.09249878,0.03263225
33.11634064,0.02199908
33.14018250,0.01522280
33.16402435,0.01244378
33.18786621,0.02660303
33.21170807,0.02336642
33.23554993,0.00733537
33.25939178,0.03682033
33.28323364,0.07648060
33.30707550,0.10224250
33.33091736,0.09751117
33.35475922,0.07971217
33.37860107,0.05606345
33.40244293,0.02365403
33.42628479,0.01427563
33.45012665,0.03311449
33.47396851,0.03082100
33.49781036,0.01366673
33.52165222,0.00221218
33.54549408,0.01561734
33.56933594,0.01726288
33.59317780,0.01330794
33.61701965,0.09217869
33.64086151,0.24770960
33.66470337,0.25999120
33.68854523,0.09718134
33.71238708,0.02192417
33.73622894,0.03710397
33.76007080,0.02789280
33.78391266,0.01397199
33.80775452,0.01836220
33.83159637,0.02249734
33.85543823,0.01939307
33.87928009,0.01556636
33.90312195,0.02940219
33.92696381,0.04103361
33.95080566,0.05259214
33.97464752,0.28344260
33.99848938,0.52501060
34.02233124,0.35626550
34.04617310,0.08271905
34.07001495,0.02089732
34.09385681,0.02826830
34.11769867,0.02005719
34.14154053,0.00567021
34.16538239,0.02031302
34.18922424,0.02533557
34.21306610,0.01832600
34.23690796,0.01408847
34.26074982,0.03173535
34.28459167,0.05750592
34.30843353,0.08148442
34.33227539,0.10677970
34.35611725,0.10363220
34.37995911,0.06227311
34.40380096,0.02239712
34.42764282,0.01460743
34.45148468,0.01894751
34.47532654,0.01343818
34.49916840,0.00623590
34.52301025,0.01879470
34.54685211,0.03489027
34.57069397,0.03014531
34.59453583,0.02309401
34.61837769,0.09835961
34.64221954,0.22986590
34.66606140,0.23314490
34.68990326,0.10148120
34.71374512,0.03176918
34.73758698,0.02407312
34.76142883,0.01031728
34.78527069,0.01673255
34.80911255,0.02934951
34.83295441,0.02307741
34.85679626,0.01354612
34.88063812,0.02846777
34.90447998,0.03738416
34.92832184,0.03174161
34.95216370,0.02869719
34.97600555,0.27797020
34.99984741,0.51010730
35.02368927,0.31708060
35.04753113,0.04202380
35.07137299,0.02787685
35.09521484,0.02888414
35.11905670,0.02277088
35.14289856,0.00991942
35.16674042,0.01958217
35.19058228,0.03010513
35.21442413,0.02480716
35.23826599,0.02247473
35.26210785,0.04259051
35.28594971,0.04697772
35.30979156,0.05874160
35.33363342,0.11345000
35.35747528,0.11373810
35.38131714,0.05519176
35.40515900,0.00731424
35.42900085,0.01651544
35.45284271,0.01709487
35.47668457,0.01955444
35.50052643,0.01048377
35.52436829,0.01858137
35.54821014,0.03052428
35.57205200,0.02178388
35.59589386,0.02358003
35.61973572,0.09461384
35.64357758,0.19199260
35.66741943,0.18844330
35.69126129,0.09260695
35.71510315,0.05233588
35.73894501,0.03705658
35.76278687,0.01364892
35.78662872,0.00625241
35.81047058,0.01446777
35.83431244,0.00998506
35.85815430,0.01142045
35.88199615,0.02043999
35.90583801,0.02817846
35.92967987,0.02056977
35.95352173,0.01797105
35.97736359,0.25563880
36.00120544,0.46099730
36.02504730,0.27498470
36.04888916,0.04775181
36.07273102,0.03895622
36.09657288,0.03470334
36.12041473,0.02546461
36.14425659,0.03759304
36.16809845,0.04032958
36.19194031,0.02739789
36.21578217,0.01552227
36.23962402,0.02511881
36.26346588,0.03865410
36.28730774,0.02767322
36.31114960,0.04809324
36.33499146,0.12255690
36.35883331,0.12445730
36.38267517,0.05843153
36.40651703,0.02173074
36.43035889,0.01372201
36.45420074,0.01018218
36.47804260,0.00855847
36.50188446,0.01275897
36.52572632,0.02244122
36.54956818,0.02069248
36.57341003,0.02500994
36.59725189,0.04297909
36.62109375,0.06983078
36.64493561,0.11492900
36.66877747,0.12698490
36.69261932,0.09308837
36.71646118,0.06518549
36.74030304,0.04048308
36.76414490,0.02145179
36.78798676,0.03419433
36.81182861,0.03517605
36.83567047,0.01579334
36.85951233,0.00756214
36.88335419,0.01995183
36.90719604,0.02694226
36.93103790,0.02926456
36.95487976,0.03465724
36.97872162,0.20583050
37.00256348,0.35425990
37.02640533,0.18981770
37.05024719,0.02465243
37.07408905,0.02355137
37.09793091,0.01665220
37.12177277,0.01432629
37.14561462,0.01452367
37.16945648,0.01066340
37.19329834,0.00633394
37.21714020,0.01013942
37.24098206,0.03016649
37.26482391,0.03471540
37.28866577,0.02688097
37.31250763,0.01959986
37.33634949,0.10231000
37.36019135,0.10697320
37.38403320,0.02976101
37.40787506,0.01979134
37.43171692,0.01727203
37.45555878,0.01162988
37.47940063,0.00554181
37.50324249,0.01618884
37.52708435,0.02549717
37.55092621,0.01981479
37.57476807,0.01502233
37.59860992,0.04441296
37.62245178,0.05920394
37.64629364,0.04521548
37.67013550,0.06134399
37.69397736,0.08141188
37.71781921,0.05285554
37.74166107,0.01305353
37.76550293,0.02555344
37.78934479,0.03418284
37.81318665,0.01853948
37.83702850,0.00929653
37.86087036,0.02663054
37.88471222,0.03568693
37.90855408,0.03105870
37.93239594,0.04841367
37.95623779,0.06148598
37.98007965,0.14397160
38.00392151,0.23788870
38.02776337,0.11771010
38.05160522,0.04888485
38.07544708,0.03363921
38.09928894,0.00840615
38.12313080,0.00979591
38.14697266,0.02682652
38.17081451,0.01957340
38.19465637,0.00370697
38.21849823,0.01532561
38.24234009,0.03638672
38.26618195,0.03511265
38.29002380,0.03735386
38.31386566,0.04831884
38.33770752,0.09691338
38.36154938,0.09955730
38.38539124,0.03504417
38.40923309,0.03823200
38.43307495,0.03626822
38.45691681,0.01923351
38.48075867,0.00750736
38.50460052,0.01616571
38.52844238,0.01941878
38.55228424,0.01310813
38.57612610,0.02826956
38.59996796,0.04748663
38.62380981,0.03976560
38.64765167,0.04243701
38.67149353,0.04326035
38.69533539,0.07623448
38.71917725,0.05033626
38.74301910,0.01462320
38.76686096,0.01367613
38.79070282,0.02010997
38.81454468,0.01404708
38.83838654,0.02039809
38.86222839,0.03463827
38.88607025,0.02930013
38.90991211,0.00879652
38.93375397,0.03885187
38.95759583,0.06106300
38.98143768,0.05244338
39.00527954,0.10032250
39.02912140,0.04725407
39.05296326,0.05362796
39.07680511,0.02788991
39.10064697,0.00369019
39.12448883,0.01604102
39.14833069,0.02904091
39.17217255,0.02089909
39.19601440,0.01301680
39.21985626,0.02893019
39.24369812,0.03255931
39.26753998,0.01862109
39.29138184,0.06143339
39.31522369,0.07435320
39.33906555,0.05473151
39.36290741,0.05029438
39.38674927,0.02029306
39.41059113,0.03814713
39.43443298,0.02871165
39.45827484,0.01308716
39.48211670,0.01900036
39.50595856,0.02269450
39.52980042,0.01022562
39.55364227,0.00559532
39.57748413,0.02271221
39.60132599,0.03660322
39.62516785,0.03949037
39.64900970,0.12805600
39.67285156,0.08212079
39.69669342,0.05596741
39.72053528,0.03890311
39.74437714,0.01296388
39.76821899,0.02438963
39.79206085,0.02290535
39.81590271,0.00568273
39.83974457,0.01282805
39.86358643,0.01521428
39.88742828,0.01029560
39.91127014,0.00096730
39.93511200,0.02785065
39.95895386,0.06088616
39.98279572,0.05915553
40.00663757,0.05034262
40.03047943,0.05617379
40.05432129,0.04006194
40.07816315,0.01561357
40.10200500,0.01381535
40.12584686,0.02092267
40.14968872,0.01309575
40.17353058,0.00452805
40.19737244,0.01543812
40.22121429,0.02561361
40.24505615,0.02309511
40.26889801,0.02107414
40.29273987,0.08624422
40.31658173,0.09396608
40.34042358,0.03409738
40.36426544,0.02772867
40.38810730,0.03640458
40.41194916,0.03710548
40.43579102,0.01557215
40.45963287,0.00895406
40.48347473,0.02332491
40.50731659,0.03589968
40.53115845,0.02940102
40.55500031,0.02223836
40.57884216,0.03177208
40.60268402,0.03026965
40.62652588,0.10072810
40.65036774,0.23325150
40.67420959,0.15229920
40.69805145,0.03479949
40.72189331,0.02001277
40.74573517,0.03359908
40.76957703,0.03546875
40.79341888,0.01458944
40.81726074,0.01132775
40.84110260,0.01851593
40.86494446,0.01939841
40.88878632,0.01231975
40.91262817,0.01175805
40.93647003,0.03857123
40.96031189,0.07301600
40.98415375,0.13668540
41.00799561,0.15669150
41.03183746,0.09691488
41.05567932,0.04536394
41.07952118,0.01603539
41.10336304,0.01181594
41.12720490,0.01996463
41.15104675,0.01952282
41.17488861,0.00239160
41.19873047,0.02441727
41.22257233,0.02890330
41.24641418,0.01258965
41.27025604,0.04343406
41.29409790,0.11545010
41.31793976,0.11818670
41.34178162,0.03818499
41.36562347,0.01807973
41.38946533,0.03928193
41.41330719,0.02687867
41.43714905,0.01229011
41.46099091,0.00388723
41.48483276,0.01428647
41.50867462,0.01183204
41.53251648,0.01431440
41.55635834,0.02394014
41.58020020,0.01935521
41.60404205,0.02036255
41.62788391,0.15055970
41.65172577,0.29212870
41.67556763,0.18949560
41.69940948,0.03905461
41.72325134,0.01282931
41.74709320,0.03135139
41.77093506,0.02922181
41.79477692,0.01796789
41.81861877,0.02688762
41.84246063,0.02609170
41.86630249,0.01840605
41.89014435,0.01121084
41.91398621,0.03126107
41.93782806,0.05527484
41.96166992,0.10580740
41.98551178,0.25040140
42.00935364,0.28547630
42.03319550,0.15042360
42.05703735,0.04208174
42.08087921,0.00793776
42.10472107,0.02593269
42.12856293,0.01915456
42.15240479,0.00860704
42.17624664,0.01518566
42.20008850,0.03126248
42.22393036,0.03257475
42.24777222,0.02315667
42.27161407,0.05689017
42.29545593,0.10477150
42.31929779,0.10287350
42.34313965,0.05588597
42.36698151,0.04878342
42.39082336,0.04173973
42.41466522,0.02387773
42.43850708,0.00663259
42.46234894,0.01577340
42.48619080,0.02573982
42.51003265,0.01137486
42.53387451,0.01621439
42.55771637,0.02659665
42.58155823,0.02527893
42.60540009,0.03647184
42.62924194,0.18781530
42.65308380,0.31996010
42.67692566,0.18517640
42.70076752,0.01072933
42.72460938,0.03573158
42.74845123,0.03980645
42.77229309,0.01683339
42.79613495,0.01752288
42.81997681,0.02052015
42.84381866,0.01407828
42.86766052,0.00959766
42.89150238,0.00631559
42.91534424,0.02317367
42.93918610,0.03629690
42.96302795,0.11087150
42.98686981,0.31478740
43.01071167,0.34803130
43.03455353,0.16229650
43.05839539,0.03867047
43.08223724,0.02486781
43.10607910,0.02704325
43.12992096,0.02065451
43.15376282,0.00578136
43.17760468,0.01585375
43.20144653,0.02771616
43.22528839,0.01951716
43.24913025,0.02305102
43.27297211,0.05716264
43.29681396,0.08938366
43.32065582,0.09510269
43.34449768,0.07609265
43.36833954,0.05306664
43.39218140,0.02439200
43.41602325,0.00779655
43.43986511,0.01315987
43.46370697,0.00458157
43.48754883,0.01610578
43.51139069,0.00570006
43.53523254,0.01443440
43.55907440,0.01448780
43.58291626,0.01063131
43.60675812,0.04408856
43.63059998,0.21014380
43.65444183,0.33542190
43.67828369,0.20330770
43.70212555,0.04258903
43.72596741,0.03944814
43.74980927,0.03713325
43.77365112,0.01726648
43.79749298,0.01123007
43.82133484,0.01790030
43.84517670,0.01922180
43.86901855,0.01568006
43.89286041,0.02754588
43.91670227,0.04298493
43.94054413,0.03728977
43.96438599,0.10569050
43.98822784,0.33844630
44.01206970,0.35495370
44.03591156,0.13334930
44.05975342,0.02156570
44.08359528,0.03005193
44.10743713,0.02927821
44.13127899,0.01668447
44.15512085,0.01466965
44.17896271,0.03870011
44.20280457,0.04716051
44.22664642,0.02786643
44.25048828,0.03508935
44.27433014,0.06637722
44.29817200,0.09420892
44.32201385,0.11269030
44.34585571,0.11716910
44.36969757,0.08035299
44.39353943,0.03116029
44.41738129,0.00511761
44.44122314,0.00733724
44.46506500,0.01325748
44.48890686,0.00912914
44.51274872,0.00778762
44.53659058,0.01723128
44.56043243,0.03002371
44.58427429,0.02027454
44.60811615,0.04647100
44.63195801,0.18900300
44.65579987,0.28953560
44.67964172,0.17948010
44.70348358,0.05625034
44.72732544,0.04588240
44.75116730,0.03389252
44.77500916,0.01137247
44.79885101,0.01184697
44.82269287,0.01215553
44.84653473,0.00306949
44.87037659,0.01202302
44.89421844,0.02331953
44.91806030,0.02240926
44.94190216,0.00413164
44.96574402,0.12075210
44.98958588,0.35616150
45.01342773,0.34742060
45.03726959,0.11511370
45.06111145,0.02545106
45.08495331,0.03685059
45.10879517,0.02979036
45.13263702,0.02209297
45.15647888,0.02532320
45.18032074,0.02512662
45.20416260,0.02564787
45.22800446,0.01445335
45.25184631,0.03552025
45.27568817,0.04531845
45.29953003,0.03944200
45.32337189,0.08630583
45.34721375,0.12716590
45.37105560,0.08827304
45.39489746,0.03077223
45.41873932,0.01639141
45.44258118,0.02426955
45.46642303,0.02671729
45.49026489,0.01381329
45.51410675,0.00775100
45.53794861,0.02031137
45.56179047,0.01970930
45.58563232,0.01001702
45.60947418,0.06398004
45.63331604,0.17638600
45.65715790,0.24377460
45.68099976,0.16481020
45.70484161,0.08557341
45.72868347,0.06495602
45.75252533,0.04262416
45.77636719,0.02856126
45.80020905,0.02520470
45.82405090,0.01963052
45.84789276,0.00934030
45.87173462,0.01229210
45.89557648,0.02088317
45.91941833,0.02572138
45.94326019,0.00862104
45.96710205,0.09765304
45.99094391,0.31368450
46.01478577,0.29224450
46.03862762,0.07926032
46.06246948,0.02794905
46.08631134,0.03118966
46.11015320,0.02168825
46.13399506,0.01088100
46.15783691,0.02731673
46.18167877,0.03738978
46.20552063,0.03483894
46.22936249,0.02359694
46.25320435,0.03081084
46.27704620,0.03191166
46.30088806,0.00832708
46.32472992,0.06451062
46.34857178,0.11894300
46.37241364,0.07556134
46.39625549,0.01947539
46.42009735,0.01786278
46.44393921,0.02945205
46.46778107,0.01672474
46.49162292,0.01343479
46.51546478,0.02479086
46.53930664,0.03008241
46.56314850,0.02228910
46.58699036,0.02670237
46.61083221,0.06291917
46.63467407,0.12142630
46.65851593,0.15364490
46.68235779,0.12068940
46.70619965,0.07696870
46.73004150,0.03866210
46.75388336,0.01138046
46.77772522,0.00190416
46.80156708,0.01442230
46.82540894,0.01797681
46.84925079,0.01420611
46.87309265,0.02330397
46.89693451,0.02421013
46.92077637,0.01173042
46.94461823,0.02567181
46.96846008,0.06400907
46.99230194,0.25638470
47.01614380,0.23509560
47.03998566,0.05774819
47.06382751,0.03374897
47.08766937,0.02876481
47.11151123,0.01966886
47.13535309,0.01710650
47.15919495,0.01832217
47.18303680,0.02121498
47.20687866,0.02205688
47.23072052,0.02657821
47.25456238,0.04023265
47.27840424,0.02645553
47.30224609,0.01967734
47.32608795,0.05814891
47.34992981,0.12119630
47.37377167,0.07057702
47.39761353,0.01702767
47.42145538,0.01623834
47.44529724,0.01113203
47.46913910,0.00833365
47.49298096,0.00607270
47.51682281,0.01905913
47.54066467,0.02620029
47.56450653,0.01241682
47.58834839,0.03361489
47.61219025,0.06089208
47.63603210,0.06134578
47.65987396,0.05984395
47.68371582,0.08182957
47.70755768,0.06542462
47.73139954,0.02689050
47.75524139,0.00568545
47.77908325,0.02301345
47.80292511,0.01468387
47.82676697,0.00253768
47.85060883,0.01496493
47.87445068,0.03042768
47.89829254,0.03274782
47.92213440,0.01673448
47.94597626,0.04516365
47.96981812,0.05786185
47.99365997,0.17578230
48.01750183,0.14915120
48.04134369,0.03342176
48.06518555,0.02971997
48.08902740,0.01090000
48.11286926,0.01344054
48.13671112,0.03557064
48.16055298,0.02689794
48.18439484,0.05237257
48.20823669,0.14946490
48.23207855,0.11918760
48.25592041,0.02518782
48.27976227,0.02273056
48.30360413,0.07403515
48.32744598,0.06482369
48.35128784,0.09060659
48.37512970,0.04085622
48.39897156,0.01951705
48.42281342,0.02582128
48.44665527,0.01989290
48.47049713,0.01878089
48.49433899,0.02556691
48.51818085,0.02719601
48.54202271,0.01572927
48.56586456,0.01299544
48.58970642,0.04066671
48.61354828,0.04577366
48.63739014,0.05532388
48.66123199,0.06781405
48.68507385,0.04872848
48.70891571,0.05763724
48.73275757,0.03649368
48.75659943,0.05374647
48.78044128,0.03543609
48.80428314,0.01790220
